70039	μαμμία	mammi/a	mother	μαμμία [gens : ας (ἡ) ]	mère	mère	Mutter	5	932
79328	παιδισκάριον	paidiska/rion	Dim. of παιδίσκη	παιδισκάριον [gens : ου (τὸ) ]	jeune fille	jeune fille	dim. von παιδίσκη	11	932
81409	παρακαθίστημι	parakaqi/sthmi	set down beside	παρακαθίστημι	établir auprès, placer à côté	Mis à côté	Abgesetzt	11	932
96941	ῥημάτιον	r(hma/tion	pet phrase	ῥημάτιον [gens : ου (τὸ) ]	petit mot, petite phrase	Phrase d'animal	Haustierphrase	6	932
! 101043	σύμμεικτος	su/mmeiktos	commingled			Mélangé	Vermischt	31	932
115487	ψελλίζω	yelli/zw	falter in speech	ψελλίζω	mal prononcer	Faiblir le discours	Fälschen in der Rede	6	932
? 11183	ἄικτος	a)/iktos	unapproachable	ἄϊκτος [des : ος, ον, ]	inaccessible	inabordable	unnahbar	3	933
14281	ἀκροβυστία	a)krobusti/a	foreskin	ἀκροϐυστία [gens : ας (ἡ) ]	prépuce	prépuce	Vorhaut	20	933
26700	ἀτενής	a)tenh/s	strained tight, clinging	ἀτενής [des : ής, ές, ]	fortement tendu	tendu serré, accroché	angespannt, klammernd	20	933
* 27729	αὐλίδιον	au)li/dion	place of athletic exercises	2 αὐλίδιον [gens : ου (τὸ) ]@1 αὐλίδιον [gens : ου (τὸ) ]	petit tuyau@petite cour	Lieu d'exercices sportifs	Ort der athletischen Übungen	3	933
? 4005	Διόσδοτος	*dio/sdotos	given by Zeus	διόσδοτος [des : ος, ον, ]	donné par Zeus	Donné par Zeus	Von Zeus gegeben	3	933
44263	ἐνέργημα	e)ne/rghma	action	ἐνέργημα [gens : ατος (τὸ) ]	acte, effet, opération	action	Aktion	8	933
45293	ἐπαρήγω	e)parh/gw	to come to aid, help	ἐπαρήγω	porter secours à	venir pour aider, aider	zu Hilfe kommen, helfen	31	933
47384	ἐπιβάθρα	e)piba/qra	ladder	ἐπιϐάθρα [gens : ας (ἡ) ]	pont-volant pour passer de plain-pied sur un rempart, sur un vaisseau ; moyen d'accès	échelle	Leiter	18	933
48419	ἐπιπρό	e)pipro/	right through	ἐπιπρό [adv. ]	loin en avant, en continuant	À travers	mitten durch	11	933
51521	εὐεπιχείρητος	eu)epixei/rhtos	easy to be attacked	εὐεπιχείρητος [des : ος, ον ]	facile à attaquer, à entreprendre ; dispos, actif	Facile à attaquer	Leicht angegriffen werden	5	933
59732	καθαιμάσσω	kaqaima/ssw	make bloody	καθαιμάσσω	ensanglanter	Faire sanglante	Blutig machen	8	933
6053	Κυπαρισσήεις	*kuparissh/eis	Cyparisseis	Κυπαρισσήεις [gens : εντος (ὁ) ]	Kyparissèente (abondant en cyprès) (v.)	Cyparisseis	Cyparisseis	6	933
7078	Μινύειος	*minu/eios	Minyan	Μινύειος [des : α, ον subst. ]	des Minyes	Minyan	Minyan	20	933
78290	οἴησις	oi)/hsis	opinion	οἴησις [gens : εως (ἡ) ]	pensée, opinion ; haute opinion de soi-même, présomption	opinion	Meinung	24	933
! 2981	Ὀρεσθάσιος	*)oresqa/sios						8	933
81410	παρακαθίζω	parakaqi/zw	set beside	παρακαθίζω [tr. intr. ]	déposer à côté de ; être assis à côté de ; s'asseoir auprès de ; faire asseoir auprès de soi	Mis à côté	Nebeneinander setzen	31	933
84528	περιήγησις	perih/ghsis	leading round and explaining	περιήγησις [gens : εως (ἡ) ]	action de conduire autour, description ou explication détaillée ; dessin du contour, contour	Tourner autour et expliquer	Herumlaufen und erklären	7	933
8104	Πιξώδαρος	*picw/daros		Πιξώδαρος [gens : ου (ὁ) ]	Pixôdaros, (h.)	Pixôdaros, (h.)		5	933
93858	προσθιγγάνω	prosqigga/nw	touch	προσθιγγάνω	toucher à	toucher	berühren	7	933
