109344	ὑδρεύω	u(dreu/w	to draw, fetch	ὑδρεύω	puiser de l'eau, faire de l'eau ; arroser	dessiner, aller chercher	zeichnen, holen	25	976
74220	ναυαγία	nauagi/a	shipwreck	ναυαγία [gens : ας (ἡ) ]	naufrage	Naufrage	Schiffswrack	22	976
41192	ἐκκρεμάννυμι	e)kkrema/nnumi	hang from	ἐκκρεμάννυμι	suspendre	Accrocher de	hängen von	21	976
52592	εὐτρόχαλος	eu)tro/xalos	running well	εὐτρόχαλος [des : ος, ον ]	qui court rapidement, rapide, léger ; où l'on court bien, plan, uni ; bien arrondi	fonctionne bien	läuft gut	7	976
5072	Κάλλιστος	*ka/llistos		Κάλλιστος [gens : ου (ὁ) ]	Kallistos, (h.)	Kallistos, (h.)		5	976
68022	λειμώνιος	leimw/nios	of a meadow	λειμώνιος [des : α, ον, ]	de prairie	D'un pré	Einer wiese	5	976
* 13297	ἀγκιστρευτικός	a)gkistreutiko/s	of or for angling	ἀγκιστρευτικός [des : ή, όν, ]@τὸ ἀγκιστρευτικός (in ἀγκιστρευτικός) [des : ή, όν, ]	qui concerne la pêche à l'hameçon@pêche à l'hameçon	de ou pour la pêche	von oder zum Angeln	3	976
? 28798	βέρρης	be/rrhs	a fugitive	Βέρρης [gens : ου (ὁ) ]	Verres, (h.)	Un fugitif	Ein Flüchtling	3	976
? 30857	δεκάπολις	deka/polis	district with ten cities	Δεκάπολις [gens : εως (ἡ) ]	la Décapole	Quartier avec dix villes	Bezirk mit zehn Städten	3	976
? 65967	κουρήιος	kourh/ios	youthful	κουρήϊος [des : ος, ον, ]	de jeune fille, de jeune femme	jeune	jugendlich	3	976
* 94927	πυριμάχος	purima/xos	resisting fire	πυριμάχος [des : ος, ον ]@ὁ πυριμάχος (in πυριμάχος) [des : ος, ον ]	qui lutte contre le feu@> πυρομάχος	Résistant au feu	Widerstehen Feuer	3	976
105242	συνήγορος	sunh/goros	speaking with	συνήγορος [des : ος, ον ]	qui parle avec ou comme, qui s'accorde avec ; qui parle ou plaide pour, défenseur, avocat	Parler avec	Sprach mit	30	977
110380	ὑπέρτατος	u(pe/rtatos	uppermost, highest, supreme	ὑπέρτατος [des : η, ον ]	le plus haut, le plus élevé	le plus haut, le plus haut, le suprême	oberste, höchste, höchste	30	977
69057	λόγιος	lo/gios	versed in tales	λόγιος [des : α, ον ]	habile à raisonner	versé dans les contes	versiert in Geschichten	25	977
70084	μαντεῖος	mantei=os	oracular, prophetic	μαντεῖος [des : α, ον ]	qui concerne un oracle, d'oracle ; qui rend des oracles	oraculaire, prophétique	orakelhaft, prophetisch	17	977
* 74221	ναυαγός	nauago/s	shipwrecked, stranded	1 ναυαγός [des : ός, όν ]@2 ναυαγός [des : ός, όν ]	qui fait ou qui a fait naufrage, naufragé ; qui cause un naufrage@qui dirige un navire, pilote	naufragé, échoué	Schiffbruch, gestrandet	16	977
32943	διαφημίζω	diafhmi/zw	make known	διαφημίζω	faire connaître partout, divulguer	faire savoir	bekannt machen	9	977
37045	ἑλκώδης	e(lkw/dhs	like a wound	ἑλκώδης [des : ης, ες ]	couvert d'ulcères, ulcéreux ; ulcéré, irritable	Comme une blessure	Wie eine Wunde	9	977
5073	Κάλλων	*ka/llwn		Κάλλων [gens : ωνος (ὁ) ]	Kallôn, (h.)	Kallôn, (h.)		7	977
11227	ἄκλυστος	a)/klustos	free from inundation	ἄκλυστος [des : ος, ον, ]	non battu des flots	Sans inondation	Frei von Überschwemmungen	6	977
59776	καθέρπω	kaqe/rpw	creep	καθέρπω	descendre en rampant, se glisser en bas	se glisser	Schleich	6	977
71110	μεθεκτός	meqekto/s	able to be shared in (of the Platonic ideas)	μεθεκτός [des : ή, όν, ]	à quoi l'on participe, que l'on partage	pouvoir être partagé (des idées platoniciennes)	in (der platonischen Ideen) geteilt werden können	6	977
20551	ἀντίπηξ	a)nti/phc	wheeled cradle	ἀντίπηξ [gens : ηγος (ἡ) ]	corbeille ou berceau d'enfant	Berceau à roues	Radius	5	977
108319	τριετία	trieti/a	period of three years	τριετία [gens : ας (ἡ) ]	durée de trois ans	Période de trois ans	Zeitraum von drei Jahren	5	977
? 4049	Διοπετής	*diopeth/s	that fell from Zeus	διοπετής [des : ής, ές, ]	tombé de Zeus, du ciel	Qui est tombé de Zeus	Das fiel von Zeus	3	977
