41178	ἐκκοπή	e)kkoph/	cutting out	ἐκκοπή [gens : ῆς (ἡ) ]	action d'enlever en coupant ; action de couper, d'abattre (des arbres), abattage d'arbres ; entaille	découper	Ausschneiden	5	962
84557	περικάμπτω	perika/mptw	bend round	περικάμπτω [tr. intr. ]	courber autour	plier rond	beugen Sie sich um	5	962
114489	χλευασία	xleuasi/a	mockery	χλευασία [gens : ας (ἡ) ]	action de tourner en dérision, raillerie, moquerie	moquerie	Spott	5	962
? 9157	Σηπίη	*shpi/h		σηπίη > σηπία	seiche			3	962
? 10181	Χαλδαιστί	*xaldaisti/	Chaldaean	χαλδαϊστί [adv. ]	en langue chaldéenne	Chaldaean	Chaldäer	3	962
100046	σταύρωμα	stau/rwma	palisade	σταύρωμα [gens : ατος (τὸ) ]	clôture de pieux, palissade	palissade	Palisade	32	963
28785	βέβηλος	be/bhlos	allowable to be trodden	βέϐηλος [des : ος, ον, ]	où l'on peut marcher, dont l'accès n'est pas interdit	Autorisé à être foulé	Zulässig, getreten zu werden	24	963
104202	συμπροθυμέομαι	sumproqume/omai	to have equal desire with, share in eagerness with	συμπροθυμέομαι	s'efforcer ensemble, faire effort avec ou en faveur de	avoir le même désir, partager avec empressement	gleiches Verlangen haben mit, an Eifer teilhaben mit	21	963
29809	βροτολοιγός	brotoloigo/s	plague of man, bane of men	βροτολοιγός [des : ός, όν, ]	funeste aux mortels	fléau de l'homme, fléau des hommes	Pest des Menschen, Fluch der Menschen	16	963
71096	μενοινή	menoinh/	eager desire	μενοινή [gens : ῆς (ἡ) ]	pensée, désir	Envie désireuse	Eifriges Verlangen	10	963
3011	Ὀρθία	*)orqi/a		Ὀρθία [gens : ας (ἡ) ]	Orthia	Orthia (surnom d'Artémis)		9	963
114490	χλευασμός	xleuasmo/s	irony	χλευασμός [gens : οῦ (ὁ) ]	ironie ; plaisanterie	ironie	Ironie	9	963
! 1987	Ἀροάνιος	*)aroa/nios						7	963
24675	ἀποστενόω	a)posteno/w	straiten	ἀποστενόω	rétrécir	rétrécir	beengen	7	963
26730	ἀτίετος	a)ti/etos	unhonoured	ἀτίετος [des : ος, ον ]	non honoré	Unhonoured	Unhonoured	6	963
59762	καθαρπάζω	kaqarpa/zw	snatch down	καθαρπάζω	dépendre ou décrocher vivement, saisir vivement ; piller	Arracher	Schnappte nach unten	6	963
103174	σύνωσις	su/nwsis	forcing together	σύνωσις [gens : εως (ἡ) ]	action de pousser, de presser, de serrer	Forçant ensemble	Zusammenzwingen	6	963
64927	κλωπεία	klwpei/a	theft	κλωπεία [gens : ας (ἡ) ]	vol, larcin	vol	Diebstahl	5	963
? 6083	Κώπαι	*kw/pai		Κῶπαι [gens : ῶν (αἱ) ]	Kôpes (auj. Kástro) (v.)			3	963
37032	ἑλκτικός	e(lktiko/s	fit for drawing	ἑλκτικός [des : ή, όν, ]	qui a la propriété de tirer, d'attirer	Adapté au dessin	Zum Zeichnen passen	30	964
5060	Κάβειροι	*ka/beiroi	the Cabeiri	Κάϐειροι [gens : ων (οἱ) ]	Kabires	Le Cabeiri	Die Cabeiri	29	964
13285	ἀγινέω	a)gine/w	to lead, bring, carry	ἀγινέω	conduire, amener, porter, transporter	diriger, amener, porter	führen, bringen, tragen	26	964
65955	κουρά	koura/	a shearing	κουρά [gens : ᾶς (ἡ) ]	action de tondre	une tonte	eine Scherung	26	964
26731	ἀτίμητος	a)ti/mhtos	unhonoured, despised	ἀτίμητος [des : ος, ον ]	non honoré, méprisé ; non récompensé ; non évalué ; qu'on ne peut évaluer, d'un prix inestimable	non honoré, méprisé	ungeehrt, verachtet	13	964
36004	δυσφορία	dusfori/a	malaise	*δυσφορία [gens : ης (ἡ) ]	souffrance intolérable ; angoisse, agitation extrême	malaise	Unwohlsein	9	964
