* 47345	ἐπίτομος	e)pi/tomos	cut off	ἐπίτομος [des : ος, ον, ]@ἡ ἐπίτομος (in ἐπίτομος) [des : ος, ον, ]	écourté, raccourci@chemin le plus court ou direct	couper	abgeschnitten	5	894
51482	εὐεκτικός	eu)ektiko/s	in good case	εὐεκτικός [des : ή, όν ]	bien constitué ; qui rend fort, vigoureux	En bon état	Im guten fall	7	894
894	Ἴνυκος	*)/inukos		Ἴνυκος [gens : ου (ἡ) ]	Inykos (auj. Caltabellotta ou Menfi) (v.)	Inykos (auj. Caltabellotta ou Menfi) (v.)		5	894
58669	κάππα	ka/ppa		κάππα [indécl. (τὸ) ]	kappa	kappa		5	894
63830	κεναγγία	kenaggi/a	emptiness of vessels	κεναγγία [gens : ας (ἡ) ]	épuisement des vases, famine, disette	Vide des navires	Leere der Gefäße	15	894
? 6014	Κυκλοέλικτος	*kukloe/liktos	revolving in a circle	κυκλοέλικτος [des : ος, ον, ]	qui se meut circulairement	Tournant en cercle	Dreht sich im Kreis	3	894
? 7039	Μηχανεύς	*mhxaneu/s	contriver	μηχανεύς [gens : έως (ὁ) ]	l'inventeur, l'ingénieux	Contriver	Contriver	3	894
? 8065	Πηλείδης	*phlei/dhs	son of Peleus	Πηλεΐδης [gens : ου (ὁ) ]	le fils de Pélée (Achille)	Fils de Peleus	Sohn von Peleus	3	894
86545	ποίμνιος	poi/mnios	frequented by flocks	ποίμνιος [des : α, ον, ]	fréquenté par les troupeaux	Fréquenté par les troupeaux	Von Herden besucht	9	894
93819	προσποίημα	prospoi/hma	that which one takes to oneself unduly	προσποίημα [gens : ατος (τὸ) ]	ce que l'on prend ou prélève pour soi ; affectation, faux-semblant, feinte	Ce que l'on se porte indûment	Das, was man sich zu Unrecht nimmt	5	894
? 10113	Τυφώνιος	*tufw/nios	of Typhon	τυφώνιος [des : α, ον ]	d'ouragan, de foudre	De Typhon	Von Typhon	3	894
110297	ὑπέρβασις	u(pe/rbasis	a passing over	ὑπέρϐασις [gens : εως (ἡ) tr. ]	action de passer par-dessus ou au delà	Un passage	Ein Übergang	12	894
26662	ἀταραξία	a)taraci/a	impassiveness	ἀταραξία [gens : ας (ἡ) ]	absence de trouble, calme, tranquillité d'âme	impassibilité	Beeinträchtigung	24	895
! 4991	Γόρτυς	*go/rtus	Gortys, founder of Gortyn			Gortys, fondateur de Gortyn	Gortys, Gründer von Gortyn	7	895
38003	ἔνδιος	e)/ndios	at midday, at noon	ἔνδιος [des : ος, ον ]	qui vient ou se fait au milieu du jour ; qui est ou vit en plein air ; qui vient du ciel	à midi, à midi	mittags, mittags	6	895
* 47346	ἐπίτονος	e)pi/tonos	on the stretch, strained	ἐπίτονος [des : ος, ον ]@ὁ ἐπίτονος (in ἐπίτονος) [des : ος, ον ]	tendu, intense, fort@courroie d'antenne	sur l'étirement, tendu	auf der Strecke angespannt	3	895
? 51483	εὐεκτός	eu)ekto/s	of a good habit of body	εὔεκτος > εὐέκτης [des : ος, ον, ]	qui se porte bien, vigoureux	D'une bonne habitude du corps	Von einer guten gewohnheit des körpers	3	895
? 6015	Κυκλοειδής	*kukloeidh/s	circular	κυκλοειδής [des : ής, ές, ]	circulaire	circulaire	kreisförmig	3	895
66910	κυκλοτερής	kukloterh/s	made round by turning	κυκλοτερής [des : ής, ές ]	arrondi au tour ; qui s'arrondit	Fait tourner	Umdrehen	30	895
73113	μοιχαλίς	moixali/s	unfaithful to God	μοιχαλίς [gens : ίδος (ἡ) ]	femme adultère ; le crime d'adultère	Infidèle à Dieu	Untreu zu Gott	7	895
? 81372	παραίσσω	parai/ssw	dart past	παραΐσσω	passer d'un bond rapide, s'élancer d'un bond auprès de	Dart passé	Dart vorbei	3	895
82396	παροινέω	paroine/w	to behave ill at wine, play drunken tricks	παροινέω [tr. intr. ]	être pris de vin et traiter avec inconvenance	se comporter mal au vin, jouer des tours ivres	Um sich beim Wein schlecht zu benehmen, spielen Sie betrunkene Streiche	30	895
* 8066	Πηλείων	*phlei/wn	son of Peleus	2 Πηλείων > 2 Πηλεύς [gens : ωνος (ὁ) ]@1 Πηλείων > Πηλεΐδης [gens : ωνος (ὁ) ]	Pèlée, (qui vit dans la boue, n. de rat)@le fils de Pélée (Achille)	Fils de Peleus	Sohn von Peleus	3	895
93820	προσποίησις	prospoi/hsis	taking something to oneself	προσποίησις [gens : εως (ἡ) ]	action de se procurer, acquisition ; action de feindre, feinte	Prendre quelque chose à soi-même	Etwas zu sich nehmen	22	895
? 9090	Σεβαστεύω	*sebasteu/w		σεϐαστεύω > σεϐάζω	éprouver une crainte religieuse			3	895
