? 29348	βοτρυίτης	botrui/ths	calamine	βοτρυΐτης [gens : ου (ὁ) ]	de grappe	Calamine	Calamine	3	502
? 34516	διόπτρα	dio/ptra	optical instrument	δίοπτρα [gens : ας (ἡ) ]	ce qui sert à examiner à travers, à distance	Instrument optique	Optisches Instrument	3	502
? 76835	ὀίστευμα	o)i/steuma	an arrow from the bow	ὀΐστευμα [gens : ατος (τὸ) ]	trait lancé	Une flèche de l'arc	Ein Pfeil aus dem Bogen	3	502
* 78894	οὐρανοσκόπος	ou)ranosko/pos	observing the heavens	οὐρανοσκόπος [des : ος, ον subst. ]@ὁ οὐρανοσκόπος (in οὐρανοσκόπος) [des : ος, ον subst. ]	qui observe le ciel@uranoscope ou rapeçon	Observant le ciel	Beobachtung der Himmel	3	502
53147	φηγός	fhgo/s	oak	φηγός [gens : οῦ (ἡ) ]	chêne à glands comestibles ; gland	chêne	Eiche	35	503
15909	ἀμπελών	a)mpelw/n	vineyard	ἀμπελών [gens : ῶνος (ὁ) ]	vignoble	vignoble	Weinberg	33	503
14875	ἀλοάω	a)loa/w	to thresh, thresh out	ἀλοάω	battre en grange, battre le grain ; battre à coups redoublés, battre	battre, battre	dreschen, dreschen	12	503
5623	Κλούσιον	*klou/sion		Κλούσιον [gens : ου (τὸ) ]	Chiusi (v.)	Chiusi (v.)		7	503
56221	γυμνασιαρχέω	gumnasiarxe/w	to be gymnasiarch	γυμνασιαρχέω	être gymnasiarque	Être gymnasiarch	Gymnasiarch sein	7	503
35541	δύσορμος	du/sormos	with bad anchorage	δύσορμος [des : ος, ον ]	où il est difficile d'aborder (île, côte) ; qui rend le mouillage périlleux	Avec un mauvais ancrage	Mit schlechtem Ankerplatz	6	503
44863	ἐντυλίσσω	e)ntuli/ssw	wrap up	ἐντυλίσσω	envelopper dans	emballer	einpacken	6	503
62413	καταμάρπτω	katama/rptw	to catch	καταμάρπτω	saisir	attraper	fangen	6	503
113004	ὑπώπιον	u(pw/pion	the part of the face under the eyes	ὑπώπιον [gens : ου (τὸ) ]	partie du visage immédiatement sous les yeux ; aspect du visage, air ; coup sur l'œil	la partie du visage sous les yeux	der Teil des Gesichts unter den Augen	6	503
41743	ἐκτινάσσω	e)ktina/ssw	shake out	ἐκτινάσσω [tr. intr. ]	secouer, faire tomber en secouant (des insectes) ; être violemment secoué, être fortement troublé	Secouer	ausschütteln	5	503
72719	μικροπρέπεια	mikropre/peia	meanness	μικροπρέπεια [gens : ας (ἡ) ]	petitesse d'esprit ou de caractère, mesquinerie, esprit de chicane	méchanceté	Gemeinheit	5	503
? 26270	ἀσπιδοποιία	a)spidopoii/a	the making of the shield	ἀσπιδοποιΐα [gens : ας (ἡ) ]	fabrication du bouclier, ~chant de l'Iliade	La fabrication du bouclier	Die Herstellung des Schildes	3	503
* 29349	βοτρυῖτις	botrui=tis	calamine	βοτρυῖτις [gens : ιδος adj. f. ]@ἡ βοτρυῖτις (in βοτρυῖτις) [gens : ιδος adj. f. ]	de grappe@sorte de pierre précieuse en forme de grappe	Calamine	Calamine	3	503
? 57250	ἱεραί	i(erai/	filled with	Ἱεραί [gens : ῶν (αἱ) ]	le Lieu sacré	rempli avec	gefüllt mit	3	503
! 71557	μετά-λάω2	meta/-la/w2	seize			s'emparer de	ergreifen	3	381
! 71582	μετά-νέω	meta/-ne/w	swim			nager	schwimmen	3	404
! 71583	μετά-νέω1	meta/-ne/w1	swim			nager	schwimmen	3	404
! 71584	μετά-νέω2	meta/-ne/w2	spin			tourner	drehen	3	404
! 71585	μετά-νέω3	meta/-ne/w3	heap			tas	Haufen	3	404
! 71686	μετά-ὠρίζω	meta/-w)ri/zw						3	505
! 71683	μετά-ὡρίζω	meta/-w(ri/zw						3	502
