93863	προσράπτω	prosra/ptw	stitch	προσράπτω	coudre à	point	Stich	7	938
100021	στασίαρχος	stasi/arxos	chief of a band	στασίαρχος [gens : ου (ὁ) ]	chef de parti ; chef de fugitifs qui s'exilent	Chef d'un groupe	Chef einer Band	6	938
! 104177	συμποσόω	sumposo/w	reckon together			Comptent ensemble	Rechnen zusammen	6	938
* 103149	σύνθωκος	su/nqwkos	public seat	σύνθωκος [des : ος, ον subst. adj. ]@ὁ σύνθωκος (in σύνθωκος) [des : ος, ον subst. adj. ]	> σύνθακος@assesseur ; siège commun	Siège public	Öffentlicher sitz	3	938
* 97971	σφαιριστικός	sfairistiko/s	of or for playing at ball	σφαιριστικός [des : ή, όν, ]@ὁ σφαιριστικός (in σφαιριστικός) [des : ή, όν, ]	qui concerne le jeu de paume@habile joueur de balle	de ou pour jouer au ballon	von oder zum Ballspielen	3	938
* 115493	ψεύδορκος	yeu/dorkos	perjured, forsworn	ψεύδορκος [des : ος, ον, subst.]@ὁ ψεύδορκος (in ψεύδορκος) [des : ος, ον, subst.]	qui fait un faux serment, qui se parjure@parjure (criminel)	parjure, abandonné	verlobt, vereidigt	3	938
? 28761	βαυνός	bauno/s	furnace	βαῦνος [gens : ου (ὁ) ]	fourneau, cheminée	fourneau	Ofen	3	939
29785	βροντάω	bronta/w	to thunder	βροντάω	tonner, faire éclater le tonnerre ; impers, il tonne	tonner	donnern	27	939
? 30820	δειπνοποιία	deipnopoii/a	preparing	δειπνοποιΐα [gens : ας (ἡ) ]	action de dîner	en train de préparer	Vorbereiten	3	939
32903	διαδικάζω	diadika/zw	give judgement	διαδικάζω	décider entre deux parties, décider comme juge, juger ; être juge pendant une année	Juger	Urteil fällen	35	939
4011	Διοφάνης	*diofa/nhs	Diophanes	Διοφάνης [gens : ους (ὁ) ]	Diophanès, (h.)	Diophanes	Diophanes	15	939
35979	δυσεργής	dusergh/s	difficult	δυσεργής > δύσεργος [des : ής, ές ]	difficile à travailler ; impropre au travail	difficile	schwer	5	939
? 48425	ἐπιπροιάλλω	e)piproia/llw	to set out	ἐπιπροϊάλλω	pousser en avant vers ; pousser en avant l'un après l'autre	à définir	aufbrechen	3	939
57686	ἱζάνω	i(za/nw	to make to sit	ἱζάνω [tr. intr. ]	établir, disposer	faire asseoir	zum Sitzen bringen	11	939
58714	κάρφω	ka/rfw	to dry up, wither	κάρφω	tirer, contracter, dessécher, flétrir	sécher, flétrir	austrocknen, verdorren	5	939
64903	κλυτοτέχνης	klutote/xnhs	famous for his art, renowned artist	κλυτοτέχνης [gens : ου adj. m. ]	renommé pour son talent, fameux par son habileté	célèbre pour son art, artiste de renom	berühmt für seine Kunst, renommierter Künstler	5	939
? 65930	κούρητες	kou/rhtes	young men	οἱ Κουρῆτες (in 2 Κουρής) [gens : ῆτος, subst. adj. m. ]	les Kourètes (Curètes)	les jeunes hommes	junge Männer	3	939
? 939	Ὄλμος	*)/olmos		ὅλμος [gens : ου (ὁ) ]	pierre cylindrique ; tout corps cylindrique			3	939
? 2987	Ὀρφεοτελεστής	*)orfeotelesth/s	one who initiates into the mysteries of Orpheus	ὀρφεοτελεστής [gens : οῦ (ὁ) ]	initiateur aux mystères orphiques, aux mystères	Celui qui s'engage dans les mystères d'Orphée	Einer, der in die Geheimnisse des Orpheus eindringt	3	939
81416	παρακαταβάλλω	parakataba/llw	to throw down beside	παρακαταϐάλλω	déposer auprès	jeter à côté	daneben werfen	18	939
* 8110	Πιερίς	*pieri/s		Πιερίς [gens : ίδος subst. adj. f. ]@ἡ Πιερίς (in Πιερίς) [gens : ίδος subst. adj. f. ]	de Piérie@: la Muse			3	939
104178	συμποτικός	sumpotiko/s	convivial	συμποτικός [des : ή, όν ]	qui concerne un festin ou des convives ; convive agréable, bon convive	Convivial	gesellig	6	939
97972	σφαιρόω	sfairo/w	make into a globule	σφαιρόω	rendre sphérique, arrondir ; garnir d'un bouton, boutonner, moucheter (un fleuret, une arme, etc.)	Faire un globule	In eine globule machen	6	939
114466	χλαμύς	xlamu/s	short mantle	χλαμύς [gens : ύδος (ἡ) ]	chlamyde, thessalienne ; couverture	Manteau court	Kurzer Mantel	37	939
11190	ἄκακος	a)/kakos	unknowing of ill	ἄκακος [des : ος, ον ]	sans méchanceté ; sans malice, ingénu, simple	Inconscient de mal	Unwissend von krank	23	940
