84412	περιέργω	perie/rgw	enclose	περιέργω	enfermer de tous côtés	joindre	umschließen	7	817
* 115372	χωστρίς	xwstri/s	filling up the ditch of a town	χωστρίς [gens : ίδος subst. adj. f. ]@ἡ χωστρίς (in χωστρίς) [gens : ίδος subst. adj. f. ]	qui sert pour les terrassements@tortue pour protéger les travailleurs dans un siège	Remplissant le fossé d'une ville	Den Graben einer Stadt zu füllen	5	817
? 62727	καταθνήσκω	kataqnh/skw		καταθνῄσκω	mourir, disparaître			3	817
9013	Σαμοθρᾴκη	*samoqra/|kh		Σαμοθρᾴκη [gens : ης (ἡ) ]	Samothrace (auj. Samothráki) (île)	Samothrace (auj. Samothráki) (île)		33	818
7989	Περγαμηνός	*pergamhno/s	citadel	Περγαμηνός [des : ή, όν ]	de Pergame	citadelle	Zitadelle	26	818
62728	καταθνητός	kataqnhto/s	mortal	καταθνητός [des : ή, όν, ]	mortel, périssable	mortel	sterblich	26	818
1842	Ἀργολικός	*)argoliko/s	Argolis	Ἀργολικός [des : ή, όν, ]	d'Argos ou d'Argolide	Argolis	Argolis	21	818
29664	βραχύτης	braxu/ths	shortness	βραχύτης [gens : ητος (ἡ) ]	état d'une chose courte	Shortness	Kürze	13	818
74060	μωμάομαι	mwma/omai	to find, fault with, blame	μωμάομαι	blâmer, railler, se moquer de	trouver, blâmer, blâmer	Schuld finden, bemängeln	13	818
113321	ὠφέλημα	w)fe/lhma	a benefit, a useful thing	ὠφέλημα [gens : ατος (τὸ) ]	ce qui rend service, chose avantageuse, source de profit, bienfait ; utilité, avantage, profit	un avantage, une chose utile	ein Vorteil, eine nützliche Sache	9	818
15192	ἀμφαγαπάζω	a)mfagapa/zw	to embrace warmly, treat kindly, greet warmly	ἀμφαγαπάζω	entourer d'affection	embrasser chaleureusement, traiter avec bonté, saluer chaleureusement	warm umarmen, freundlich behandeln, herzlich grüßen	8	818
3890	Δημόφιλος	*dhmo/filos		Δημόφιλος [gens : ου (ὁ) ]	Dèmophilos, (h.)	Dèmophilos, (h.)		6	818
96827	ῥαθάμιγξ	r(aqa/migc	a drop	ῥαθάμιγξ [gens : ιγγος (ἡ) ]	jaillissement, éclaboussure	une goutte	ein Tropfen	5	818
? 33808	διαστατός	diastato/s	torn by faction	διάστατος [des : ος, ον ]	distendu, étendu dans l'espace ; désuni ; divisible	Déchiré par faction	Zerrissen von der Fraktion	3	818
* 57565	ἱπποδέτης	i(ppode/ths	binding horses	ἱπποδέτης [gens : ου, subst. adj. m. ]@ὁ ἱπποδέτης (in ἱπποδέτης) [gens : ου, subst. adj. m. ]	qui sert à attacher les chevaux@qui attache les chevaux (Hèraklès)	Chevaux attachants	Bindende pferde	3	818
* 64782	κλίσιον	kli/sion	the outbuildings round a herdman's cot	2 κλίσιον [gens : ου (τὸ) ]@1 κλίσιον [gens : ου (τὸ) ]	lieu clos@habitation des esclaves près de celle du maître	les dépendances autour du lit d'un berger	die Nebengebäude rund um ein Hirtenbett	3	818
* 70951	μελικός	meliko/s	lyric	μελικός [des : ή, όν, ]@ὁ μελικός (in μελικός) [des : ή, όν, ]	qui concerne le chant@poète lyrique	lyrique	lyrisch	3	818
114888	χρησμολόγος	xrhsmolo/gos	uttering oracles, divining	χρησμολόγος [des : ος, ον ]	qui prononce ou rend des oracles ; qui interprète ou explique les oracles	prononcer des oracles, deviner	Orakel aussprechen, Wahrsagen	20	333
? 114877	χρησμόλογος	xrhsmo/logos	uttering oracles	χρησμολόγος [des : ος, ον ]	qui prononce ou rend des oracles ; qui interprète ou explique les oracles	Prononçant des oracles	Äußerungen	3	322
? 10307	Χρομίος	*xromi/os	Chromius	Χρόμιος [gens : ου (ὁ) ]@χρόμιος > χρόμις [gens : ου (ὁ) ]	Khromios@le maigre ou ombrine	Chromius	Chromius	15	64
10302	Χρόμιος	*xro/mios		Χρόμιος [gens : ου (ὁ) ]	Khromios	Khromios		3	59
114960	χρονογράφος	xronogra/fos	chronicler, annalist	χρονογράφος [gens : ου (ὁ) ]	auteur d'un ouvrage d'histoire par ordre de temps	chroniqueur, annaliste	Chronist, Annalist	3	405
? 114958	χρονόγραφος	xrono/grafos	chronicler	χρονογράφος [gens : ου (ὁ) ]	auteur d'un ouvrage d'histoire par ordre de temps	chroniqueur	Chroniker	3	403
114989	χρυσάωρ	xrusa/wr	with sword of gold	χρυσάωρ [gens : άορος (ὁ, ἡ) ]	à l'épée ou au glaive d'or	à l'épée ou au glaive d'or	Mit Schwert aus Gold	3	434
10315	Χρυσάωρ	*xrusa/wr		Χρυσάωρ [gens : άορος (ὁ) ]	Khrysaor	Khrysaor		6	72
