* 35347	δρηστήρ	drhsth/r	a labourer, working man	δρηστήρ > 2 *δραστήρ [gens : ῆρος, adj. m. ]@δρηστήρ < 1 *δραστήρ [gens : ῆρος (ὁ) ]	fugitif@serviteur (celui qui fait la besogne)	un ouvrier, un homme qui travaille	ein Arbeiter, ein Arbeiter	7	309
48821	ἐπισχεδόν	e)pisxedo/n	near at hand	ἐπισχεδόν [adv. ]	tout près	À portée de main	In der Nähe	7	309
50888	εὔκριτος	eu)/kritos	easy to decide	εὔκριτος [des : ος, ον ]	facile à distinguer, clair ; facile à décider	Facile à décider	Leicht zu entscheiden	6	309
! 8504	Πτόλιχος	*pto/lixos						5	309
67348	κωμῳδικός	kwmw|diko/s	of comedy	κωμῳδικός [des : ή, όν, ]	de comédie, comique	De la comédie	Der Komödie	5	309
? 52953	φαρμακοποιία	farmakopoii/a	preparation of drugs	φαρμακοποιΐα [gens : ας (ἡ) ]	confection de drogues (médicaments, poisons, etc.)	Préparation de médicaments	Vorbereitung von Drogen	3	309
? 75613	ὁλκαία	o(lkai/a		ὁλκαιά > ὁλκαῖος [gens : ας (ἡ) ]@ἡ ὁλκαῖα (in ὁλκαῖος) [des : α, ον,]	qu'on traîne@queue traînante d'un animal			3	309
? 98366	σιδηροδέσμος	sidhrode/smos	with bonds of iron	σιδηρόδεσμος [des : ος, ον ]	attaché avec des liens de fer	Avec des liens de fer	Mit Eisenbinden	3	309
84929	περιρρέω	perirre/w	to flow round	περιρρέω	couler autour de ; tomber en glissant autour ; couler en abondance, être abondant ou superflu	couler	herumfließen	36	310
21938	ἀπερείδω	a)perei/dw	fix	ἀπερείδω [tr. intr. ]	appuyer sur ; se fixer sur	réparer	Fix	32	310
24020	ἀποκνέω	a)pokne/w	shrink from	ἀποκνέω	reculer par faiblesse ou par crainte	Rétrécir de	Schrumpfen von	30	310
49849	ἐτώσιος	e)tw/sios	fruitless, useless, unprofitable	ἐτώσιος [des : ος, ον adv. ]	vain, inutile (présent, etc.) ; feint, simulé	infructueux, inutile, non rentable	fruchtlos, nutzlos, unrentabel	22	310
44670	ἐνθύμιος	e)nqu/mios	taken to heart	ἐνθύμιος [des : ος, ον ]	qu'on prend à cœur, qui cause une préoccupation, un scrupule de conscience	Pris au cœur	Genommen zu Herzen	16	310
39475	ἐγκαθιδρύω	e)gkaqidru/w	erect	ἐγκαθιδρύω	établir ou ériger sur	ériger	aufrecht	9	310
5430	Κερκιδᾶς	*kerkida=s		Κερκιδᾶς [gens : ᾶ (ὁ) ]	Kerkidas, (h.)	Kerkidas, (h.)		8	310
42578	ἐμπυρίζω	e)mpuri/zw	yiša	ἐμπυρίζω	mettre en feu, incendier	Yiša	Yiša	7	310
86985	πολύμυθος	polu/muqos	of many words	πολύμυθος [des : ος, ον ]	dont on parle beaucoup, célèbre	de nombreux mots	von vielen Wörtern	7	310
53443	φιλόξενος	filo/cenos	loving strangers, hospitable	φιλόξενος [des : ος, ον ]	qui aime les étrangers, qui pratique l'hospitalité, hospitalier	étrangers aimants, hospitaliers	Fremde lieben, gastfreundlich	30	799
4669	Φιλόξενος	*filo/cenos	loving strangers	Φιλόξενος [gens : ου (ὁ) ]	Philoxénos, (h.)	Étrangers aimants	Fremde lieben	18	573
53447	φιλόδημος	filo/dhmos	friend of the commons	φιλόδημος [des : ος, ον ]	ami du peuple, populaire	Ami des communes	Freund der Gemeinden	5	803
4670	Φιλόδημος	*filo/dhmos	friend of the commons	Φιλόδημος [gens : ου (ὁ) ]	Philodèmos, (h.)	Ami des communes	Freund der Gemeinden	7	574
? 53600	φιλοεργός	filoergo/s	fond of work	φιλόεργος [des : ος, ον ]	qui aime le travail	Aimé du travail	Lieb der Arbeit	3	956
53456	φιλόεργος	filo/ergos	fond of work	φιλόεργος [des : ος, ον ]	qui aime le travail	Aimé du travail	Lieb der Arbeit	3	812
53669	φιλοκτήμων	filokth/mwn	loving possessions, greedy of gain, covetous	φιλοκτήμων > φιλοκτέανος [des : ων, ον, gens : ονος ]	avide de richesses, cupide	avide de richesses, cupide	besitzliebend, dah. habsüchtig, habgierig	3	1
4691	Φιλοκτήμων	*filokth/mwn		Φιλοκτήμων [gens : ονος (ὁ) ]	Philoktèmon, (h.)	Philoktèmon, (h.)		30	595
