* 85412	πήχυιος	ph/xuios	but a span	πήχυιος [des : α, ον, subst. ]@ὁ πήχυιος (in πήχυιος) [des : α, ον, subst. ]	long, large, d'une coudée@manche de rame	Mais une portée	Aber eine Spanne	3	793
1818	Ἀρεύς	*)areu/s		Ἀρεύς [gens : Ἀρέως (ὁ) ]	Arée	Arée		18	794
! 29640	βραχεῖν	braxei=n	to rattle, clash, ring			cliqueter, heurter, sonner	rasseln, zusammenstoßen, klingeln	17	794
98853	σκήνωμα	skh/nwma	quarters	σκήνωμα [gens : ατος (τὸ) ]	habitation, maison, tente ; le corps	Trimestres	Quartiere	13	794
104033	συμπαρομαρτέω	sumparomarte/w	accompany	συμπαρομαρτέω	accompagner ou escorter ensemble	accompagner	begleiten	13	794
38935	ἐξοικίζω	e)coiki/zw	remove	ἐξοικίζω [tr. ]	chasser d'une maison ou d'un pays, bannir ; dépeupler ; changer de résidence, s'expatrier ; dépeupler	retirer	entfernen	12	794
* 4890	Γέργις	*ge/rgis		2 Γέργις [(ὁ) ]@1 Γέργις [gens : ιθος (ἡ) ]	Gergis@Gergis, (v.)			11	794
13114	ἀγαλλιάω	a)gallia/w	rejoice exceedingly	ἀγαλλιάω	se réjouir	Se réjouir énormément	Freut sich sehr	11	794
106084	σχηματισμός	sxhmatismo/s	configuration	σχηματισμός [gens : οῦ (ὁ) ]	action de façonner, de composer (son visage, etc.) ; extérieur, air, forme, figure	configuration	Konfiguration	11	794
! 10013	Τραλλιανός	*tralliano/s	Tralles			Tralles	Tralles	9	794
11043	ἄφερτος	a)/fertos	insufferable	ἄφερτος [des : ος, ον, ]	insupportable, intolérable	insupportable	unerträglich	9	794
100905	στυλίς	stuli/s	mast to carry a flag at the stern	στυλίς [gens : ίδος (ἡ) ]	petite colonne ; petit mât à l'arrière d'un navire	Mât pour porter un drapeau à la poupe	Mast, um eine Fahne am Heck zu tragen	8	794
109160	ὕφαιμος	u(/faimos	suffused with blood	ὕφαιμος [des : ος, ον ]	injecté de sang ; de complexion sanguine	Imprégné de sang	blutunterlaufen	8	794
93719	προσοικοδομέω	prosoikodome/w	build besides	προσοικοδομέω	construire auprès ; construire en outre	Construire en plus	Bauen neben	7	794
108136	τρίμετρος	tri/metros	consisting of three metres;	τρίμετρος [des : ος, ον ]	trimètre, de trois mesures, de six pieds	composé de trois mètres;	bestehend aus drei Metern;	7	794
86445	πόσθιον	po/sqion	Dim. of πόσθη (membrum virile)	πόσθιον [gens : ου (τὸ) ]	dim. de πόσθη (membre viril, prépuce)	dim. de πόσθη (membre viril, prépuce)	dim. von πόσθη (Membrum virile)	5	794
* 37896	ἔμμηρος	e)/mmhros	as a hostage	ἔμμηρος > 2 ὅμηρος [gens : ου (ὁ) ]@ἔμμηρος > 1 ὅμηρος [gens : ου (ὁ) ]	aveugle@gage, otage	En otage	Als Geisel	3	794
113082	ὑψήνωρ	u(yh/nwr	raising	ὑψήνωρ [gens : ορος (ὁ, ἡ) ]	qui exalte les hommes, qui les rend fiers	élevage	Anheben	3	581
594	Ὑψήνωρ	*(uyh/nwr	Hypsenop (name)	Ὑψήνωρ [gens : ορος (ὁ) ]	Hypsènor, (h.)	Hypsenop (nom)	Hypsenop (Name)	3	594
? 113154	ὑψικέρως	u(yike/rws	high-horned	ὑψίκερως [des : ως, ων, gens : ω ]	aux hautes cornes	Haut-corne	Hochgehört	3	653
113115	ὑψίκερως	u(yi/kerws	high-horned	ὑψίκερως [des : ως, ων, gens : ω ]	aux hautes cornes	à cornes hautes	hochhörnig	3	614
? 113166	ὑψιπετής	u(yipeth/s	fallen from heaven	ὑψιπέτης [gens : ου adj. m. ]	qui vole ou s'élance au haut des airs	Tombé du ciel	Vom Himmel gefallen	3	665
113164	ὑψιπέτης	u(yipe/ths	high-flying, soaring	ὑψιπέτης [gens : ου adj. m. ]	qui vole ou s'élance au haut des airs	volant haut, planant	hochfliegend, hochfliegend	10	663
109241	ὕψιστος	u(/yistos	highest, loftiest	ὕψιστος [des : η, ον, ]	très haut, très élevé	le plus haut, le plus haut	am höchsten, am höchsten	35	873
? 102	Ὕψιστος	*(/uyistos		ὕψιστος [des : η, ον, ]	très haut, très élevé			3	102
