82604	πατράδελφος	patra/delfos	father's brother	πατράδελφος [gens : ου (ὁ) ]	frère du père, oncle paternel	Frère du père	Vaters Bruder	10	79
98136	σήσαμον	sh/samon	sesame seed	σήσαμον [gens : ου (τὸ) ]	sésame ; grain de sésame	graine de sésame	Sesamsamen	10	79
100186	στείνω	stei/nw	to straiten	στείνω	rendre étroit, rétrécir, resserrer	à straiten	zu straiten	9	79
104342	συνακμάζω	sunakma/zw	blossom	συνακμάζω	bourgeonner ou fleurir en même temps	fleur	blühen	9	79
50658	εἰσήγησις	ei)sh/ghsis	proposing	εἰσήγησις [gens : εως (ἡ) ]	action d'introduire, action d'être l'instigateur ou la cause de	proposer	Vorschlagen	8	79
13424	ἀγορανομία	a)goranomi/a	office of ἀγορανόμος	ἀγορανομία [gens : ας (ἡ) ]	fonction d'agoranome ; fonction d'édile	bureau de ἀγορανόμος	Büro von ἀγορανόμος	7	79
? 79	Ὕβλαιος	*(/ublaios		Ὑϐλαῖος [des : α, ον, ]	d'Hybla la Petite			3	79
? 26870	ἀυπνοσύνη	a)upnosu/nh		ἀϋπνοσύνη > ἀϋπνία [gens : ης (ἡ) ]	insomnie			3	79
? 34093	διεξαίσσω	diecai/ssw	rush forth	διεξαΐσσω	s'échapper avec impétuosité, s'élancer	Se précipiter	Stürzen	3	79
? 51691	εὐιάζω	eu)ia/zw	to cry evoe to Bacchus	εὐϊάζω > εὐάζω	crier évoé aux fêtes de Bacchus ; célébrer en chantant évoé	pleurer evoe à Bacchus	evoe zu Bacchus zu weinen	3	79
86755	πολισμάτιον	polisma/tion		πολισμάτιον [gens : ου (τὸ) ]	petite ville, bourgade	petite ville, bourgade		25	80
63014	κατατήκω	katath/kw	to melt away, to make to fall away	κατατήκω [tr. intr. ]	se fondre	fondre, faire tomber	wegschmelzen, wegfallen lassen	20	80
! 7249	Μυόεις	*muo/eis	Myous			Myous	Myous	15	80
94029	προσχρῄζω	prosxrh/|zw	to require	προσχρῄζω	avoir en outre besoin de ; demander en outre	requérir	benötigen	11	80
10323	Χρυσόθεμις	*xruso/qemis	Chrysothemis	Χρυσόθεμις [des : ιν gens : ιδος (ἡ) ]	Khrysothémis	Chrysothemis	Chrysothemis	10	80
11354	ἄλθεξις	a)/lqecis	healing	ἄλθεξις [gens : ιος (ἡ) ]	guérison	guérison	Heilung	9	80
95055	πώρωσις	pw/rwsis	process by which the extremities of fractured bones are reunited by a callus	πώρωσις [gens : εως (ἡ) ]	formation d'un calus, soudure d'un os au moyen d'un calus ; endurcissement	Processus par lequel les extrémités des os fracturés sont réunies par un cal	Prozess, durch den die Extremitäten der gebrochenen Knochen durch einen Kallus wiedervereinigt werden	7	80
11477	ἄναυρος	a)/nauros	without air	ἄναυρος [des : ος, ον, ]	sans brise, sans souffle	Sans air	Ohne luft	3	201
705	Ἄναυρος	*)/anauros	mountain-torrent	Ἄναυρος [gens : ου (ὁ) ]	l'Anauros, (fl.) ; fleuve grossi par les pluies, torrent	Montagne-torrent	Berg-Sturzbach	8	705
! 1574	Ἀνδρίσκος	*)andri/skos						3	550
! 708	Ἄνδρισκος	*)/andriskos						3	708
18344	ἀνδρόβουλος	a)ndro/boulos	of manly counsel	ἀνδρόϐουλος [des : ος, ον, ]	aux résolutions viriles	D'avocat masculin	Des männlichen rats	3	846
1575	Ἀνδρόβουλος	*)andro/boulos		Ἀνδρόϐουλος [gens : ου (ὁ) ]	Androboulos, (h.)	Androboulos, (h.)		3	551
18366	ἀνδροδάμας	a)ndroda/mas	man-taming	ἀνδροδάμας [gens : αντος (ὁ, ἡ) ]	qui dompte les hommes ; qui tue son époux	Maning	Mann-zähmen	3	868
1581	Ἀνδροδάμας	*)androda/mas		Ἀνδροδάμας [gens : αντος (ὁ) ]	Androdamas, (h.)	Androdamas, (h.)		6	557
