? 28505	βαθυχαῖος	baquxai=os	of old nobility	βαθυχάϊος [des : ος, ον ]	d'une antique (d'une profonde) noblesse	De vieille noblesse	Des alten Adels	3	683
? 116262	ζωόφυτον	zwo/futon	zoöphyte	ζῳόφυτον [gens : ου (τὸ) ]	zoophyte	zoophytes	Zoöphyte	3	683
38825	ἐξίσχω	e)ci/sxw	to put forth	ἐξίσχω [tr. intr. ]	écarter ; être saillant, proéminent	à mettre en avant	diktierten	27	684
33674	διαρπαγή	diarpagh/	plundering	διαρπαγή [gens : ῆς (ἡ) ]	pillage ; concussion	pillage	Plündern	25	684
104947	συνεκπίπτω	sunekpi/ptw	to rush out together with	συνεκπίπτω	tomber avec ou en même temps hors de, s'échapper ou sortir avec, coïncider avec	se précipiter avec	zusammen mit eilen	13	684
4780	Φρεάρριος	*frea/rrios		Φρεάρριος [gens : ου (ὁ) ]	du dème Phréarrhes	du dème Phréarrhes		12	684
2732	Ἰόλη	*)io/lh		Ἰόλη [gens : ης (ἡ) ]	Iolè, (f.)	Iolè, (f.)		10	684
? 3756	Δασύλλιος	*dasu/llios		δασύλλιος [gens : ου, adj. m. ]	le dieu aux pampres touffus (Bacchus)			3	684
? 8879	Θρασυκλής	*qrasuklh/s		Θρασυκλῆς [gens : έους (ὁ) ]	Thrasyklès, (h.)			3	684
? 71872	μεταίγδην	metai/gdhn	rushing after	μεταΐγδην [adv. ]	en s'élançant avec ardeur à la poursuite de	Se précipiter après	Nachher rauschen	3	684
? 97717	σατύρα	satu/ra	lewd	Σατύρα [gens : ας (ἡ) ]	Satyra, (f.)	obscène	Lewd	3	684
86334	πνευματικός	pneumatiko/s	of wind	πνευματικός [des : ή, όν ]	qui concerne le souffle, la respiration ; qui concerne l'air ; qui a des vents, flatueux	De vent	Von wind	31	685
685	Ἄμφισσα	*)/amfissa		Ἄμφισσα [gens : ης (ἡ) ]	Amphissa (Salona) (v.)	Amphissa (Salona) (v.)		24	685
40901	ἐκδειματόω	e)kdeimato/w		ἐκδειματόω	effrayer	effrayer		22	685
38826	ἐξίτηλος	e)ci/thlos	going out, losing colour, fading, evanescent	ἐξίτηλος [des : ος, ον ]	qui s'en va, qui se défraîchit, se ternit, s'efface ; qui perd sa force, sa qualité, son efficacité ; qui se perd ou s'éteint	sortir, perdre de la couleur, s'estomper, évanescent	ausgehen, Farbe verlieren, verblassen, abklingen	14	685
! 3757	Δατάμης	*data/mhs						11	685
17157	ἀνάπηρος	a)na/phros	maimed	ἀνάπηρος [des : ος, ον, ]	estropié, infirme	estropié	Verstümmelt	11	685
? 95535	θεόφιλος	qeo/filos	loved by the gods	Θεόφιλος [gens : ου (ὁ) ]	Théophilos, (h.)	Aimé par les dieux	Geliebt von den Göttern	3	554
8728	Θεόφιλος	*qeo/filos		Θεόφιλος [gens : ου (ὁ) ]	Théophilos, (h.)	Théophilos, (h.)		19	533
95542	θεόφρων	qeo/frwn	godlyminded, holy	θεόφρων [des : ων, ον, gens : ονος, ]	à l'esprit divin, d'une sagesse divine	pieux, saint	gottesfürchtig, heilig	3	561
? 8730	Θεόφρων	*qeo/frwn		θεόφρων [des : ων, ον, gens : ονος, ]	à l'esprit divin, d'une sagesse divine			3	535
95634	θεογαμία	qeogami/a	marriage of gods	θεογαμία [gens : ας (ἡ) ]	mariage des dieux	Mariage des dieux	Heirat der götter	3	653
? 95633	θεογάμια	qeoga/mia		θεογαμία [gens : ας (ἡ) ]	mariage des dieux			3	652
95635	θεογενής	qeogenh/s	born of God	θεογενής [des : ής, ές, ]	né d'un dieu	Né de Dieu	Geboren von Gott	3	654
8754	Θεογένης	*qeoge/nhs	Theogenes	Θεογένης [gens : ους (ὁ) ]	Théogénès	Théogène	Theogene	25	559
