114982	χρυσάμπυξ	xrusa/mpuc	with fillet	χρυσάμπυξ [gens : υκος (ὁ, ἡ) ]	au bandeau d'or	Avec du filet	Mit Filet	12	427
70560	μεγαλοεργία	megaloergi/a	great achievement	μεγαλοεργία [gens : ας (ἡ) ]	grandeur des actions ; magnificence, générosité	grande réussite	Großartige Errungenschaft	11	427
53071	φενακισμός	fenakismo/s	cheating	φενακισμός [gens : οῦ (ὁ) ]	tromperie, fraude	La triche	Betrug	10	427
26194	ἀσκίτης	a)ski/ths	dropsy	ἀσκίτης νόσος [(ὁ) ]	sorte d'hydropisie	hydropisie	Wassersucht	9	427
64387	κιβδηλεύω	kibdhleu/w	adulterate	κιϐδηλεύω	altérer une monnaie ; agir ou parler avec mauvaise foi	falsifier	verfälschen	7	427
65418	κολακικός	kolakiko/s	sycophantic	κολακικός [des : ή, όν ]	de flatteur	de flatteur	Sycophantisch	7	427
5547	Κλεανδρίδας	*kleandri/das		Κλεανδρίδας [gens : ου (ὁ) ]	Kléandridas, (h.)	Kléandridas, (h.)		6	427
21025	ἀντιπολιτεία	a)ntipolitei/a	political opposition	ἀντιπολιτεία [gens : ας (ἡ) ]	système politique contraire ; parti politique contraire	Opposition politique	Politische opposition	6	427
6571	Λυσικράτης	*lusikra/ths		Λυσικράτης [gens : ους (ὁ) ]	Lysikratès, (h.)	Lysikratès, (h.)		5	427
48939	ἐπιτοξάζομαι	e)pitoca/zomai	to shoot at	ἐπιτοξάζομαι	lancer des traits	tirer sur	zu schießen	5	427
? 18949	ἀνισᾶτον	a)nisa=ton	decoction of aniseed	ἀνίσατον [gens : ου (τὸ) ]	décoction d'anis	Décoction d'anis	Abkochung von Anis	3	427
? 88128	πραύτοκος	prau/tokos	with easy parturition	πραϋτόκος [des : ος, ον ]	qui enfante doucement, sans douleur	Avec parturition facile	Mit leichter teilhabung	3	427
7597	Οὐρανία	*ou)rani/a	Urania, the heavenly one	Οὐρανία [gens : ας (ἡ) ]	Uranie (Ourania la Céleste)	Urania, la céleste	Urania, die himmlische	35	428
21026	ἀντιπολιτεύομαι	a)ntipoliteu/omai	to be a political opponent	ἀντιπολιτεύομαι	être d'un parti politique contraire	Être un adversaire politique	Ein politischer Gegner sein	30	428
63362	κατόρθωσις	kato/rqwsis	setting straight	κατόρθωσις [gens : εως (ἡ) ]	action de redresser ; action de bien diriger	Se met tout droit	Einstellung gerade	19	428
112929	ὑπουργία	u(pourgi/a	service rendered	ὑπουργία [gens : ας (ἡ) ]	aide, assistance, secours, bon office ; empressement affecté, obséquiosité, adulation	service rendu	Dienstleistung	16	428
5548	Κλεαρίδας	*kleari/das		Κλεαρίδας [gens : ου (ὁ) ]	Kléaridas, (h.)	Kléaridas, (h.)		12	428
65588	κομπέω	kompe/w	to ring, clash	κομπέω	faire du bruit, résonner, retentir ; parler avec emphase, se vanter	sonner, affronter	klingeln, zusammenstoßen	17	597
? 5742	Κομπέω	*kompe/w	ring	κομπέω	faire du bruit, résonner, retentir ; parler avec emphase, se vanter	bague	Ring	3	622
65589	κομπός	kompo/s	braggart	κομπός [gens : οῦ (ὁ) ]	vantard, fanfaron	vantard, fanfaron	Angeber	3	598
65103	κόμπος	ko/mpos	a noise, din, clash	κόμπος [gens : ου (ὁ) ]	bruit sonore, retentissant ; bruit d'un discours sonore, emphatique	un bruit, un vacarme, un choc	ein Geräusch, Lärm, Zusammenstoß	33	115
65109	κόνιος	ko/nios	dusty	κόνιος [des : α, ον ]	poudreux ; qui soulève de la poussière	poussiéreux	staubig	3	121
? 5674	Κόνιος	*ko/nios	dusty	κόνιος [des : α, ον ]	poudreux ; qui soulève de la poussière	poussiéreux	staubig	3	554
65115	κόννος	ko/nnos	trifle	κόννος [gens : ου (ὁ) ]	barbe au menton ; pendant d'oreilles	bagatelle	Kleinigkeit	3	127
5675	Κόννος	*ko/nnos	trifle	Κόννος [gens : ου (ὁ) ]	Konnos, (musicien)	bagatelle	Kleinigkeit	5	555
