38970	ἐξομιλέω	e)comile/w	have intercourse	ἐξομιλέω [tr. intr. ]	avoir des relations avec ; se concilier, gagner par ses avances, ses discours	Avoir des relations sexuelles	Haben Geschlechtsverkehr	8	829
47275	ἐπίσκηψις	e)pi/skhyis	injunction	ἐπίσκηψις [gens : εως (ἡ) ]	recommandation, adjuration ; accusation de faux témoignage	injonction	Einstweilige Verfügung	6	829
73045	μόρφωμα	mo/rfwma	form	μόρφωμα [gens : ατος (τὸ) ]	forme, figure, extérieur	forme	bilden	5	829
! 92728	προπέρυσι	prope/rusi	two years ago			il y a deux ans	vor zwei Jahren	5	829
* 53473	φιλόκνισος	filo/knisos	fond of pinching	2 φιλόκνισος [des : ος, ον ]@1 φιλόκνισος [des : ος, ον ]	qui aime l'odeur de la graisse, des viandes rôties@qui aime à être frotté, chatouillé	Aimer le pincement	Gern kneifen	3	829
61714	κατάντης	kata/nths	downhill	κατάντης [des : ης, ες ]	qui va en pente, incliné ; qui incline vers	une descente	bergab	34	830
49343	ἐθνικός	e)qniko/s	national	ἐθνικός [des : ή, όν ]	national ; Gentil ; ethnique, qui indique la nation ou le lieu d'origine	nationale	National	31	830
37934	ἔμπληκτος	e)/mplhktos	stunned, amazed, stupefied	ἔμπληκτος [des : ος, ον ]	frappé de stupeur ; inconstant, léger	stupéfait, étonné, stupéfait	fassungslos, erstaunt, verblüfft	11	830
67873	λατομία	latomi/a	quarrying of stone	λατομία [gens : ας (ἡ) ]	carrière de pierres	Carrières de pierre	Steinbruch	10	830
2878	Ὀφέλτης	*)ofe/lths		Ὀφέλτης [gens : ου (ὁ) ]	Opheltès	Opheltès		8	830
24542	ἀποσεμνύνω	a)posemnu/nw	extol	ἀποσεμνύνω	rendre imposant, glorifier	exalter	verherrlichen	7	830
55522	γεωγραφία	gewgrafi/a	geography	γεωγραφία [gens : ης (ἡ) ]	description de la terre ; carte géographique	géographie	Erdkunde	7	830
54499	φρενιτικός	frenitiko/s	suffering from	φρενιτικός [des : ή, όν ]	qui a un transport, qui a le délire, furieux ; qui concerne les transports de délire	souffrir de	leiden an	34	831
* 109197	ὕπαρ	u(/par	a waking vision	ὕπαρ [indécl. (τὸ) adv. ]@adv. ὕπαρ (in ὕπαρ) [indécl. (τὸ) adv. ]	vision qu'on a étant éveillé (p. opp. à songe pendant le sommeil)@en état de veille	une vision éveillée	eine wache Vision	33	831
24543	ἀποσεύω	a)poseu/w	to chase away	*ἀποσεύω	pousser dehors, chasser	chasser	wegjagen	12	831
64795	κλιμακτήρ	klimakth/r	rung of a ladder	κλιμακτήρ [gens : ῆρος (ὁ) ]	échelon, degré d'une échelle ; degré de la vie (difficile à franchir) année climatérique, qui passe pour décider de la vie des hommes	Échelon d'une échelle	Sprosse einer Leiter	11	831
116216	ζωαγρία	zwagri/a	place for keeping animals, a menagerie	ζωαγρία > 1 ζωγρεῖον [gens : ας (ἡ) ]	local pour des animaux vivants	local pour des animaux vivants	ein Ort, lebendige Tiere aufzubewahren, Käfig	3	637
116213	ζωάγρια	zwa/gria	reward for life saved	ζωάγρια [gens : ων (τὰ) adj. ]	rançon de la vie (payée au vainqueur qui laisse la vie sauve ou à celui qui sauve la vie) ; offert pour la vie sauve	récompense pour la vie sauvée	Belohnung für das gerettete Leben	3	634
? 10404	Ζωΐλος	*zwi+/los		Ζωΐλος [gens : ου (ὁ) ]	Zôïlos (Zoïle)			3	161
? 10399	Ζώϊλος	*zw/i+los		Ζωΐλος [gens : ου (ὁ) ]	Zôïlos (Zoïle)			3	156
? 116211	ζῷιον	zw=|ion		ζώϊον > ζῷον [gens : ου (τὸ) ]	tout être vivant ; personnage ou figure (d'homme ou d'animal) représentés dans un tableau			3	632
? 116192	ζώιον	zw/ion		ζώϊον > ζῷον [gens : ου (τὸ) ]	tout être vivant ; personnage ou figure (d'homme ou d'animal) représentés dans un tableau			3	613
116330	ζῳοφόρος	zw|ofo/ros	life-giving	ζῳοφόρος [des : ος, ον, ]	qui porte des animaux, orné de figures d'animaux	donnant la vie	lebensspendend	3	749
116274	ζωοφόρος	zwofo/ros	life-giving	ζωοφόρος [des : ος, ον, ]	qui porte la vie, vivifiant, fécondant	donnant la vie	lebensspendend	3	695
? 116261	ζωόφορος	zwo/foros	life-giving	ζωοφόρος [des : ος, ον, ]@ζῳοφόρος [des : ος, ον, ]	qui porte la vie, vivifiant, fécondant@qui porte des animaux, orné de figures d'animaux	Vie	Lebensspendend	3	682
