28230	βάξις	ba/cis	a saying	βάξις [gens : εως (ἡ) ]	parole	un dicton	eine Redewendung	28	410
105700	συνωμοσία	sunwmosi/a	being leagued by oath	συνωμοσία [gens : ας (ἡ) ]	union par serment, conjuration ; association politique ; ligue de confédérés, confédération	Être légalisé par serment	Von Eid gelehrt werden	27	410
34424	δικεῖν	dikei=n	throw	δικεῖν > *δίκω	lancer, jeter	jeter	werfen	15	410
81911	παρασχεδόν	parasxedo/n	beside	παρασχεδόν [adv. ]	tout auprès ; tout aussitôt, sur-le-champ ; à peu près, presque	à côté de	neben	10	410
11696	ἄπροικος	a)/proikos	without portion	ἄπροικος [des : ος, ον, ]	sans dot	Sans portion	Ohne portion	9	410
7579	Οἰχαλιεύς	*oi)xalieu/s	an Oechalian	Οἰχαλιεύς [gens : έως adj. m. ]	habitant ou originaire d'Œkhalia	un oechalien	ein Oechalianer	8	410
24122	ἀπολείβω	a)polei/bw	to let drop off, to pour a libation	ἀπολείϐω	laisser tomber goutte à goutte	laisser tomber, verser une libation	abfallen lassen, ein Trankopfer einschenken	8	410
50991	εὔπους	eu)/pous	with good feet	εὔπους [des : ους, ουν, gens : -ποδος ]	aux pieds agiles ou robustes ; aux pieds bien cadencés, bien mesuré, bien rythmé	Avec de bons pieds	Mit guten Füßen	7	410
62320	κατακύπτω	kataku/ptw	to bend down, stoop	κατακύπτω	pencher la tête, se pencher ; pencher la tête pour regarder dans	se pencher, se baisser	sich bücken, bücken	7	410
49949	ἐχθοδοπός	e)xqodopo/s	hateful, detestable	ἐχθοδοπός [des : ή, όν ]	hostile à ; odieux à	détestable, détestable	hasserfüllt, verabscheuungswürdig	5	410
? 3482	Βοιωταρχία	*boiwtarxi/a	office of Boeotarch	βοιωταρχία [gens : ας (ἡ) ]	fonction de béotarque	Bureau de Boeotarch	Büro von Boeotarch	3	410
? 57157	ἠύτε	h)u/te	as, like as	ἠΰτε	comme ; que	comme	wie, wie als	3	410
? 92307	προιππεύω	proippeu/w	ride before	προϊππεύω	aller à cheval en avant	Monter avant	Reiten vor	3	410
! 5531	Κλαζομένιος	*klazome/nios	of Clazomenae			de Clazomenae	von Clazomenae	38	411
67450	λάλος	la/los	talkative	λάλος [des : ος, ον tr. intr. ]	babillard, bavard ; qui fait parler, qui rend disert	bavard	gesprächig	27	411
21009	ἀντιπίπτω	a)ntipi/ptw	collide	ἀντιπίπτω	tomber sur ou contre ; tomber dans une direction opposée	entrer en collision	kollidieren	17	411
110838	ὑπεροικέω	u(peroike/w	dwell above	ὑπεροικέω	habiter ou résider au-dessus de ou au delà de	Habiter au-dessus	Oben wohnen	14	411
64055	κερδώ	kerdw/	the wily one	κερδώ [gens : όος-οῦς (ἡ) ]	renard ; belette	Le wily one	Der wilde	3	95
? 5421	Κερδώ	*kerdw/	the wily one	κερδώ [gens : όος-οῦς (ἡ) ]	renard ; belette	Le wily one	Der wilde	3	301
64060	κερκέτης	kerke/ths	weight used to steady a ship under sail	κερκέτης [gens : ου (ὁ) ]	masse de plomb ou de fer, (en forme de dauphin, qu’on lançait sur un navire ennemi pour le couler)	Poids utilisé pour stabiliser un navire sous la voile	Gewicht verwendet, um ein Schiff unter Segel festzuhalten	3	100
5428	Κερκέτης	*kerke/ths	weight used to steady a ship under sail	Κερκέτης [gens : -εω (ὁ) ]	le Kerkétès	Poids utilisé pour stabiliser un navire sous la voile	Gewicht verwendet, um ein Schiff unter Segel festzuhalten	3	308
? 64071	κερκοῦρος	kerkou=ros	light vessel	κέρκουρος [gens : ου (ὁ) ]	vaisseau léger des Chypriotes ; poisson de mer	Vaisseau léger	Lichtschiff	3	111
63640	κέρκουρος	ke/rkouros	light vessel	κέρκουρος [gens : ου (ὁ) ]	vaisseau léger des Chypriotes ; poisson de mer	Vaisseau léger	Lichtschiff	3	706
5432	Κερκυών	*kerkuw/n		Κερκυών [gens : όνος (ὁ) ]	Kerkyôn	Kerkyôn		12	312
? 5431	Κερκύων	*kerku/wn		Κερκυών [gens : όνος (ὁ) ]	Kerkyôn			5	311
