? 76836	ὀίζυος	o)i/zuos	sorry	ὀΐζυος > ὀϊζυρός [des : ος, ον, ]	lamentable, pénible	Pardon	Es tut uns leid	3	503
? 88204	πρίσμα	pri/sma	anything sawn	πρῖσμα [gens : ατος (τὸ) ]	sciure de bois ; prisme	Tout scié	Alles gesägt	3	503
38644	ἐξέλκω	e)ce/lkw	to draw	ἐξέλκω	tirer de	dessiner	zeichnen	33	504
100613	στοναχή	stonaxh/	a groaning, wailing	στοναχή [gens : ῆς (ἡ) ]	gémissement	un gémissement, des lamentations	ein Stöhnen, Heulen	21	504
39669	ἐγκύμων	e)gku/mwn	pregnant	ἐγκύμων [des : ων, ον, gens : ονος ]	grosse, pleine, féconde ; gros, plein de	Enceinte	schwanger	18	504
54172	φοινίσσω	foini/ssw	to redden, make red	φοινίσσω [tr. intr. ]	devenir rouge, rougir	rougir, rougir	röten, rot machen	15	504
8699	Θεανώ	*qeanw/	Theano	Θεανώ [gens : οῦς (ἡ) ]	Théanô, (f.)	Theano	Theano	14	504
33494	διαπείρω	diapei/rw	drive through	διαπείρω	transpercer ; enfoncer à travers	ciné-parc	Durchfahrtsbedienung	12	504
? 97537	σακκίον	sakki/on	small bag	σάκκιον [gens : ου (τὸ) ]	petit sac, petite bourse ; cilice	petit sac	kleine Tasche	10	504
56222	γυμνασιαρχία	gumnasiarxi/a	office of gymnasiarch	γυμνασιαρχία [gens : ας (ἡ) ]	office de gymnasiarque ; surveillance d'un gymnase	Bureau de gymnasiarch	Büro von Gymnasiarch	8	504
83029	πεμπάδαρχος	pempa/darxos	commander of a body of five	πεμπάδαρχος [gens : ου (ὁ) ]	commandant de cinq hommes	Commandant d'un corps de cinq	Kommandeur von einem Körper von fünf	8	504
! 9723	Ταυλάντιος	*taula/ntios						7	504
72720	μικροπρεπής	mikropreph/s	petty	μικροπρεπής [des : ής, ές ]	de petit esprit ou de petit caractère	petit	kleinlich	7	504
13851	ἀκαταιτίατος	a)kataiti/atos	not to be accused	ἀκαταιτίατος [des : ος, ον ]	qu'on ne peut accuser	Ne pas être accusé	Nicht beschuldigt werden	6	504
85123	περιτειχισμός	periteixismo/s	walling round	περιτειχισμός > περιτείχισις [gens : οῦ (ὁ) ]	action d'entourer de fortifications	action d'entourer de fortifications	Umdrehen	5	504
? 76837	ὀίζω	o)i/zw	cry	ὀΐζω	se lamenter	cri	Schrei	3	504
* 78896	οὐραχός	ou)raxo/s	urachus	1 οὐραχός [gens : οῦ (ὁ) ]@2 οὐραχός [gens : οῦ (ὁ) ]	uretère du fœtus ; crapaudine femelle@extrémité pointue, pointe	Urachus	Urachus	3	504
! 71698	μετά-χράω1	meta/-xra/w1	fall upon			tomber sur	Fallen auf	3	516
! 71699	μετά-χράω2	meta/-xra/w2	proclaim			proclamer	proklamieren	3	516
! 71717	μετάἀπό-λάω1	meta/a)po/-la/w1						3	533
! 71718	μετάἀπό-λάω2	meta/a)po/-la/w2	seize			s'emparer de	ergreifen	3	533
! 71735	μετάἐν-λάω1	meta/e)n-la/w1						3	548
! 71736	μετάἐν-λάω2	meta/e)n-la/w2	seize			s'emparer de	ergreifen	3	548
? 71853	μεταγειτνιών	metageitniw/n	changed their neighbours	Μεταγειτνιών [gens : ῶνος (ὁ) ]	Métageitniôn, 2e mois du calendrier athénien, (2e~quinzaine d'août et à la 1ère de septembre)	Ont changé leurs voisins	Änderte ihre Nachbarn	3	665
6969	Μεταγειτνιών	*metageitniw/n	changed their neighbours	Μεταγειτνιών [gens : ῶνος (ὁ) ]	Métageitniôn, 2e mois du calendrier athénien, (2e~quinzaine d'août et à la 1ère de septembre)	Ont changé leurs voisins	Änderte ihre Nachbarn	8	824
