53724	φιλοπαίγμων	filopai/gmwn	fond of play, playful, sportive	φιλοπαίγμων [des : ων, ον, gens : ονος ]	qui aime à jouer, enjoué, folâtre, gai	aime jouer, joueuse, sportive	spielfreudig, verspielt, sportlich	5	56
? 1080	Ἀφροδισιαστής	*)afrodisiasth/s	voluptuary	ἀφροδισιαστής [gens : οῦ (ὁ) ]	débauché	Voluptuaire	Lüstling	3	56
? 33046	διαίγδην	diai/gdhn	bursting through	διαΐγδην [adv. ]	en s'élançant à travers ou avec impétuosité	Éclatant	Durchbrechen	3	56
13402	ἀγνωμοσύνη	a)gnwmosu/nh	want of acquaintance with	ἀγνωμοσύνη [gens : ης (ἡ) ]	ignorance ; manque de jugement ; insensibilité, dureté ; malentendu, mésintelligence	Manque de connaissance avec	Wollen Bekanntschaft mit	35	57
57	Ἵππασος	*(/ippasos	Hippasus	Ἵππασος [gens : ου (ὁ) ]	Hippasos	Hippasus	Hippasus	14	57
100164	στεγάζω	stega/zw	cover	στεγάζω	couvrir	couverture	Abdeckung	13	57
33047	διαίνω	diai/nw	to wet, moisten	διαίνω	mouiller ; mouiller de larmes, verser des larmes sur, pleurer sur	mouiller, humidifier	zu nass, befeuchten	11	57
12375	ἀδημονέω	a)dhmone/w	to be sorely troubled	ἀδημονέω	se tourmenter	Être extrêmement troublé	Schmerzlich beunruhigt sein	10	57
79477	παλαστιαῖος	palastiai=os	a palm long	παλαστιαῖος [des : α ος, ον ]	de la mesure d'une παλαστή (paume de la main)	Un paume long	Eine Handfläche lang	7	57
24793	ἀποτηλοῦ	a)pothlou=	far away	ἀποτηλοῦ [adv. ]	au loin	loin	weit weg	5	57
74325	νέμησις	ne/mhsis	distribution	νέμησις [gens : εως (ἡ) ]	distribution, répartition ; action de s'étendre, extension	Distribution	Verteilung	5	57
? 1081	Ἀφροδισιαστικός	*)afrodisiastiko/s	lecherous	ἀφροδισιαστικός [des : ή, όν ]	qui concerne les plaisirs de l'amour ; qui se livre aux plaisirs de l'amour ; qui excite aux plaisirs de l'amour	lubrique	geil	3	57
? 21681	ἀπαρεστός	a)paresto/s	unpleasing	ἀπάρεστος [des : ος, ον ]	déplaisant	Désagréable	Unangenehm	3	57
? 51669	εὐηκοία	eu)hkoi/a	ready obedience	εὐηκοΐα [gens : ας (ἡ) ]	obéissance ; action d'exaucer, bienveillance des dieux	Obéissance prête	Bereit Gehorsam	3	57
* 71214	μεσαίχμιον	mesai/xmion	between two armies	μεσαίχμιον > τὸ μεταίχμιον (in μεταίχμιος) [gens : ου (τὸ) ]@μεσαίχμιον > τὸ μεταίχμιον (in μεταίχμιος) [gens : ου (τὸ) ]	intervalle, milieu@espace entre deux armées	Entre deux armées	Zwischen zwei armen	3	57
? 81558	παραλειπτός	paraleipto/s	to be passed over	παράλειπτος [des : ος, ον, ]	ce qu'on peut omettre ou négliger	Être transmis	Übergeben werden	3	57
85701	πιθανότης	piqano/ths	persuasiveness	πιθανότης [gens : ητος (ἡ) ]	talent de persuader ou de plaire ; vraisemblance	force de persuasion	Überzeugungskraft	34	58
78439	οἰκοδομή	oi)kodomh/	building, edifice	οἰκοδομή [gens : ῆς (ἡ) ]	bâtisse, construction	bâtiment, édifice	Gebäude, Gebäude	31	58
11366	ἄλυσσος	a)/lussos	curing madness	ἄλυσσος [des : ος, ον, ]	salutaire contre la rage	Guérir la folie	Heilenden Wahnsinn	3	92
? 677	Ἄλυσσος	*)/alussos		ἄλυσσος [des : ος, ον, ]	salutaire contre la rage			3	677
? 14949	ἀλωεύς	a)lweu/s	like salt	ἁλωεύς [gens : έως (ὁ) ]@Ἀλωεύς [gens : έως, (ὁ) ]	qui travaille en grange ; cultivateur@Alôée, (h.)	Comme le sel	Wie salz	3	577
1383	Ἀλωεύς	*)alweu/s	father of Otus and Ephialtes	Ἀλωεύς [gens : έως, (ὁ) ]	Alôée, (h.)	père d'Otus et d'Ephialtes	Vater von Otus und Ephialtes	10	359
* 10745	ἁμαξιτός	a(macito/s	traversed by wagons, carriage road	ἁμαξιτός [des : ός, όν ]@ἡ ἁμαξιτός (in ἁμαξιτός) [des : ός, όν ]	accessible aux voitures, fréquenté par les voitures@grande route	traversé par des wagons, route carrossable	von Wagen durchquert, Kutschenstraße	20	498
? 10724	ἁμάξιτος	a(ma/citos		Ἁμαξιτός [gens : οῦ (ἡ) ]@ἁμαξιτός [des : ός, όν ]@ἡ ἁμαξιτός (in ἁμαξιτός) [des : ός, όν ]	Hamaxitos, (v.)@accessible aux voitures, fréquenté par les voitures@grande route			3	477
? 144	Ἁμάξιτος	*(ama/citos		Ἁμαξιτός [gens : οῦ (ἡ) ]@ἁμαξιτός [des : ός, όν ]@ἡ ἁμαξιτός (in ἁμαξιτός) [des : ός, όν ]	Hamaxitos, (v.)@accessible aux voitures, fréquenté par les voitures@grande route			3	144
