! 13008	ἀφραδία	a)fradi/a	folly, thoughtlessness			folie, insouciance	Torheit, Gedankenlosigkeit	22	690
62600	καταπήγνυμι	kataph/gnumi	to stick fast in the ground, plant firmly	καταπήγνυμι [tr. intr. ]	ficher en terre, enfoncer, fixer solidement	pour coller rapidement dans le sol, planter fermement	Um fest im Boden zu bleiben, pflanzen Sie fest	19	690
94639	πύστις	pu/stis	inquiry	πύστις [gens : εως (ἡ) ]	question, interrogation, enquête ; bruit, nouvelle, renommée	enquête	Anfrage	19	690
109056	τυπόω	tupo/w	form by impress	τυπόω	marquer d'une empreinte ; figurer	Forme par impression	Form von beeindrucken	17	690
45050	ἐπαισθάνομαι	e)paisqa/nomai	to have a perception	ἐπαισθάνομαι	avoir le sentiment, la perception de ; recouvrer ses sens	avoir une perception	eine Wahrnehmung haben	16	690
64650	κλέμμα	kle/mma	thing stolen	κλέμμα [gens : ατος (τὸ) ]	chose volée ; vol, larcin ; fourberie, ruse	Chose volée	Sache gestohlen	14	690
18188	ἀνατροπή	a)natroph/	capsizing	ἀνατροπή [gens : ῆς (ἡ) ]	renversement	Chavirant	Kentern	12	690
30569	δασμολογέω	dasmologe/w	collect as tribute	δασμολογέω	percevoir une contribution	Recueillir comme hommage	Sammle als Tribut	11	690
58465	ἰύζω	i)u/zw	to shout, yell	ἰύζω	pousser un cri aigu ; faire du bruit, bourdonner	crier, crier	schreien, schreien	11	690
74964	νηποινεί	nhpoinei/	with impunity	νηποινεί [adv. ]	impunément	avec impunité	ungestraft	11	690
28512	βαρβαρίζω	barbari/zw	behave	βαρϐαρίζω	agir ou parler comme un étranger ou un barbare ; parler une langue d'une manière barbare, faire des barbarismes ; se mettre du parti des barbares	se comporter	sich verhalten	8	690
7861	Πατροκλείδης	*patroklei/dhs		Πατροκλείδης [gens : ου (ὁ) ]	Patrokleidès, (h.)	Patrokleidès, (h.)		5	690
* 3762	Δαυλία	*dauli/a	Phocis, region of Daulis	Δαυλία > Δαύλιος [gens : ας (ἡ) ]@ἡ Δαυλία (in Δαύλιος) [des : α, ον, ]	de Daulis@le territoire de Daulis	Phocis, région de Daulis	Phocis, Region Daulis	3	690
? 9909	Τιμαιογραφέω	*timaiografe/w	write a Timaeus	τιμαιογραφέω	écrire un dialogue intitulé Timæos	Écrivez un Timeo	Schreibe einen Timaeus	3	690
? 10939	ἄβαλε	a)/bale	O that!	ἀϐάλε	plaise aux dieux que !	O ça !	O das	3	690
* 14037	ἀκόνιτος	a)ko/nitos	leopard's bane	2 ἀκόνιτος [des : ος, ον ]@3 ἀκόνιτος > ἀκονίατος [des : ος, ον, ]@1 ἀκόνιτος > ἀκόνιτον [gens : ου (ἡ) ]	sans poussière, sans combat, sans effort@non enduit de chaux@aconit	Léopard	Leopard&#39;s fluch	3	690
? 78047	ὀστέινος	o)ste/inos	made of bone	ὀστέϊνος [des : η, ον, ]	d'os, fait d'os	En os	Aus Knochen gemacht	3	690
? 96087	θησεῖον	qhsei=on	temple of Theseus	Θήσειον > Θήσειος [des : ος, ον gens : ου subst. adj. ]@τὸ Θήσειον (in Θήσειος) [des : ος, ον gens : ου subst. adj. ]	de Thésée@temple de Thésée	Temple de Thésée	Tempel von Theseus	3	80
8829	Θησεῖον	*qhsei=on	temple of Theseus	Θησεῖον < Θήσειον > Θήσειος [des : ος, ον gens : ου subst. adj. ]	de Thésée	Temple de Thésée	Tempel von Theseus	11	634
95916	θῆσσα1	qh=ssa1	serf	2 θῆσσα [gens : ης (ἡ) ]	chariot où l'on portait les statues des dieux	serf	Leibeigene	3	934
95917	θῆσσα2	qh=ssa2	serf	2 θῆσσα [gens : ης (ἡ) ]	chariot où l'on portait les statues des dieux	serf	Leibeigene	3	934
* 96163	θολός	qolo/s	mud	1 θολός [gens : οῦ (ὁ) ]@2 θολός [des : ή, όν, ]	bourbe, eau trouble ; liqueur trouble que jettent certains poissons (poulpe, sépia, etc.)@trouble	boue	Schlamm	3	156
96139	θόλος	qo/los	a round building with a conical roof, a vaulted chamber	θόλος [gens : ου (ὁ, ou ἡ selon le sens)]	édifice en voûte ; bandeau pour la tête	un bâtiment rond au toit conique, une chambre voûtée	ein rundes Gebäude mit einem konischen Dach, eine Gewölbekammer	13	132
? 96173	θορικός	qoriko/s	of or for the semen	Θορικός [gens : οῦ (ἡ) ]@Θορικός > θοραῖος [des : ή, όν, ]	Thorikos (auj. ruines près de Thorikó)@qui concerne la semence génitale, séminal	de ou pour le sperme	von oder für das Sperma	3	166
* 8843	Θορικός	*qoriko/s	of	Θορικός [gens : οῦ (ἡ) ]@Θορικός > θοραῖος [des : ή, όν, ]	Thorikos (auj. ruines près de Thorikó)@qui concerne la semence génitale, séminal	de	von	10	648
