4467	Φάλαικος	*fa/laikos		Φάλαικος [gens : ου (ὁ) ]	Phalækos	Phalækos		23	371
! 95349	θέμεθλα	qe/meqla	the foundations, lowest part, bottom			les fondations, partie la plus basse, bas	die Fundamente, unterster Teil, unten	17	371
! 100480	στιχάομαι	stixa/omai	to march in rows			marcher en rangées	in Reihen marschieren	13	371
78755	οὖθαρ	ou)=qar	the udder	οὖθαρ [gens : ατος (τὸ) ]	mamelle, sein	le pis	das Euter	8	371
82896	πεῖσα	pei=sa	obedience	*πεῖσα [gens : ης (ἡ) ]	effet de la persuasion, calme, repos	obéissance	Gehorsam	8	371
20969	ἀντιπαρέχω	a)ntipare/xw	furnish	ἀντιπαρέχω	fournir de son côté en échange ; être en retour cause de	fournir	liefern	6	371
70504	μεγαλόφωνος	megalo/fwnos	loudvoiced	μεγαλόφωνος [des : ος, ον ]	qui a la voix forte	À voix haute	Lautstark	6	371
! 3443	Βιθύας	*biqu/as						5	371
7540	Οἶον	*oi)=on	Oeum	Οἶον [gens : ου (τὸ) ]	Œon	Oeum	Oeum	5	371
81872	παραστάς	parasta/s	anything that stands beside	2 παραστάς [gens : άδος (ἡ) ]	montant d'une porte ; ante ou prolongement de murs latéraux ; pilastre	Tout ce qui se trouve à côté	Alles, was neben steht	5	371
? 10618	ἁλιεργός	a(liergo/s	working in sea	ἁλίεργος > ἁλιεργής [des : ος, ον ]	qui travaille en mer, pêcheur	Travaillant en mer	Arbeiten im meer	3	371
? 41611	ἐκθνήσκω	e)kqnh/skw		ἐκθνῄσκω	défaillir comme pour mourir ; mourir			3	371
81873	παραστάτης	parasta/ths	one who stands by, a defender	παραστάτης [gens : ου (ὁ) ]	celui qui se tient auprès	celui qui se tient à côté, un défenseur	einer, der bereitsteht, ein Verteidiger	38	372
28192	αὐτοχειρία	au)toxeiri/a	murder perpetrated by one's own hand	αὐτοχειρία [gens : ας (ἡ) ]	meurtre accompli de la propre main (de qqn)	Meurtre perpétré par sa propre main	Mord, der von der eigenen Hand begangen wird	25	372
62282	κατακοσμέω	katakosme/w	to set in order, arrange	κατακοσμέω	arranger, mettre en ordre ; garnir, équiper	mettre en ordre, organiser	in Ordnung bringen, arrangieren	20	372
103607	συγχώννυμι	sugxw/nnumi	to heap all together, to heap with earth, cover with a mound, bank up	συγχώννυμι	couvrir de terre amoncelée ; combler, niveler, détruire ; confondre	entasser tous ensemble, entasser avec de la terre, couvrir avec un monticule	alles zusammen häufen, mit Erde häufen, mit einem Hügel bedecken, aufstauen	12	372
31279	δηθύνω	dhqu/nw	to tarry, be long, delay	δηθύνω	tarder	s'attarder, être long, retarder	zu verweilen, lang sein, verzögern	10	372
? 57753	ἴσανδρος	i)/sandros	like a man	Ἴσανδρος [gens : ου (ὁ) ]	Isandros	comme un homme	wie ein Mann	3	1006
903	Ἴσανδρος	*)/isandros	Isander	Ἴσανδρος [gens : ου (ὁ) ]	Isandros	Isander	Isander	3	903
58270	ἰσοδαίτης	i)sodai/ths	dividing equally	ἰσοδαίτης [gens : ου ]	qui distribue à tous également ; écuyer tranchant	Se divisant également	Gleichmäßig teilen	3	495
? 2783	Ἰσοδαίτης	*)isodai/ths		ἰσοδαίτης [gens : ου ]	qui distribue à tous également ; écuyer tranchant			3	735
? 58272	ἰσοδρόμος	i)sodro/mos		ἰσόδρομος [des : ος η, ον ]	qui court vite que			3	497
58196	ἰσόδρομος	i)so/dromos	keeping pace with	ἰσόδρομος [des : ος η, ον ]	qui court vite que	Suivre le rythme	Schritt halten mit	3	421
58221	ἰσόνομος	i)so/nomos	where all have equal rights	ἰσόνομος [des : ος, ον ]	qui jouit de droits égaux à ; fondé sur l'égalité de droits, démocratique	Où tous ont des droits égaux	Wo alle gleichberechtigt sind	5	446
2782	Ἰσόνομος	*)iso/nomos		Ἰσόνομος [gens : ου (ὁ) ]	Isonomos, (h.)	Isonomos, (h.)		3	734
