82293	παρηγορικός	parhgoriko/s	encouraging	παρηγορικός [des : ή, όν, ]	propre à consoler, à adoucir, à calmer	encourageant	ermutigend	5	792
? 7963	Πελληνή	*pellhnh/		Πελλήνη [gens : ης (ἡ) ]	Pellènè (v.)			3	792
93717	προσοικειόω	prosoikeio/w	assign to; associate with; adapt	προσοικειόω	assigner en propre ; rendre parent, proche ou familier, apparenter	affecter à; associer avec; adapter	zuweisen; verbunden mit; anpassen	6	792
? 94743	πυλαῖος	pulai=os	at the gate; at Pylae	1 Πύλαιος [des : α, ον ]@2 Πύλαιος [gens : ου (ὁ) ]	de Pyles@Pylæos	à la porte; à Pylae	am Tor; bei Pylae	3	792
? 53436	φιλιππικός	filippiko/s	of or against Philip	Φιλιππικός [des : ή, όν ]	de Philippe	de ou contre Philippe	von oder gegen Philip	3	792
54460	φραγμός	fragmo/s	a fencing in, blocking up	φραγμός [gens : οῦ (ὁ) ]	action de boucher ; clôture, palissade ; lieu enclos	une clôture, un blocage	ein Zaun, blockiert	13	792
? 113295	ὤριον	w)/rion		ὥριον < ὡρεῖον [gens : ου (τὸ) ]	magasin pour les provisions			3	792
18291	ἀνδραγάθημα	a)ndraga/qhma	brave	ἀνδραγάθημα [gens : ατος (τὸ) ]	action virile, belle action	courageux	mutig	6	793
? 1817	Ἀρετή	*)areth/	goodness personified	ἀρετή [gens : ῆς (ἡ) ]@Ἀρέτη [gens : ης (ἡ) ]	mérite ou qualité par quoi l'on excelle ; bon office, service@Arétè	bonté personnifiée	Güte in Person	3	793
793	Ἄστυρα	*)/astura		Ἄστυρα [gens : ων (τὰ) ]	Astyres	Astyres		8	793
? 28615	βαρυηκοία	baruhkoi/a	hardness of hearing	βαρυηκοΐα [gens : ας (ἡ) ]	dureté de l'ouïe	Dureté de l'ouïe	Schwerhörigkeit	3	793
37895	ἔμμηνος	e)/mmhnos	lasting a month	ἔμμηνος [des : ος, ον ]	qui dure un mois ; qui revient tous les mois ; procès qui devaient être jugés dans le délai d'un mois	Dure un mois	Einen Monat lang	13	793
? 56511	ἡλιαία	h(liai/a	public place	Ἡλιαία [gens : ας (ἡ) ]	la place Hèliæa ; le tribunal lui-même	lieu public	öffentlicher Platz	20	793
* 59592	καμπύλη	kampu/lh	crooked staff	καμπύλη > καμπύλος [gens : ης (ἡ) ]@ἡ καμπύλη (in καμπύλος) [des : η, ον subst. ]	courbe, courbé, recourbé (arc, char, charrue, etc.)@bâton recourbé	Personnel tortueux	Krummes Personal	3	793
76099	ὁμωρόφιος	o(mwro/fios	being	ὁμωρόφιος > ὁμώροφος [des : ος, ον, ]	qui demeure sous le même toit	étant	Sein	6	793
? 82294	παρηίς	parhi/s		παρηΐς [gens : ΐδος (ἡ) ]	joue			3	793
* 79187	πάτος	pa/tos	a trodden	1 πάτος [gens : ου (ὁ) ]@2 πάτος [gens : εος-ους (τὸ) ]	pas, marche ; chemin battu, route frayée ; excréments des animaux@robe traînante pour la statue d'Hèra	un piétiné	ein ausgetretener	5	793
* 85412	πήχυιος	ph/xuios	but a span	πήχυιος [des : α, ον, subst. ]@ὁ πήχυιος (in πήχυιος) [des : α, ον, subst. ]	long, large, d'une coudée@manche de rame	Mais une portée	Aber eine Spanne	3	793
! 8988	Σακάδης	*saka/dhs						8	793
? 113296	ὤριος	w)/rios	sleep	ὥριος [des : α, ον ]	qui est dans la saison, de la saison ; qui se fait à une époque ou dans une saison déterminée ; qui est dans la belle saison	dormir	Schlaf	3	793
13114	ἀγαλλιάω	a)gallia/w	rejoice exceedingly	ἀγαλλιάω	se réjouir	Se réjouir énormément	Freut sich sehr	11	794
* 14141	ἀκρασία	a)krasi/a	bad mixture	1 ἀκρασία [gens : ας (ἡ) ]@2 ἀκρασία > ἀκράτεια [gens : ας (ἡ) ]	intempérie@impuissance à se gouverner ou à se maîtriser, intempérance ; manque de force, faiblesse	Mauvais mélange	Schlechte Mischung	7	794
* 14142	ἀκρασία2	a)krasi/a2	bad mixture	1 ἀκρασία [gens : ας (ἡ) ]@2 ἀκρασία > ἀκράτεια [gens : ας (ἡ) ]	intempérie@impuissance à se gouverner ou à se maîtriser, intempérance ; manque de force, faiblesse	Mauvais mélange	Schlechte Mischung	7	794
1818	Ἀρεύς	*)areu/s		Ἀρεύς [gens : Ἀρέως (ὁ) ]	Arée	Arée		18	794
11043	ἄφερτος	a)/fertos	insufferable	ἄφερτος [des : ος, ον, ]	insupportable, intolérable	insupportable	unerträglich	9	794
