7636	Πάνταυχος	*pa/ntauxos		Πάνταυχος [gens : ου (ὁ) ]	Pantaukhos	Pantaukhos		10	467
62377	καταλιθόω	kataliqo/w	stone to death	καταλιθόω	lapider	Mort de pierre	Stein zu Tode	9	467
9686	Ταναγρικός	*tanagriko/s	of Tanagra	Ταναγρικός [des : ή, όν ]	de Tanagra	De Tanagra	Von Tanagra	8	467
33457	διανταῖος	diantai=os	extending throughout	διανταῖος [des : α ος, ον : ]	qui s'étend contre ou le long de ; qui frappe droit à travers (arme, coup, blessure) ; qui ne se laisse pas dévier, inflexible (sort, destinée)	S'étendant tout au long	Erstreckt sich durch	8	467
27259	αἰδέσιμος	ai)de/simos	to be ashamed	αἰδέσιμος [des : ος, ον, ]	respectable, vénérable	avoir honte	sich schämen	7	467
467	Ἱπποσθένης	*(ipposqe/nhs		Ἱπποσθένης [gens : ους (ὁ) ]	Hipposthénès, (h.)	Hipposthénès, (h.)		6	467
94416	πταίρω	ptai/rw	to sneeze	πταίρω	éternuer ; pétiller	éternuer	Nießen	6	467
110894	ὑπερπονέω	u(perpone/w	to labour beyond measure, take further trouble	ὑπερπονέω	travailler à l'excès ; souffrir outre mesure ; souffrir pour qqn	pour travailler au-delà de toute mesure, prendre plus de peine	Nehmen Sie sich weitere Mühe, um über alle Maßen zu arbeiten	6	467
88168	πρεσβευτικός	presbeutiko/s	of or for an ambassador	πρεσϐευτικός [des : ή, όν, ]	qui concerne une ambassade ou des ambassadeurs	ou pour un ambassadeur	von oder für einen Botschafter	5	467
104730	συνδικάζω	sundika/zw	have a share in judging	συνδικάζω	avoir part à un jugement ; être assesseur d'un juge	Avoir un rôle à juger	Haben einen Anteil an der Beurteilung	5	467
? 55159	γαλλαῖος	gallai=os	of a	Γαλλαῖος [des : α, ον, ]	qui concerne les prêtres le culte de Cybèle	D'un	Von a	3	467
* 99550	σοῦ	sou=	shoo! shoo!, a cry to scare away birds	3 σοῦ > 2 *σόος@2 σοῦ > σεύω	élan, impétuosité@pousser vivement	shoo! shoo !, un cri pour effrayer les oiseaux	verscheuchen! shoo!, ein Schrei, um Vögel abzuschrecken	3	467
* 107809	τομίας	tomi/as	one who has been castrated	2 τομίας [gens : ου adj. m. ]@1 τομίας > ταμίας [gens : α (ὁ) ]	coupé, châtré@celui qui coupe, qui fait les parts	Celui qui a été castré	Wer kastriert worden ist	3	467
37568	ἔγγραφος	e)/ggrafos	written	ἔγγραφος [des : ος, ον ]	inscrit, consigné par écrit	écrit	geschrieben	28	468
35506	δύσκριτος	du/skritos	hard to discern	δύσκριτος [des : ος, ον ]	difficile à discerner, à reconnaître ; qui se juge ou se dénoue par une crise dangereuse (maladie)	Difficile à discerner	Schwer zu erkennen	19	468
78860	οὐραγός	ou)rago/s	leader of the rearguard	οὐραγός [gens : οῦ (ὁ) ]	commandant de l'arrière-garde	Chef de l'arrière-garde	Führer der Nachhut	17	468
17964	ἀναπτύω	a)naptu/w	to spit up, sputter	ἀναπτύω	rejeter en crachant, cracher ; jaillir, s'élancer	cracher, cracher	spucken, stottern	9	468
67922	λέαινα	le/aina	a lioness	λέαινα [gens : ης (ἡ) ]	lionne	une lionne	eine Löwin	23	879
? 6264	Λεαίνα	*leai/na		Λέαινα [gens : ης (ἡ) ]@λέαινα [gens : ης (ἡ) ]	Léæna, (f.)@lionne			3	120
! 68058	λειρός	leiro/s	like a lily			Comme un lys	Wie eine Lilie	3	1012
! 68011	λεῖρος	lei=ros	gold ornament			Or ornement	Goldverzierung	3	965
? 68059	λειστός1	leisto/s1		λεϊστός > ληϊστός [des : ή, όν, ]	qui peut être emmené comme butin, pillé			3	1012
? 68060	λειστός2	leisto/s2		λεϊστός > ληϊστός [des : ή, όν, ]	qui peut être emmené comme butin, pillé			3	1012
? 68068	λειώδης	leiw/dhs	smooth;	Λειώδης [(ὁ) ]	Leiôdès, (h.)	lisse;	glatt;	3	1020
6275	Λειώδης	*leiw/dhs	Liodes, son of Oenops, a suitor of Penelope	Λειώδης [(ὁ) ]	Leiôdès, (h.)	Liodes, fils d'Oenops, un prétendant de Penelope	Liodes, Sohn von Oenops, einem Freier von Penelope	3	131
