! 8983	Σαδδουκαῖοι	*saddoukai=oi						27	788
* 86437	πόρτις	po/rtis	a calf, young heifer	ὁ πόρτις (in πόρτις) [gens : ιος (ὁ, ἡ) ]@ἡ πόρτις (in πόρτις) [gens : ιος (ὁ, ἡ) ]	jeune taureau ; jeune garçon@jeune veau	un veau, une jeune génisse	ein Kalb, junge Färse	19	788
1812	Ἀρεθούσιος	*)areqou/sios		Ἀρεθούσιος [gens : ου (ὁ) ]	Aréthousios, (h.)	Aréthousios, (h.)		15	788
! 788	Ἄσκρη	*)/askrh						13	788
? 5908	Κρομμυών	*krommuw/n		Κρομμύων [gens : ωνος (ὁ, ἡ) ]	Krommyôn, (v.)			13	788
15162	ἀμεταμέλητος	a)metame/lhtos	not to be repented of or regretted	ἀμεταμέλητος [des : ος, ον ]	dont on ne se repent pas, que l'on ne regrette pas ; qui n'éprouve aucun regret	ne pas se repentir ou regretter	nicht bereut oder bereut werden	10	788
17260	ἀνάζευξις	a)na/zeucis	breaking up one's quarters	ἀνάζευξις [gens : εως (ἡ) ]	levée d'un camp, marche en avant ; retour d'une armée dans ses foyers	Briser les quarts	Das Quartier brechen	8	788
29634	βραγχώδης	bragxw/dhs	subject to hoarseness	βραγχώδης [des : ης, ες ]	rauque, enroué ; qui enroue	Sous réserve d'enrouement	Der Heiserkeit unterworfen	7	788
48272	ἐπινομίς	e)pinomi/s	addition	ἐπινομίς [gens : ίδος (ἡ) ]	appendice aux Lois ; étrenne, présent d'usage ; partie d'une trirème	une addition	Zusatz	5	788
? 3860	Δηιόπη	*dhio/ph		Δηϊόπη [gens : ης (ἡ) ]	Dèïopè, (f.)			3	788
? 82289	παρηγόρημα	parhgo/rhma	exhortation	παρήγορημα [gens : ατος (τὸ) ]	exhortation, encouragement ; consolation	exhortation	Ermahnung	3	788
6934	Μενοικεύς	*menoikeu/s	Menoeceus	Μενοικεύς [gens : έως (ὁ) ]	Ménœkée	Menoeceus	Menoeceus	27	789
114316	χηλή	xhlh/	a horse's hoof	χηλή [gens : ῆς (ἡ) ]	objet en forme de pince	le sabot d'un cheval	ein Pferdehuf	27	789
789	Ἄσπενδος	*)/aspendos		Ἄσπενδος [gens : ου (ἡ) ]	Aspendos, (v.)	Aspendos, (v.)		15	789
10008	Τράλλεις	*tra/lleis	Tralles	Τράλλεις [gens : εων (αἱ) ]	Tralles (auj. ruines de Güzelhisar)	Tralles	Tralles	13	789
112266	ὑποφήτης	u(pofh/ths	a suggester, interpreter, a priest who declares an oracle	ὑποφήτης [gens : ου (ὁ) ]	interprète de la parole ou de la volonté des dieux, prêtre, devin	un suggérant, un interprète, un prêtre qui déclare un oracle	ein Suggestor, Dolmetscher, ein Priester, der ein Orakel erklärt	8	789
44117	ἐνδέξιος	e)nde/cios	towards the right hand, from left to right	ἐνδέξιος [des : α, ον adv. ]	placé à droite ; d'heureux augure ; adroit, habile	vers la droite, de gauche à droite	nach rechts von links nach rechts	7	789
8984	Σαδυάττης	*sadua/tths	Sadyattes	Σαδυάττης [gens : ου, (ὁ) ]	Sadyattès	Sadyattes	Sadyattes	6	789
? 111346	ὑπό-εἴρω	u(po/-ei)/rw	fasten together in rows	ὑπείρω	tirer en dessous	Attacher ensemble en rangées	In Reihen zusammenfügen	3	910
? 111347	ὑπό-εἴρω2	u(po/-ei)/rw2	say	ὑπείρω	tirer en dessous	dire	sagen	3	910
! 111326	ὑπό-ἐνίζω	u(po/-e)ni/zw	to set in			Mettre en	Einsteigen	3	892
! 111246	ὑπό-ἑνίζω	u(po/-e(ni/zw	to be a partisan of the One			Être partisan de l'Un	Ein Partisaner des Einen sein	3	814
! 111332	ὑπό-ἐράω1	u(po/-e)ra/w1	love			amour	Liebe	3	897
! 111333	ὑπό-ἐράω2	u(po/-e)ra/w2	pour forth			Verser	Ausgießen	3	897
! 111460	ὑπό-κλείω1	u(po/-klei/w1	shut			fermer	geschlossen	3	1022
