50615	εἰσβιβάζω	ei)sbiba/zw	to put on board ship	εἰσϐιϐάζω	faire entrer dans ; embarquer	mettre à bord du navire	an Bord zu bringen	9	36
6180	Λακύδης	*laku/dhs		Λακύδης [gens : ους (ὁ) ]	Lakydès	Lakydès		8	36
98093	σφριγάω	sfriga/w	to be full to bursting	σφριγάω	être gonflé de suc, de sève ; être dans toute sa force ; éprouver des désirs ardents ou lascifs	Être plein d'éclater	Voll zum Platzen sein	8	36
20634	ἀντιβάλλω	a)ntiba/llw	throw against	ἀντιϐάλλω	lancer des traits à son tour, riposter en lançant des traits ; placer l'un contre l'autre, comparer, collationner (deux textes)	Jeter contre	Werfen	5	36
39201	ἐφεκτικός	e)fektiko/s	able to check	ἐφεκτικός [des : ή, όν ]	qui retient, qui arrête ; qui suspend son jugement	Pouvoir vérifier	In der Lage zu überprüfen	5	36
106354	ταναήκης	tanah/khs	with long point	ταναήκης [des : ης, ες ]	allongé et aigu, allongé en pointe ; allongé	Avec un long point	Mit langem punkt	5	36
? 10279	Χοίριος	*xoi/rios		χοίριος > χοίρειος [des : α ος, ον, ]	de cochon, de porc			3	36
* 29906	βύζω	bu/zw	to be frequent	2 βύζω@1 βύζω	pousser son cri@bourrer, presser, être dru, serré, fréquent	Être fréquent	Um häufig zu sein	3	36
? 34050	διδυμαῖον	didumai=on	the testicles	Διδυμαῖον [gens : ου (τὸ) ]	temple de Didymes	les testicules	die Hoden	3	36
* 42304	ἐμφυσιόω	e)mfusio/w	inspire	2 ἐμφυσιόω@1 ἐμφυσιόω	faire naître dans@souffler dans, inspirer	inspirer	inspirieren	3	36
? 45420	ἐπεγκρανίς	e)pegkrani/s	cerebellum	ἐπέγκρανις [gens : ιδος ]	cervelle	cervelet	Kleinhirn	3	36
72249	μετρητικός	metrhtiko/s	skilled in measuring	μετρητικός [des : ή, όν, ]	qui concerne le mesurage	Compétent pour mesurer	Qualifizierte Messungen	20	37
71194	μεριστός	meristo/s	divided	μεριστός [des : ή, όν ]	partagé, divisé ; qu'on peut partager, divisible	divisé	geteilt	16	37
3109	Αἴνιος	*ai)/nios	a Paeonian, slain by Achilles	Αἴνιος [gens : ου (ὁ) ]	Ænios, (h.) ; d'Ænos	un Paeonian, tué par Achille	ein Paeonianer, getötet von Achilles	12	37
7206	Μύκονος	*mu/konos	it's all one	Μύκονος [gens : ου (ὁ) ]	Mykonos (auj. Mýkonos)	Tout est un	Es ist alles eins	8	37
50616	εἰσβλέπω	ei)sble/pw	look at	εἰσϐλέπω	regarder fixement	Regarder	ansehen	7	37
110464	ὑπεκτρέχω	u(pektre/xw	to run out from under, escape from	ὑπεκτρέχω	s'échapper en courant, fuir, éviter	fuir de dessous, échapper à	von unten weglaufen, entkommen von	7	37
13914	ἀκέστωρ	a)ke/stwr	healer	ἀκέστωρ [gens : ορος (ὁ) ]	qui secourt ou sauve (Apollon)	guérisseur	Heiler	3	567
1211	Ἀκέστωρ	*)ake/stwr		Ἀκέστωρ [gens : ορος (ὁ) ]	Akestôr, (h.)	Akestôr, (h.)		3	187
* 13971	ἀκίς	a)ki/s	pointed object	2 ἀκίς [gens : ίδος (ἡ) ]@1 ἀκίς [gens : ίδος (ἡ) ]	sorte de bandage@pointe	Objet pointu	Spitzen Gegenstand	8	624
? 643	Ἄκις	*)/akis		Ἆκις [gens : ίδος (ἡ) ]@Ἀκίς [gens : ίδος (ἡ) ]@2 ἀκίς [gens : ίδος (ἡ) ]@1 ἀκίς [gens : ίδος (ἡ) ]	Akis (auj. Alcantara) (fl.)@Akis, (f.)@sorte de bandage@pointe			3	643
14019	ἀκμηνός	a)kmhno/s	full-grown	ἀκμηνός [des : ή, όν, ]	qui est dans toute sa force ou sa fraîcheur, mûr	Pleinement cultivé	ausgewachsen	3	672
11230	ἄκμηνος	a)/kmhnos	fasting	ἄκμηνος [des : ος, ον, ]	à jeun	jeûne	Fasten	5	980
14051	ἀκοίτης	a)koi/ths	a bedfellow, spouse, husband	ἀκοίτης [gens : ου (ὁ) ]	époux	un compagnon de chambre, conjoint, mari	ein Bettgenosse, Ehepartner, Ehemann	16	704
? 1227	Ἀκοίτης	*)akoi/ths		ἀκοίτης [gens : ου (ὁ) ]	époux			3	203
