24291	ἀπονοσφίζω	a)ponosfi/zw	to put asunder, keep aloof from	ἀπονοσφίζω	éloigner ; séparer de, dérober, voler ; chercher à frustrer	mettre en pièces, se tenir à l'écart de	auseinander zu halten, fernhalten von	5	579
* 23252	ἀπόδεξις	a)po/decis	acceptance	1 ἀπόδεξις [gens : εως (ἡ) ]@2 ἀπόδεξις > ἀπόδειξις	action de recevoir@action de montrer au dehors ; accomplissement, achèvement	acceptation	Annahme	3	579
? 36645	ἕρκτωρ	e(/rktwr	a doer	ἔρκτωρ [gens : ορος (ὁ) ]	qui fait, qui agit	Un faiseur	Ein Täter	3	579
? 113080	ὑψήγορος	u(yh/goros	talking big, grandiloquent, vaunting	ὑψηγόρος [des : ος, ον ]	qui a le verbe haut, hautain, fier ; sublime	parler grand, grandiloquent, vantard	groß reden, großmütig, prahlerisch	3	579
62490	καταναλίσκω	katanali/skw	use up	καταναλίσκω	dépenser, consumer, perdre ; dispenser, répartir, digérer (de la nourriture)	épuiser	Verbrauchen	31	580
* 11868	ἄσβεστος	a)/sbestos	unquenchable, inextinguishable	ἄσϐεστος [des : ος, ον subst. ]@ἡ ἄσϐεστος (in ἄσϐεστος) [des : ος, ον subst. ]	inextinguible (feu, incendie, etc.) ; cri, rire inextinguible@chaux vive	inextinguible, inextinguible	unauslöschlich, unauslöschlich	27	580
67621	λαῖτμα	lai=tma	the depth	λαῖτμα [(τὸ) ]	abîme de la mer, gouffre ; la mer	la profondeur	die Tiefe	19	580
47021	ἐπίφασις	e)pi/fasis	becoming visible	ἐπίφασις [gens : εως (ἡ) ]	action de devenir visible ; apparence ; action de montrer, de faire preuve de	Devenir visible	Sichtbar werden	18	580
92477	προκύπτω	proku/ptw	point forwards and downwards	προκύπτω	baisser la tête en avant (pour regarder), se pencher en avant de ; être suspendu sur, être au bord de, à l'extrémité de	Pointer vers l'avant et vers le bas	Nach vorne und nach unten zeigen	16	580
38721	ἐξερεείνω	e)cereei/nw	to inquire into, after, of; search thoroughly	ἐξερεείνω	chercher à savoir	enquêter, après, sur; recherche approfondie	nachfragen; gründlich suchen	15	580
78972	πάγκοινος	pa/gkoinos	common to all	πάγκοινος [des : ος, ον, ]	commun à tous	Commun à tous	Gemeinsam für alle	13	580
73822	μυρίκη	muri/kh	the tamarisk	μυρίκη [gens : ης (ἡ) ]	tamaris	le tamaris	der Tamariske	12	580
100689	στρατηλασία	strathlasi/a	expedition	στρατηλασία [gens : ας (ἡ) ]	expédition, campagne ; armée	expédition	Expedition	10	580
* 37680	ἔκκλητος	e)/kklhtos	selected to judge	ἔκκλητος [des : ος, ον subst. adj. ]@ἡ ἔκκλητος (in ἔκκλητος) [des : ος, ον subst. adj. ]	choisi ou désigné pour juger une cause en appel ; dont on peut appeler (procès)@assemblée par convocation	Sélectionné pour juger	Ausgewählt, um zu beurteilen	8	580
69686	μάρμαρον	ma/rmaron	marble	μάρμαρον [gens : ου (τὸ) ]	marbre ; excroissance au pied de l'âne	marbre	Marmor	6	580
* 29426	βουβότης	boubo/ths	giving pasture to cattle	βουϐότης [gens : ου subst. adj. m. ]@ὁ βουϐότης (in βουϐότης) [gens : ου subst. adj. m. ]	qui nourrit les bœufs@bouvier	Donner du pâturage au bétail	Weide zu Vieh geben	3	580
? 63514	καῦστρα	kau=stra	place where corpses were burnt	καύστρα [gens : ας (ἡ) ]	lieu où l'on brûlait les morts	Endroit où les cadavres ont été brûlés	Ort, wo Leichen verbrannt wurden	3	580
71769	μετάθεσις	meta/qesis	change of position	μετάθεσις [gens : εως (ἡ) ]	transposition ; changement	Changement de position	Positionsänderung	28	581
80058	παντρόφος	pantro/fos	all-nurturing	παντρόφος [des : ος, ον, ]	qui nourrit tout	Tout nourrissant	All-pflegen	3	638
? 79098	πάντροφος	pa/ntrofos		παντρόφος [des : ος, ον, ]	qui nourrit tout			3	706
80076	παός	pao/s	kinsman by marriage	παός > πηός	parent par mariage (beau-frère, parent acquis)	parent par mariage	Verwandter durch Heirat	3	656
? 7637	Πάος	*pa/os		παός > πηός	parent par mariage (beau-frère, parent acquis)			3	468
80080	παπαῖ	papai=		παπαῖ [interj. ]	ah ! oh !	ah ! oh !		33	660
? 80079	παπαί	papai/		παπαῖ [interj. ]	ah ! oh !			3	659
! 80140	παρά-ἀφυλακτέω1	para/-a)fulakte/w1	bark out			Écorcer	bellen	3	716
