? 74193	ναύφθορος	nau/fqoros	shipwrecked	ναυφθόρος [des : ος, ον, ]	de naufragé	Naufrage	Schiffbrüchig	3	949
* 109317	ὑδερικός	u(deriko/s	dropsical	ὑδερικός [des : ή, όν subst. ]@ὁ ὑδερικός (in ὑδερικός) [des : ή, όν subst. ]	hydropique@malade atteint d'hydropisie, hydropique	hydropique	Dropsisch	3	949
8121	Πισαῖος	*pisai=os	the people of Pisa	Πισαῖος [des : α, ον ]	de Pisa	Le peuple de Pise	Die Leute von Pisa	29	950
62860	κατασκήπτω	kataskh/ptw	rush down	κατασκήπτω	s'appuyer sur	dévaler	heruntereilen	27	950
100033	στασιώδης	stasiw/dhs	factious	στασιώδης [des : ης, ες ]	séditieux, factieux ; querelleur	factieux	Faktisch	22	950
4022	Διοκλείδης	*dioklei/dhs		Διοκλείδης [gens : ου (ὁ) ]	Diokleidès (fils ou descendant de Dioklès) (h.)	Diokleidès (fils ou descendant de Dioklès) (h.)		13	950
94901	πυριάω	puria/w	put	πυριάω	chauffer au moyen d'une étuve ou d'un bain de vapeur	mettre	stellen	12	950
85569	πῖαρ	pi=ar	fat	πῖαρ [(τὸ) subst. ]	partie grasse d'un corps ; gras, fécond	graisse	Fett	9	950
95933	θηλάζω	qhla/zw	to suckle	θηλάζω	donner à téter, allaiter ; téter	téter	saugen	9	950
* 49465	ἐργάσιμος	e)rga/simos	to be worked	ἐργάσιμος [des : ος, ον ]@ἡ ἐργάσιμος (in ἐργάσιμος) [des : ος, ον ]	qui travaille, actif, entreprenant@terre labourable	Être travaillé	Gearbeitet werden	7	950
17422	ἀναφυγή	a)nafugh/	escape	ἀναφυγή [gens : ῆς (ἡ) ]	moyen d'échapper	échapper	Flucht	5	950
37018	ἑλκέω	e(lke/w	to drag about, tear asunder	ἑλκέω	tirer, traîner ; tirailler, déchirer	pour traîner, déchirer	herumschleppen, zerreißen	5	950
45310	ἐπαρωγός	e)parwgo/s	a helper, aider	ἐπαρωγός [des : ός, όν ]	qui vient au secours de, qui protège	un aide, aide	ein Helfer, ein Helfer	5	950
74194	ναύφρακτος	nau/fraktos	shipfenced	ναύφρακτος [des : ος, ον, ]	défendu par des vaisseaux, muni de vaisseaux	Marqué par navire	Versiegelt	5	950
? 84545	περιίζομαι	perii/zomai	to sit round about	περιΐζομαι	être assis autour de	s'asseoir	herum sitzen	5	950
? 81427	παρακαταθνήσκω	parakataqnh/skw		παρακαταθνῄσκω	mourir auprès			3	950
? 92850	προθύτης	proqu/ths	one who offers	Προθύτης [gens : ου (ἡ) ]	Prothytès, « qui sacrifie devant l'autel »	Celui qui offre	Wer bietet an	3	950
13272	ἀγήραος	a)gh/raos	not waxing old, undecaying	ἀγήραος [des : ος, ον, ως, ων ]	qui ne vieillit pas, toujours jeune ; qui ne peut vieillir, impérissable (gloire, bienfait, etc.)	ne pas vieillir, indécis	nicht alt werden, nicht verfallen	38	951
7096	Μιτυληναῖος	*mitulhnai=os		Μιτυληναῖος [des : α, ον ]	de Mitylène	de Mitylène		28	951
? 9146	Σφίγξ	*sfi/gc	Sphinx	σφίγξ [gens : ιγγός (ἡ) ]	sphinx ; sorte de singe	Sphinx	Sphinx	27	951
21551	ἀπαλείφω	a)palei/fw	wipe off	ἀπαλείφω	essuyer, effacer	effacer	wegwischen	15	951
96960	ῥητορεία	r(htorei/a	oratory	ῥητορεία [gens : ας (ἡ) ]	discours d'orateur ou de rhéteur, discours fait avec art ; éloquence, art oratoire	art oratoire	Oratorium	13	951
11201	ἄκατος	a)/katos	light vessel	ἄκατος [gens : ου (ἡ) ]	navire léger, brigantin ; vase allongé en forme de barque	Vaisseau léger	Lichtschiff	12	951
26718	ἀτεχνία	a)texni/a	want of art	ἀτεχνία [gens : ας (ἡ) ]	manque d'art, inhabileté, maladresse	Envie d'art	Mangel an Kunst	11	951
85570	πῖδαξ	pi=dac	a spring, fountain	πῖδαξ [gens : ακος (ἡ) ]	source ; eau de source	une source, une fontaine	eine Quelle, Brunnen	11	951
