37904	ἔμμοτος	e)/mmotos	treated with tents	ἔμμοτος [des : ος, ον, ]	garni de charpie ; qui suppure	Traité avec des tentes	Mit Zelten behandelt	8	802
? 2850	Ἰχνεύμων	*)ixneu/mwn	tracker	ἰχνεύμων [gens : ονος (ὁ) ]	qui suit à la piste ; ichneumon	traqueur	Tracker	3	802
58577	κάκη	ka/kh	wickedness, vice	κάκη [gens : ης (ἡ) ]	disposition mauvaise	méchanceté, vice	Bosheit, Laster	21	802
* 63736	κείω	kei/w	to lie down	1 κείω@2 κείω	avoir envie de se coucher, de dormir ; se coucher, dormir@fendre	se coucher	sich hinlegen	9	802
* 63737	κείω1	kei/w1	to lie down	1 κείω@2 κείω	avoir envie de se coucher, de dormir ; se coucher, dormir@fendre	se coucher	sich hinlegen	9	802
* 63738	κείω2	kei/w2	cleave	1 κείω@2 κείω	avoir envie de se coucher, de dormir ; se coucher, dormir@fendre	fendre	spalten	9	802
? 5922	Κρουσίς	*krousi/s		κροῦσις [gens : εως (ἡ) ]@Κρουσὶς γῆ [(ἡ) ]	action de heurter, de choquer@la contrée de Krousis			3	802
74044	μῶμαι	mw=mai	seek after	μῶμαι > *μάω	être passionné, ardent ; désirer vivement, être impatient de	Chercher après	suchen nach	6	802
76108	ὁπλή	o(plh/	a hoof, the solid hoof	ὁπλή [gens : ῆς (ἡ) ]	corne, sabot du cheval de l'âne	un sabot, le sabot solide	ein Huf, der feste Huf	33	802
? 79196	πάχης	pa/xhs	fleshy	Πάχης [gens : ητος (ὁ) ]	Pakhès	charnu	fleischig	3	802
7973	Πελοποννησιακός	*peloponnhsiako/s		Πελοποννησιακός [des : ή, όν, ]	du Péloponnèse	du Péloponnèse		30	802
86453	πότιμος	po/timos	drinkable	πότιμος [des : ος, ον ]	bon à boire, potable ; agréable	potable	trinkbar	34	802
94753	πυλίς	puli/s	a postern	πυλίς [gens : ίδος (ἡ) ]	petite porte, guichet, poterne	une poterne	ein postern	30	802
? 8997	Σαλμακίς	*salmaki/s		σαλμακίς [gens : ίδος (ἡ) ]	courtisane			3	802
98861	σκηνέω	skhne/w	to be or dwell in a tent, encamp	σκηνέω	être sous la tente, camper sous la tente ; prendre ses quartiers ; se réunir sous la tente pour un repas ; dresser sa tente ; demeurer sous la tente, camper qqe part, résider ou vivre	être ou habiter dans une tente, camper	in einem Zelt sein oder wohnen, lagern	12	802
! 10021	Τραχωνῖται	*traxwni=tai	a rugged			Un accidenté	Ein robustes	9	802
108144	τρίοδος	tri/odos	a meeting of three roads	τρίοδος [gens : ου (ἡ) ]	place commune où trois routes aboutissent, carrefour	Une réunion de trois routes	Ein Treffen von drei Straßen	25	802
112279	ὑποφορά	u(pofora/	carrying off below	ὑποφορά [gens : ᾶς (ἡ) ]	action de porter en bas ; action de répéter une objection de l'adversaire pour y répondre, réplique à une objection ; action de se porter ou de se retrancher derrière, prétexte, allégation ; conduit ou canal qui pénètre à l'intérieur, fistule ou ulcère semblable à une fistule	Enlevant ci-dessous	Weiter unten tragen	5	802
? 13123	ἀγαλματοποιία	a)galmatopoii/a	sculptor's art	ἀγαλματοποιΐα [gens : ας (ἡ) ]	la statuaire, la sculpture	Art du sculpteur	Bildhauerkunst	3	803
17275	ἀναβαθμός	a)nabaqmo/s	flight of steps	ἀναϐαθμός [gens : οῦ (ὁ) ]	degré, marche	Marche des marches	Treppenstufen	6	803
18301	ἀνδραποδισμός	a)ndrapodismo/s	selling into slavery	ἀνδραποδισμός [gens : οῦ (ὁ) ]	asservissement, réduction en esclavage de prisonniers de guerre ; capture et vente comme esclaves d'hommes libres	Se vendre dans l'esclavage	Verkauf in Sklaverei	25	803
1827	Ἀργεάδης	*)argea/dhs	son of Argeus	Ἀργεάδης [gens : ου (ὁ) ]	fils ou descendant d'Argéas	fils d'Argée	Sohn des Argeus	6	803
11052	ἄφιλος	a)/filos	without friends, friendless	ἄφιλος [des : ος, ον ]	sans amis ; ennemi, hostile ; non agréable, désagréable, déplaisant	sans amis, sans amis	ohne Freunde, ohne Freunde	31	803
? 29649	βραχύλογος	braxu/logos	short in speech	βραχυλόγος [des : ος, ον ]	qui s'exprime brièvement, concis, laconique	Discours court	Kurz in der Rede	3	803
! 4899	Γελάνωρ	*gela/nwr						5	803
