? 41899	ἐλαίνεος	e)lai/neos		ἐλαΐνεος [des : η, ον ]	d'olivier, en bois d'olivier			3	659
* 45019	ἐπαγωγικός	e)pagwgiko/s	inductive	ἐπαγωγικός [des : ή, όν ]@ἐπαγωγικός < ὑπαγωγικός [des : ή, όν ]	qui attire, qui séduit ; qui procède par induction@tiré en longueur	inductif	induktiv	3	659
* 61538	κατάδρομος	kata/dromos	overrun	κατάδρομος [des : ος, ον subst. ]@ὁ κατάδρομος (in κατάδρομος) [des : ος, ον subst. ]	parcouru@corde tendue pour les danseurs de corde	envahi	Überlaufen	3	659
32624	διάγνωσις	dia/gnwsis	distinguishing	διάγνωσις [gens : εως (ἡ) ]	action de décider	Distinguant	Unterscheiden	30	660
45020	ἐπαγωγός	e)pagwgo/s	bringing on	ἐπαγωγός [des : ός, όν ]	qui amène ; qui amène à soi, qui attire, engageant, séduisant	Amenant	Anziehen	25	660
74934	νηνεμία	nhnemi/a	stillness in the air, a calm	νηνεμία [gens : ας (ἡ) ]	absence de vent, calme, temps serein	calme dans l'air, calme	Stille in der Luft, Ruhe	19	660
24372	ἀποπλύνω	a)poplu/nw	to wash away	ἀποπλύνω	laver	se laver	wegwaschen	13	660
108002	τραυλίζω	trauli/zw	mispronounce a letter	τραυλίζω	bégayer ou grasseyer	Prononcer une lettre	Einen Brief falsch aussprechen	8	660
103897	συμμεταβάλλω	summetaba/llw	change along with	συμμεταϐάλλω [tr. intr. ]	changer ou se modifier ensemble ou avec	Changer avec	Ändern mit	7	660
48141	ἐπιμειδάω	e)pimeida/w	to smile at	ἐπιμειδάω	sourire à	sourire	anlächeln	6	660
11950	ἄστομος	a)/stomos	speechless	ἄστομος [des : ος, ον ]	sans bouche ou dont la bouche ne remplit pas son office ; désagréable à la bouche ; sans ouverture, sans issue (lac)	muet	sprachlos	5	660
17132	ἀνάλωσις	a)na/lwsis	outlay	ἀνάλωσις [gens : εως (ἡ) ]	action de dépenser, dépense, perte	dépenses	Aufwand	5	660
69766	μαγεύω	mageu/w	to be a Magus	μαγεύω [tr. intr. ]	être magicien ; user de moyens magiques, accomplir des opérations magiques ; charmer par des sortilèges ; façonner par un art magique	Être un mage	Ein Magus sein	5	660
? 9879	Τίμανδρα	*ti/mandra		Τιμάνδρα [gens : ας (ἡ) ]	Timandra, (f.)			3	660
? 67701	λαμά	lama/		λᾶμα > λῆμα	force de volonté, résolution			3	660
* 76993	ὀλή	o)lh/		ὀλή > 3 οὐλή [gens : ῆς (ἡ) ]@ὀλή > 2 οὐλή [gens : ῆς (ἡ) ]@ὀλή > 1 οὐλή [gens : ῆς (ἡ) ]	(seul plur. αἱ οὐλαί) gencive@grains d'orge entiers ou grossièrement moulus que l'on faisait griller, et qu'on répandait sur la tête de la victime et sur l'autel@cicatrice			3	660
82162	παρεκβαίνω	parekbai/nw	step aside from	παρεκϐαίνω	aller au delà en s'écartant de, s'écarter de ; faire une digression en parlant	Se retirer de	Schritt abgesehen von	31	661
17133	ἀνάλωτος	a)na/lwtos	not to be taken, invincible, impregnable	ἀνάλωτος [des : ος, ον ]	non pris ; imprenable (ville)	à ne pas prendre, invincible, imprenable	nicht zu nehmen, unbesiegbar, uneinnehmbar	28	661
? 90822	πρόσ-καταδέω2	pro/s-katade/w2	lack	προσκαταδέω	attacher en outre	manquer de	Mangel	3	997
? 90957	πρόσ-νέω	pro/s-ne/w	swim	2 προσνέω@1 προσνέω	nager vers@entasser devant	nager	schwimmen	3	105
? 90958	πρόσ-νέω3	pro/s-ne/w3	heap	2 προσνέω@1 προσνέω	nager vers@entasser devant	tas	Haufen	3	105
! 90997	πρόσ-παίω1	pro/s-pai/w1	strike			la grève	Streik	3	142
! 90998	πρόσ-παίω2	pro/s-pai/w2	strike			la grève	Streik	3	142
! 91100	πρόσ-θύω1	pro/s-qu/w1	offer by burning			Offrir en brûlant	Angebot durch Brennen	3	243
! 91101	πρόσ-θύω2	pro/s-qu/w2	rage			rage	Rage	3	243
