8530	Πύθιον	*pu/qion	temple of the Pythian Apollo	Πύθιον [gens : ου (τὸ) ]	temple d'Apollon à Pythô ou Delphes	Temple de l'Apollo Pythian	Tempel des pythischen Apollo	20	335
* 5455	Κηφίσιος	*khfi/sios		2 *Κηφίσιος [des : α, ον ]@1 Κηφίσιος [gens : ου (ὁ) ]	du Céphise@Kèphisios, (h.)			11	335
35373	δρομικός	dromiko/s	good at running	δρομικός [des : ή, όν, ]	bon coureur, agile	Bon à courir	Gut im laufenden	10	335
99418	σμήχω	smh/xw	to wipe off	σμήχω	essuyer	essuyer	abwischen	8	335
94284	πρωθήβης	prwqh/bhs	in the prime of youth	πρωθήϐης [gens : ου, adj. m. ]	qui est dans la première jeunesse	Au premier plan de la jeunesse	In der besten Zeit der Jugend	7	335
115914	ψώρα	yw/ra	itch	ψώρα [gens : ας (ἡ) ]	gale, maladie de la peau ; papillon de nuit	démanger	jucken	6	335
31242	δημοκοπέω	dhmokope/w	court the mob	δημοκοπέω	capter la faveur populaire par les plus vils moyens	Tribunal de la foule	Höre den mob	5	335
? 335	Ἡλιοτρόπιον	*(hliotro/pion	heliotrope	ἡλιοτρόπιον [gens : ου (τὸ) ]	héliotrope ; cadran solaire ; pierre précieuse	héliotrope	Heliotrop	3	335
? 34349	διικμάζω	diikma/zw	moisten	διϊκμάζω	mouiller, humecter	humidifier	befeuchten	3	335
? 49874	ἐυμμελίης	e)ummeli/hs	armed with good ashen spear	ἐϋμμελίης [adj. m. ]	à la forte lance	Armé d'une bonne lance de cendres	Bewaffnet mit gutem Aschenstar	3	335
* 68407	λεωφόρος	lewfo/ros	bearing people	λεωφόρος [des : ος, ον, subst. ]@ἡ λεωφόρος (in λεωφόρος) [des : ος, ον, subst. ]	qui porte le peuple, par où passe le peuple@rue ou route	Porter des gens	Tragende Menschen	3	335
? 105625	συντονολῡδιστί	suntonolu_disti/		συντονολυδιστί [adv. ]	sur le mode lydien renforcé			3	335
26101	ἀσελγαίνω	a)selgai/nw	to be ἀσελγής, behave licentiously	ἀσελγαίνω	être déréglé, être impudent ou insolent	être ἀσελγής, se comporter licencieusement	ἀσελγής sein, sich zügellos verhalten	21	336
4432	Εὐρυτίων	*eu)ruti/wn	Eurytion, a centaur; an Argonaut	Εὐρυτίων [gens : ωνος (ὁ) ]	Eurytiôn, (h.)	Eurytion, un centaure; un Argonaut	Eurytion, ein Zentaur; ein Argonaut	18	336
56052	γραμματείδιον	grammatei/dion	small tablet	γραμματείδιον [gens : ου (τὸ) ]	petit écrit (lettre, livre de comptes, etc.)	Petite tablette	Kleine Tablette	17	336
76669	ὀδάξ	o)da/c	by biting with the teeth	ὀδάξ [adv. ]	avec les dents, en mordant	En mordant les dents	Durch Beissen mit den Zähnen	16	336
31243	δημοκοπία	dhmokopi/a	courting the mob	δημοκοπία [gens : ας (ἡ) ]	recherche de la faveur populaire par la brigue	Courtiser la foule	Um den mob	12	336
63270	κατευνάζω	kateuna/zw	to put to bed, lull to sleep	κατευνάζω	étendre sur une couche, coucher ; endormir, assoupir	se coucher, s'endormir	ins Bett legen, einschläfern	12	336
55696	γλῆνος	glh=nos	things to stare at, shows, wonders	γλῆνος [gens : εος-ους (τὸ) ]	objet brillant ; prunelle de l'œil, pupille	choses à regarder, spectacles, merveilles	Dinge, auf die man starren kann, Shows, Wunder	3	1004
? 4962	Γληνός	*glhno/s		γλῆνος [gens : εος-ους (τὸ) ]	objet brillant ; prunelle de l'œil, pupille			3	866
? 4961	Γλῆνος	*glh=nos	gaudy things	γλῆνος [gens : εος-ους (τὸ) ]	objet brillant ; prunelle de l'œil, pupille	Choses gaudy	Bunte Dinge	3	865
? 4964	Γλισᾶς	*glisa=s	Glisas	Γλίσας [gens : αντος (ἡ) ]	Glisante, (v.)	Glisas	Glisas	3	868
4963	Γλίσας	*gli/sas		Γλίσας [gens : αντος (ἡ) ]	Glisante, (v.)	Glisante, (v.)		11	867
55735	γλύκων	glu/kwn	sweet one	γλύκων [(ὁ) ]	mon doux ami !	Doux	Süsse	3	19
4966	Γλύκων	*glu/kwn	sweet one	Γλύκων [gens : ωνος (ὁ) ]	Glykôn	Doux	Süsse	3	870
