39649	ἐγκρίνω	e)gkri/nw	reckon in or among; reckon as	ἐγκρίνω	choisir dans ou parmi ; admettre après examen, décider d'admettre parmi	compter dans ou parmi; compter comme	rechnen in oder unter; rechnen als	24	484
93409	προσφερής	prosferh/s	similar	προσφερής [des : ής, ές ]	qui se rapporte à, qui a quelque rapport avec, semblable à ; utile, avantageux à	similaire	ähnlich	23	484
* 55176	γαμήλιος	gamh/lios	of or for a wedding, bridal, nuptial	γαμήλιος [des : ος, ον subst. ]@ὁ γαμήλιος (in γαμήλιος) [des : ος, ον subst. ]	nuptial (couche, sacrifice, etc.) ; qui préside aux mariages ; triangle à angle droit, dont les côtés sont représentés par 3, 4, 5@gâteau de noces	de ou pour un mariage, mariage, mariage	von oder für eine Hochzeit, Braut, Hochzeit	19	484
34498	δινεύω	dineu/w	to whirl	δινεύω > δινέω	faire tournoyer ; faire tourner	tourbillonner	wirbeln	18	484
98541	σιταρχία	sitarxi/a	commissariat	σιταρχία [gens : ας (ἡ) ]	intendance des vivres	intendance	Kommissariat	15	484
41724	ἐκτειχίζω	e)kteixi/zw	fortify completely	ἐκτειχίζω	achever des fortifications	Fortifier complètement	Ganz festigen	9	484
56202	γυιόω	guio/w	to lame	γυιόω	rendre boiteux, estropier	à boiteux	zu lähmen	8	484
69590	λωποδυτέω	lwpodute/w	steal clothes	λωποδυτέω	revêtir les habits (d'autrui)	Voler des vêtements	Stehle kleidung	8	484
114011	χασμάομαι	xasma/omai	yawn	χασμάομαι	être béant ; demeurer bouche béante, être comme hébété ou stupide	bâillement	gähnen	7	484
21082	ἀντισηκόω	a)ntishko/w	counterbalance	ἀντισηκόω	faire contrepoids, contrebalancer	contrepoids	Gegengewicht	6	484
44844	ἐντριβής	e)ntribh/s	proved by rubbing, versed or practised in	ἐντριϐής [des : ής, ές ]	frotté sur rompu à, exercé à, expert	prouvé en frottant, versé ou pratiqué dans	durch Reiben bewiesen, versiert oder geübt	5	484
? 1508	Ἀμυκλαίζω	*)amuklai/zw		Ἀμυκλαΐζω	parler le dialecte d'Amykles			3	484
? 37584	ἔγκλητος	e)/gklhtos	liable to a charge	ἐγκλητός > ἐγκλητέος [des : ή, όν, ]	digne d'être blâmé	Passible d'une charge	Kostenpflichtig	3	484
? 57231	ἱδρωτοποιός	i(drwtopoio/s	sudorific	ἰδρωτοποιός [des : ός, όν, ]	qui fait suer, sudorifique	Sudorifique	Sudorific	3	484
? 96493	θυμβροφάγος	qumbrofa/gos	eating savory	Θυμϐροφάγος [gens : ου adj. m. ]	qui ne mange que de la sarriette, sérieux, grave	Manger salé	Essen schmackhaft	3	484
93410	προσφεύγω	prosfeu/gw	to flee for refuge to	προσφεύγω	se réfugier auprès de ; être accusé en outre	fuir pour se réfugier	um Zuflucht zu fliehen	35	485
8680	Θέρσανδρος	*qe/rsandros		Θέρσανδρος [gens : ου (ὁ) ]	Thersandros, (h.)	Thersandros, (h.)		29	485
? 69564	λῷος	lw=|os		Λῷος [gens : ου (ὁ) ]	Lôos, (mois macédonien)			3	458
6582	Λῷος	*lw=|os		Λῷος [gens : ου (ὁ) ]	Lôos, (mois macédonien)	Lôos, (mois macédonien)		7	438
? 69601	λωτοφάγοι	lwtofa/goi	Lotus-eaters	οἱ Λωτοφάγοι (in λωτοφάγος) [des : ος, ον ]	les Lotophages	Lotus-eaters	Lotus-Esser	3	495
6583	Λωτοφάγοι	*lwtofa/goi	Lotus Eaters	οἱ Λωτοφάγοι (in λωτοφάγος) [des : ος, ον ]	les Lotophages	Mangeurs de lotus	Lotusesser	13	439
69725	μᾶδδα	ma=dda		μᾶδδα < μάδδα > μάζα [gens : ης (ἡ) ]	pâte, masse de pâte ; pain, pain d'orge (p. opp. à pain de blé)	pâte, masse de pâte ; pain, pain d'orge (p. opp. à pain de blé)		3	619
69607	μάδδα	ma/dda		μάδδα > μάζα	pâte, masse de pâte ; pain, pain d'orge (p. opp. à pain de blé)	pâte, masse de pâte ; pain, pain d'orge (p. opp. à pain de blé)		3	501
? 69743	μαδός	mado/s	wet	μάδος > μαδωνάϊς [gens : ου (ὁ) ]	nénuphar	humide	nass	3	637
69611	μάδος	ma/dos	grapevine	μάδος > μαδωνάϊς [gens : ου (ὁ) ]	nénuphar	nénuphar	Weinrebe	3	505
