? 77071	ὀλιγόυδρος	o)ligo/udros	scant of water	ὀλιγόϋδρος [des : ος, ον ]	qui se contente de peu d'eau	Peu d'eau	Wenig Wasser	3	738
40955	ἐκδρομή	e)kdromh/	running out, sally, charge	ἐκδρομή [gens : ῆς (ἡ) ]	sortie impétueuse, charge ; digression ; pousse, croissance des plantes	manquer, sally, charger	Auslaufen, Sally, Ladung	39	739
83264	πεπαίνω	pepai/nw	to ripen, make ripe	πεπαίνω [tr. intr. ]	devenir mûr, mûrir	mûrir, mûrir	reifen, reif machen	28	739
97772	σέλινον	se/linon	parsley	σέλινον [gens : ου (τὸ) ]	ache ou persil	persil	Petersilie	28	739
50279	εἰρωνεία	ei)rwnei/a	dissimulation	εἰρωνεία [gens : ας (ἡ) ]	action d'interroger en feignant l'ignorance, ironie socratique ; feinte dans la manière d'agir, simulation ou affectation de faiblesse ou d'impuissance	dissimulation	Dissimulation	24	739
17211	ἀνάρσιος	a)na/rsios	not fitting, incongruous	ἀνάρσιος [des : ος, ον, ]	qui ne s'ajuste ou ne s'accorde pas	ne convient pas, incongru	nicht passend, unpassend	21	739
100848	στρωφάω	strwfa/w	to turn constantly	στρωφάω [tr. intr. ]	tourner et retourner, tourner souvent	tourner constamment	ständig drehen	19	739
49252	ἐπωβελία	e)pwbeli/a	fine of an obol in the drachma	ἐπωϐελία [gens : ας (ἡ) ]	taux d'intérêt d'une obole par drachme, du sixième d'une obole ; amende d'une obole par drachme, du sixième que payait au défendeur le demandeur qui n'avait pas obtenu le des suffrages	Bien d'un obol dans la drachme	Fein von einem obol in der drachme	13	739
8934	Θωμᾶς	*qwma=s		Θωμᾶς [gens : ᾶ (ὁ) ]	Thomas, (h.)	Thomas, (h.)		11	739
70872	μελεδωνός	meledwno/s	attendant	μελεδωνός [gens : οῦ (ὁ et ἡ)]	qui prend soin de, gardien, gardienne	préposé	Begleiter	7	739
56457	ἡδυπαθέω	h(dupaqe/w	live pleasantly	ἡδυπαθέω	mener une vie efféminée	Vivre agréablement	Lebe angenehm	6	739
? 12029	ἄυπνος	a)/upnos	sleepless	ἄϋπνος [des : ος, ον ]	sans sommeil, qui ne dort pas ; que l'on passe sans sommeil (nuit) ; sommeil qui n'en est pas un, sommeil léger	sans sommeil	schlaflos	3	739
? 77072	ὀλιγόυπνος	o)ligo/upnos	taking little	ὀλιγόϋπνος [des : ος, ον ]	qui dort peu	En prenant peu	Wenig nehmen	3	739
12034	ἄωτον	a)/wton	fine wool, flock	ἄωτον [gens : ου (τὸ) ]	flocon de laine, laine, toison ; la chose la plus fine, la plus belle ; ce qui donne de l'éclat, ce qui illustre	laine fine, floc	feine Wolle, Herde	27	740
73982	μυστικός	mustiko/s	connected with the mysteries	μυστικός [des : ή, όν, ]	qui concerne les mystères, mystique	Connecté aux mystères	Verbunden mit den geheimnissen	25	740
50280	εἰρωνεύομαι	ei)rwneu/omai	feign ignorance	εἰρωνεύομαι	parler ironiquement, se moquer ; faire l'ignorant	Mettre en évidence l'ignorance	Fällen Unwissenheit	18	740
54408	φθόη	fqo/h	empyema	φθόη [gens : ης (ἡ) ]	consomption, épuisement	empyème	Empyem	12	740
61624	κατάγελως	kata/gelws	derision	κατάγελως [gens : ωτος (ὁ) ]	dérision, moquerie	dérision	Spott	12	740
! 101156	σύν-ἀμάω1	su/n-a)ma/w1	reap corn			Récolter du maïs	Ernten Sie Mais	3	16
! 101157	σύν-ἀμάω2	su/n-a)ma/w2	draw			dessiner	zeichnen	3	16
? 101110	σύν-ἄπειμι1	su/n-a)/peimi1	to be by or present together	συνάπειμι	s'en aller ensemble ; s'en aller en même temps	être par ou présenter ensemble	von oder zusammen sein	3	997
? 101111	σύν-ἄπειμι2	su/n-a)/peimi2	go away, depart together; depart or die simultaneously	συνάπειμι	s'en aller ensemble ; s'en aller en même temps	partez, partez ensemble; partir ou mourir simultanément	geh weg, geh zusammen weg; gleichzeitig abreisen oder sterben	3	997
! 101305	σύν-ἀποδέω	su/n-a)pode/w	bind fast			Se lient rapidement	Binden schnell	3	164
! 101306	σύν-ἀποδέω1	su/n-a)pode/w1	bind fast			Se lient rapidement	Binden schnell	3	164
! 101307	σύν-ἀποδέω2	su/n-a)pode/w2	to be in want of			Être dans le manque de	In der wunsch sein wollen	3	164
