69363	λυγίζω	lugi/zw	bend	λυγίζω	courber comme on fait d'une baguette d'osier ; assouplir les membres	pliez	Biege	9	257
79677	παμμιγής	pammigh/s	mixed of all sorts	παμμιγής [des : ής, ές ]	formé d'éléments mêlés, confus	Mélangé de toutes sortes	Gemischt von allen möglichen	9	257
113784	χαλκοβαρής	xalkobarh/s	heavy	χαλκοϐαρής [des : ής, ές ]	chargé ou garni d'airain	lourd	Schwer	8	257
109649	ὑλικός	u(liko/s	of or belonging to matter, material	ὑλικός [des : ή, όν ]	matériel, corporel ; charnel, impur	de ou appartenant à la matière, au matériel	von oder Zugehörigkeit zu Materie, Material	6	257
15663	ἀμφιθαλής	a)mfiqalh/s	blooming on both sides	ἀμφιθαλής [des : ής, ές ]	qui croît ou fleurit entouré (de son père et de sa mère) ; qui est tout en fleurs, florissant, abondant en biens, qui abonde en biens de toute sorte	Floraison des deux côtés	Blüht auf beiden Seiten	5	257
54949	φώνημα	fw/nhma	a sound made, voice	φώνημα [gens : ατος (τὸ) ]	son de voix ; parole, discours	un son fait, une voix	ein Geräusch gemacht, Stimme	5	257
103492	συγκοινωνός	sugkoinwno/s	partaking jointly of	συγκοινωνός [des : ός, όν, ]	qui participe à	Participant conjointement de	Gemeinsam teilnehmen	5	257
? 8452	Προμένειος	*prome/neios	pomegranate	προμένειος σίδη [(ἡ) ]	sorte de grenade	Grenade	Granatapfel	3	257
* 12575	ἀέκων	a)e/kwn	unwillingly	ἀέκων > ἄκων [des : ουσα, ον, ]@ἀέκων > ἄκων [des : ουσα, ον, ]	qui ne veut pas@javelot	contre son gré	unfreiwillig	3	257
? 53925	φιτυποίμην	fitupoi/mhn	tender of plants	φιτυποιμήν [gens : μένος (ὁ) ]	jardinier, « pasteur de plantes »	Tender of plants	Ausschreibung von Pflanzen	3	257
? 73499	μουνιχιών	mounixiw/n		Μουνιχιών [gens : ῶνος (ὁ) ]	Mounikhiôn, mois du calendrier attique, répondant à la 2 quinzaine d'avril et à la 1 de mai			3	257
? 77614	ὀρεσκόος	o)resko/os	lying on mountains	ὀρέσκοος [des : οος, οον, ]	qui a son gîte ou qui réside dans les montagnes	Allongé sur les montagnes	Auf Bergen liegen	3	257
* 82782	πέντοζος	pe/ntozos	with five branches	πέντοζος [des : ος, ον, ]@ἡ πέντοζος (in πέντοζος) [des : ος, ον, ]	à cinq nœuds ou branches@la main	Avec cinq branches	Mit fünf Zweigen	3	257
5378	Κεῖος	*kei=os		Κεῖος [gens : ου, adj. m. ]	de Kéos	de Kéos		35	258
14630	ἀλγύνω	a)lgu/nw	to pain, grieve, distress	ἀλγύνω	causer une douleur (morale), faire souffrir, blesser ou affliger	à la douleur, au deuil, à la détresse	zu schmerzen, zu trauern, zu quälen	26	258
82783	πέος	pe/os	membrum uirile	πέος [gens : πέεος-πέους (τὸ) ]	membre viril, verge	Membrum uirile	Membrum uirile	21	258
72474	μητίομαι	mhti/omai	to devise, contrive, plan	μητίομαι > μητίω	avoir dans l'esprit, songer, méditer	concevoir, inventer, planifier	erfinden, erfinden, planen	17	258
253	Ἑρμιών	*(ermiw/n		Ἑρμιών > Ἑρμιόνη [gens : όνος (ὁ) ]	Hermionè (Hermione)	Hermionè (Hermione)		11	253
? 247	Ἑρμίων	*(ermi/wn		Ἑρμιών > Ἑρμιόνη [gens : όνος (ὁ) ]	Hermionè (Hermione)			3	247
37240	ἑρμογλύφος	e(rmoglu/fos	carver of Hermae	ἑρμογλύφος > ἑρμογλυφεύς [gens : ου (ὁ) ]	sculpteur d'hermès, statuaire	sculpteur d'hermès, statuaire	Carver von Hermae	3	148
? 37239	ἑρμόγλυφος	e(rmo/glufos		ἑρμογλύφος > ἑρμογλυφεύς [gens : ου (ὁ) ]	sculpteur d'hermès, statuaire			3	147
37244	ἑρμοκοπίδης	e(rmokopi/dhs	a Hermes-mutilator	ἑρμοκοπίδης [gens : ου (ὁ) ]	destructeur d'hermès	Un Hermès-mutilateur	Ein Hermes-Vermittler	3	152
? 262	Ἑρμοκοπίδης	*(ermokopi/dhs	a Hermes-mutilator	ἑρμοκοπίδης [gens : ου (ὁ) ]	destructeur d'hermès	Un Hermès-mutilateur	Ein Hermes-Vermittler	3	262
36657	ἕρση	e(/rsh	dew	ἕρση [gens : ης (ἡ) ]	rosée, goutte de rosée	rosée	Tau	15	589
? 38	Ἕρση	*(/ersh		ἕρση [gens : ης (ἡ) ]	rosée, goutte de rosée			5	38
