7619	Πάνδαρος	*pa/ndaros		Πάνδαρος [gens : ου (ὁ) ]	Pandaros	Pandaros		15	450
68524	ληρώδης	lhrw/dhs	frivolous	ληρώδης [des : ης, ες, ]	sot, bavard, radoteur	frivole	frivol	11	450
58225	ἰσόπεδον	i)so/pedon	level ground, a flat	τὸ ἰσόπεδον (in ἰσόπεδος) [des : ος, ον subst. ]	plaine unie	terrain plat, un plat	ebener Boden, eine Wohnung	10	450
106768	τειχοποιός	teixopoio/s	builder of walls	τειχοποιός [des : ός, όν, subst. ]	qui construit un rempart	Constructeur de murs	Erbauer von Wänden	10	450
82975	πελεκάω	peleka/w	to hew	πελεκάω	travailler ou tailler avec la hache ; tailler, couper	tailler	zu hauen	8	450
33440	διανόησις	diano/hsis	process of thinking	διανόησις [gens : εως (ἡ) ]	exercice de l'intelligence, pensée ; idée, opinion	Processus de réflexion	Prozess des Denkens	7	450
41690	ἐκστρατεία	e)kstratei/a	going out on service	ἐκστρατεία [gens : ας (ἡ) ]	départ d'une armée, expédition	Sortir en service	Ausgehen auf Service	6	450
8645	Θάλπιος	*qa/lpios	Thalpius	Θάλπιος [gens : ου (ὁ) ]	Thalpios	Thalpius	Thalpius	5	450
? 74724	νεοσσοποιία	neossopoii/a	hatching	*νεοσσοποιΐα [gens : ας (ἡ) ]	ponte, couvée	éclosion	Schraffur	3	450
? 87127	πολύυδρος	polu/udros	abounding in water	πολύϋδρος [des : ος, ον, ]	abondant en eau	Abondant dans l'eau	Reich an Wasser	3	450
111923	ὑπόγειος	u(po/geios	underground	ὑπόγειος > ὑπόγαιος [des : ος, ον, ]	souterrain	souterrain	unter Tage	24	451
8646	Θάμυρις	*qa/muris	Thamuris	Θάμυρις [des : ιν gens : ιος, (ὁ) ]	Thamyris	Thamuris	Thamuris	23	451
110878	ὑπερπηδάω	u(perphda/w	leap over	ὑπερπηδάω	sauter ou bondir par-dessus	sauter par-dessus	Sprung über	15	451
5571	Κλειτοφῶν	*kleitofw=n		Κλειτοφῶν [gens : ῶντος (ὁ) ]	Kleitophôn, (h.)	Kleitophôn, (h.)		14	451
75757	ὁμηγερής	o(mhgerh/s	assembled	ὁμηγερής [des : ής, ές,]	rassemblé	assemblé	gebaut	14	451
58226	ἰσόπεδος	i)so/pedos	of even surface	ἰσόπεδος [des : ος, ον subst. ]	qui est sur le même plan, de niveau avec	De même surface	Von ebener Oberfläche	8	451
73693	μυκηθμός	mukhqmo/s	a lowing, bellowing	μυκηθμός [gens : οῦ (ὁ) ]	mugissement	un mugissement, beuglant	ein Brüllen, Brüllen	8	451
66676	κύλλαρος	ku/llaros	hermit-crab	κύλλαρος [gens : ου (ὁ) ]	sorte de crabe	Ermite-crabe	Einsiedlerkrebs	3	661
5953	Κύλλαρος	*ku/llaros	hermit-crab	Κύλλαρος [gens : ου (ὁ) ]	Kyllaros	Ermite-crabe	Einsiedlerkrebs	3	833
66956	κυλλοποδίων	kullopodi/wn	club-footed, halting	κυλλοποδίων [gens : ονος adj. m. ]	boiteux	pied bot, arrêt	Klumpfuß, haltend	3	941
? 6029	Κυλλοποδίων	*kullopodi/wn	club-footed	κυλλοποδίων [gens : ονος adj. m. ]	boiteux	Club-pieds	Club-füßig	3	909
? 66971	κυματολήγη	kumatolh/gh	Wave-stiller	Κυματολήγη [gens : ης (ἡ) ]	Kymatolègè, « qui apaise les vagues »	Wave-stiller	Wave-stiller	3	956
6031	Κυματολήγη	*kumatolh/gh	Wave-stiller	Κυματολήγη [gens : ης (ἡ) ]	Kymatolègè, « qui apaise les vagues »	Wave-stiller	Wave-stiller	3	911
? 66995	κυμοδόκη	kumodo/kh	Wave-receiver	Κυμοδόκη [gens : ης (ἡ) ]	Kymodokè (qui reçoit les flots)	Wave-receiver	Wave-Empfänger	3	980
6032	Κυμοδόκη	*kumodo/kh	Cymodoce	Κυμοδόκη [gens : ης (ἡ) ]	Kymodokè (qui reçoit les flots)	Cymodoce	Cymodoce	3	912
