57903	ἰδίωμα	i)di/wma	peculiarity	ἰδίωμα [gens : ατος (τὸ) ]	propriété particulière, caractère propre ; particularité de style	particularité	Besonderheit	19	132
41372	ἐκνεύω	e)kneu/w	turn the head out of (its natural position); shun, avoid; fall headlong	ἐκνεύω	détourner la tête ; esquiver, éviter ; s'incliner, pencher, tomber ; faire signe de s'éloigner	détourner la tête de (sa position naturelle); fuir, éviter; tomber tête baissée	drehen Sie den Kopf aus (seiner natürlichen Position); meiden, vermeiden; kopfüber fallen	18	132
23841	ἀποφυγή	a)pofugh/	escape	ἀποφυγή [gens : ῆς (ἡ) ]	action d'échapper ; moyen d'échapper	échapper	Flucht	11	132
* 2180	Ἀσώπιος	*)asw/pios		2 Ἀσώπιος [gens : ου (ὁ) ]@1 Ἀσώπιος [des : ος, ον ]	Asôpios, (h.)@de l'Asôpos			10	132
42400	ἐμπειροπόλεμος	e)mpeiropo/lemos	experienced in war	ἐμπειροπόλεμος [des : ος, ον, ]	qui a l'expérience de la guerre	Vécu en guerre	Erlebt im krieg	9	132
87833	πορεύσιμος	poreu/simos	that may be crossed	πορεύσιμος [des : ος, ον intr. ]	qui peut transporter	Qui peut être traversé	Das kann gekreuzt werden	9	132
! 7301	Ναραύας	*narau/as						8	132
38269	ἔτειος	e)/teios	yearly	ἔτειος [des : α, ον, ]	annuel	annuel	jährlich	8	132
52774	φαεσίμβροτος	faesi/mbrotos	bringing light to mortals	φαεσίμϐροτος [des : ος, ον, ]	qui brille pour les mortels	Apportant de la lumière aux mortels	Licht an die Sterblichen bringen	8	132
35170	δορυσσόος	dorusso/os	brandishing the lance	δορυσσόος [des : όος, όον, ]	qui brandit la lance	Brandissant la lance	Schwingt die Lanze	7	132
85779	πιστότης	pisto/ths	good faith	πιστότης [gens : ητος (ἡ) ]	fidélité	bonne foi	guter Glaube	5	132
? 55848	γναθώνειος	gnaqw/neios	like a	Γναθώνειος [des : α, ον ]	digne d'un Gnathôn, d'un parasite	comme un	wie ein	3	132
25898	ἀρτύω	a)rtu/w	to arrange, devise, prepare	ἀρτύω	ajuster	organiser, concevoir, préparer	arrangieren, planen, vorbereiten	15	133
34147	διεκπαίω	diekpai/w	break	διεκπαίω	écarter en frappant ; se frayer un chemin à travers	Pause	Unterbrechung	14	133
38270	ἔτης	e)/ths	clansmen, cousin, neighbor	ἔτης [gens : ου (ὁ) ]	parent, allié ; concitoyen	membres du clan, cousin, voisin	Clansmen, Cousin, Nachbar	13	133
104396	συναναβαίνω	sunanabai/nw	go up with	συναναϐαίνω	monter ensemble ou en même temps ; s'enfoncer de la côte dans l'intérieur d'un pays avec	Montez avec	Steh auf mit	11	133
11407	ἄμισθος	a)/misqos	without hire	ἄμισθος [des : ος, ον ]	qui ne reçoit pas de solde, de salaire, de récompense ; qui ne donne pas de salaire	Sans engagement	Ohne Miete	9	133
30003	βωστρέω	bwstre/w	to call on	βωστρέω	appeler à grands cris, appeler au secours	faire appel à	anrufen	7	133
28026	αὐτοφόνος	au)tofo/nos	murdering one's kin	αὐτοφόνος [des : ος, ον, ]	qui se tue ou tue les siens de sa main	Assassiner un parent	Ermordung der Verwandtschaft	3	206
? 27865	αὐτόφονος	au)to/fonos		Αὐτοφόνος [gens : ου (ὁ) ]@αὐτοφόνος [des : ος, ον, ]	Autophonos, (h.)@qui se tue ou tue les siens de sa main			3	45
? 3284	Αὐτόφονος	*au)to/fonos	father of Polyphontes, of Thebes	Αὐτοφόνος [gens : ου (ὁ) ]@αὐτοφόνος [des : ος, ον, ]	Autophonos, (h.)@qui se tue ou tue les siens de sa main	père de Polyphontes, de Thèbes	Vater von Polyphontes, von Theben	3	212
28064	αὐτοκρατής	au)tokrath/s	ruling by oneself	αὐτοκρατής [des : ής, ές ]	qui commande par lui-même ou souverainement, maître absolu	Statuer par soi-même	Von sich selbst herrschen	3	244
3291	Αὐτοκράτης	*au)tokra/ths		Αὐτοκράτης [gens : ους (ὁ) ]	Autokratès, (h.)	Autokratès, (h.)		3	219
? 28083	αὐτοματία	au)tomati/a	the goddess of chance	Αὐτοματία [gens : ας (ἡ) ]	la Déesse du hasard, le Hasard	La déesse du hasard	Die Göttin des Zufalls	3	263
3295	Αὐτοματία	*au)tomati/a	the goddess of chance	Αὐτοματία [gens : ας (ἡ) ]	la Déesse du hasard, le Hasard	La déesse du hasard	Die Göttin des Zufalls	3	223
