78078	ὀστρακισμός	o)strakismo/s	ostracism	ὀστρακισμός [gens : οῦ (ὁ) ]	bannissement par l'ostracisme	ostracisme	Ächtung	10	721
62631	καταπλήξ	kataplh/c	stricken	καταπλήξ [gens : ῆγος (ὁ, ἡ) ]	effrayé, épouvanté ; qui s'effraie facilement	sinistré	Geschlagen	5	721
77054	ὀλιγόπιστος	o)ligo/pistos	of little faith	ὀλιγόπιστος [des : ος, ον ]	qui a peu de foi, de peu de foi	De petite foi	Des kleinen Glaubens	5	721
82222	παρενθήκη	parenqh/kh	something put in beside, an addition, appendix	παρενθήκη [gens : ης (ἡ) ]	interposition, intercalation, addition	quelque chose mis à côté, un ajout, une annexe	etwas daneben, ein Zusatz, Anhang	5	721
83246	πεντηκοντούτης	penthkontou/ths	fifty years old	πεντηκοντούτης > πεντηκονταετής	de cinquante ans, quinquagénaire	Agé de cinquante ans	50 Jahre alt	5	721
? 2769	Ἰσεῖα	*)isei=a		Ἴσεια [gens : ων (τὰ) ]	les fêtes d'Isis			3	721
? 9940	Τιμώνιον	*timw/nion	a Timon's	τιμώνιον [gens : ου (τὸ) ]	réduit solitaire, boudoir	Un timon	Ein Timon&#39;s	3	721
* 106011	σωρείτης	swrei/ths		σωρείτης [gens : ου, adj. ]@ὁ σωρείτης (in σωρείτης) [gens : ου, adj. ]	mis en monceau, formé par accumulation@sorite			3	721
66737	κύτος	ku/tos	hollow	κύτος [gens : εος-ους (τὸ) ]	creux d'un navire (carène) ; objet creux (vase, coupe, etc.) ; ce qui recouvre ou enveloppe	creux	hohl	27	722
1746	Ἀπρίης	*)apri/hs		Ἀπρίης [(ὁ) ]	Apriès	Apriès		21	722
115277	χυτός	xuto/s	poured, shed	χυτός [des : ή, όν subst. ]	versé, répandu ; formé d'un amas de terre ; qu'on peut verser ou répandre ; qui se répand	versé, versé	gegossen, vergossen	17	722
21320	ἀνυπότακτος	a)nupo/taktos	not made subject	ἀνυπότακτος [des : ος, ον ]	non soumis ; qu'on ne peut soumettre à un ordre régulier, désordonné, confus (récit, exposition) ; irrégulier	Pas fait sujet	Nicht gemacht	11	722
37822	ἔλασμα	e)/lasma	metal beaten out	ἔλασμα [gens : ατος (τὸ) ]	lame métallique	Métal battu	Metall geschlagen	9	722
* 12012	ἄτριχος	a)/trixos	without hair	2 ἄτριχος [des : ος, ον ]@1 ἄτριχος > ἄθριξ	sans cheveux ; sans poils@sans cheveux ou sans poil	sans cheveux	ohne Haare	3	722
? 68802	λινοζῶστις	linozw=stis	mercury	λινόζωστις [gens : εως (ἡ) ]	mercuriale	mercure	Quecksilber	3	722
* 69828	μακαρίτης	makari/ths	one blessed	μακαρίτης [gens : ου adj. m. ]@ὁ μακαρίτης (in μακαρίτης) [gens : ου adj. m. ]	bienheureux, fortuné@le bienheureux tel	Un bienheureux	Einer gesegnet	3	722
* 100831	στρουθίζω	strouqi/zw	chirp like a στρουθός, twitter; cleanse with the herb στρούθειον	2 στρουθίζω@1 στρουθίζω	crier ou piauler comme un moineau@nettoyer avec de la saponaire	gazouillis comme un στρουθός, twitter; nettoyer avec l'herbe στρούθειον	zwitschern wie ein στρουθός, Twitter; mit dem Kraut στρούθειον reinigen	3	722
98999	σκιρός	skiro/s	hard	σκιρός > σκιρρός [des : ά, όν, ]	dur, endurci	difficile	hart	3	940
98922	σκῖρος	ski=ros	hard	σκῖρος [gens : ου (ὁ) ]	racine	difficile	hart	11	863
? 9289	Σκῖρος	*ski=ros		Σκίρος [gens : ου (ὁ) ]@σκῖρος [gens : ου (ὁ) ]@σκιρός > σκιρρός [des : ά, όν, ]	Skiros@racine@dur, endurci			5	70
9284	Σκίρος	*ski/ros		Σκίρος [gens : ου (ὁ) ]	Skiros	Skiros		3	65
99079	σκόμβρος	sko/mbros	mackerel	σκόμϐρος [gens : ου (ὁ) ]	maquereau	maquereau	Makrele	3	1020
9304	Σκόμβρος	*sko/mbros	mackerel	Σκόμϐρος > Σκόμϐρον [gens : ου (ὁ) ]	Skombron (auj. Vitocha)	maquereau	Makrele	3	85
99139	σκοπή	skoph/	lookout-place	σκοπή [gens : ῆς (ἡ) ]	lieu d'où l'on observe, observatoire ; action d'observer	Belvédère	Aussichtspunkt	23	56
? 9306	Σκόπη	*sko/ph		σκοπή [gens : ῆς (ἡ) ]	lieu d'où l'on observe, observatoire ; action d'observer			3	87
