11046	ἄφετος	a)/fetos	let loose, at large, ranging at will	ἄφετος [des : ος, ον ]	qu'on laisse aller, qu'on abandonne à soi-même	lâcher, en général, allant à volonté	loslassen, auf freiem Fuß, nach Belieben	11	797
14145	ἀκρατεύομαι	a)krateu/omai	to be incontinent	ἀκρατεύομαι	être intempérant, déréglé	Être incontinent	Inkontinent sein	11	797
4893	Γέρρος	*ge/rros		Γέρρος [gens : ου (ὁ) ]	Gerros (fl.)	Gerros (fl.)		8	797
27589	αἰτιολογέω	ai)tiologe/w	inquire into causes	αἰτιολογέω	rechercher ou expliquer les causes	Enquêter sur les causes	Erkundigen sie sich in Ursachen	6	797
32761	διάσφυξις	dia/sfucis	pulsation	διάσφυξις [gens : εως, (ἡ) ]	mouvement du pouls	pulsation	Pulsieren	6	797
81274	παραδοχή	paradoxh/	reception	παραδοχή [gens : ῆς (ἡ) ]	action de recevoir d'un autre, réception ; chose admise	accueil	Rezeption	6	797
23481	ἀπόπροθε	a)po/proqe	from afar, afar off, far away	ἀπόπροθε [adv. ]	de loin en avant, au loin en avant	de loin, de loin, loin	von weitem, von weitem, weit weg	17	798
32762	διάσημος	dia/shmos	clear	διάσημος [des : ος, ον adv. ]	clair, distinct ; qui se distingue entre tous, remarquable	clair	klar	16	798
115353	χωρισμός	xwrismo/s	renewed execution	χωρισμός [gens : οῦ (ὁ) tr. intr. ]	action de séparer, séparation ; action de se séparer	Renouvellement de l'exécution	Erneute Ausführung	13	798
12092	ἄζυξ	a)/zuc	unyoked	ἄζυξ [gens : υγος (ὁ, ἡ) ]	non soumis au joug, non accouplé, non uni par mariage, vierge	Non torréfié	Unyoked	12	798
1822	Ἀργαῖος	*)argai=os		Ἀργαῖος [gens : ου (ὁ) ]	Argæos	Argæos		11	798
38939	ἐξοικοδομέω	e)coikodome/w	build	ἐξοικοδομέω	achever de construire ; garnir de fortifications ; pratiquer une ouverture dans une construction, ouvrir	construire	bauen	11	798
62708	καταθάπτω	kataqa/ptw	to bury	καταθάπτω	ensevelir	enterrer	begraben	10	798
48282	ἐπινυστάζω	e)pinusta/zw	drop asleep over	ἐπινυστάζω	laisser tomber sa tête de sommeil sur	S'endormir	Schlafe um	5	798
76104	ὁπηλίκος	o(phli/kos	however big	ὁπηλίκος [des : η, ον ]	combien grand	Quelle que soit la taille	Aber groß	5	798
10018	Τραχίνιος	*traxi/nios	thepeople of Trachis (in Thessaly)	Τραχίνιος [des : α, ον ]	de Trakhis	les habitants de Trachis (en Thessalie)	die Leute von Trachis (in Thessalien)	38	799
93724	προσομιλέω	prosomile/w	hold intercourse with	προσομιλέω	avoir commerce avec, être en relation avec ; s'attacher à, s'arrêter sur, résider près de	Tenir des relations sexuelles avec	Halte den Verkehr mit	34	799
113427	ὠμοφάγος	w)mofa/gos	eating raw flesh, carnivorous (parox.)	ὠμοφάγος [des : ος, ον, subst. ]	qui mange de la chair crue	manger de la chair crue, carnivore (parox.)	rohes Fleisch essen, fleischfressend (parox.)	9	924
113410	ὠμόφαγος	w)mo/fagos	eating raw flesh	ὠμόφαγος [des : ος, ον ]	mangé cru ; qu'on peut manger cru	Manger de la chair crue	Rohes Fleisch essen	3	907
113445	ὠμοτόκος	w)moto/kos	bringing forth immature offspring	ὠμοτόκος [des : ος, ον ]	qui accouche ou met bas avant terme ; qui produit des fruits verts, dont les fruits n'arrivent pas à maturité	produisant une progéniture immature	unreife Nachkommen hervorbringen	3	942
? 113418	ὠμότοκος	w)mo/tokos	bringing forth immature offspring	ὠμοτόκος [des : ος, ον ]	qui accouche ou met bas avant terme ; qui produit des fruits verts, dont les fruits n'arrivent pas à maturité	Provoquer une progéniture immature	Unreife Nachkommen hervorbringen	3	915
? 113558	ῶνος	w=nos		ὦνος [gens : ου (ὁ) ]	prix d'une chose qu'on achète ; achat ; objet à vendre, denrée, marchandise			3	31
113309	ὦνος	w)=nos	sales price	ὦνος [gens : ου (ὁ) ]	prix d'une chose qu'on achète ; achat ; objet à vendre, denrée, marchandise	prix de vente	Verkaufspreis	10	806
? 113473	ὠρεῖον	w)rei=on	guard-house	ὡρεῖον [gens : ου (τὸ) ]	magasin pour les provisions	poste de garde	Wachhaus	3	970
113238	ὡρεῖον	w(rei=on	horreum	ὡρεῖον [gens : ου (τὸ) ]	magasin pour les provisions	Horreum	Horreum	3	735
