34405	δικανικός	dikaniko/s	skilled in pleading	δικανικός [des : ή, όν ]	expert aux choses du barreau, habile jurisconsulte ou habile avocat ; qui concerne le barreau, judiciaire	Habile à plaider	Qualifiziert in plädieren	38	391
58166	ἰσάζω	i)sa/zw	to make equal, to balance	ἰσάζω [tr. intr. ]	rendre égal, égaliser ; être égal à, semblable à	égaliser, équilibrer	gleich machen, ausbalancieren	38	391
24101	ἀποκωλύω	a)pokwlu/w	to hinder	ἀποκωλύω	empêcher	gêner	behindern	37	391
11677	ἄπολις	a)/polis	one without city, state	ἄπολις [des : ις, gens : -ιδος (ὁ, ἡ) ]	sans villes (pays) ; sans cité, sans patrie ; cité qui n'en est plus une	un sans ville, état	eine ohne Stadt, Staat	32	391
7560	Οἰνοπίων	*oi)nopi/wn		Οἰνοπίων [gens : ωνος (ὁ) ]	Œnopiôn, (h.)	Œnopiôn, (h.)		11	391
2439	Ἐπιζεφύριος	*)epizefu/rios		Ἐπιζεφύριος [des : ος, ον ]	situé près du promontoire Zéphyrion	situé près du promontoire Zéphyrion		7	391
81892	παραστρέφω	parastre/fw	turn asiae	παραστρέφω	détourner	Tourner asiae	Gleich verschwinden	7	391
15797	ἀμμώδης	a)mmw/dhs	sandy	ἀμμώδης [des : ης, ες, ]	de sable, sablonneux	sablonneux	sandig	5	391
37483	ἔξαιτος	e)/caitos	much asked for, much desired, choice, excellent	ἔξαιτος [des : ος, ον, ]	choisi, distingué	beaucoup demandé, très désiré, choix, excellent	viel gefragt, viel gewünscht, Auswahl, ausgezeichnet	5	391
79811	πανδοκεύω	pandokeu/w	entertain as a host	πανδοκεύω	héberger ou traiter tout le monde ; tenir une hôtellerie ; être garni d'hôtelleries	Divertir en tant qu'hôte	Unterhalten als Gastgeber	5	391
? 4487	Φάσσος	*fa/ssos		*φάσσος > φάττος	masc. de φάττα			3	391
? 86038	πλειστογόνος	pleistogo/nos	produce many at a birth	πλειστόγονος [des : ος, ον, ]	né du même sein et en même temps que d'autres	Produit beaucoup à une naissance	Produzieren viele bei einer Geburt	3	391
? 92288	προίστημι	proi/sthmi	set in front	προΐστημι [tr. intr. ]	présider à un art, être maître en un art	placé devant	vorne eingestellt	3	391
* 96398	θύραθεν	qu/raqen	from outside the door, from without	θύραθεν [adv. ]@τὰ θύραθεν (in θύραθεν) [adv. ]@οἱ θύραθεν (in θύραθεν) [adv. ]	de la porte, du dehors ; du dehors, au dehors@les biens extérieurs@les ennemis	de l'extérieur de la porte, de l'extérieur	von außerhalb der Tür, von außen	3	391
? 97424	σάκας	sa/kas	pudenda muliebria	Σάκας [gens : α (ὁ) ]	Sakas	Pudenda muliebria	Pudenda muliebria	3	391
? 100500	στιχοποιία	stixopoii/a	versification	στιχοποιΐα [gens : ας (ἡ) ]	versification	versification	Versifikation	3	391
41632	ἐκρήγνυμι	e)krh/gnumi	to break off, snap asunder	ἐκρήγνυμι [tr. intr. ]	éclater, faire éruption	rompre, casser en morceaux	abbrechen, auseinander schnappen	36	392
17888	ἀναπλάσσω	a)napla/ssw	form anew	ἀναπλάσσω	modeler de nouveau, restaurer ; modeler autrement, donner une nouvelle forme à ; modeler ; rebâtir pour soi ; imaginer, inventer	Former de nouveau	Neu bilden	25	392
58795	κᾶπος	ka=pos		κᾶπος > κῆπος	jardin ; parties de la femme ; sorte de singe	jardin ; parties de la femme ; sorte de singe		3	1020
? 58668	κάπος	ka/pos	breath	κᾶπος > κῆπος	jardin ; parties de la femme ; sorte de singe	souffle	Atem	3	893
58704	κάρανος	ka/ranos	a chief	κάρανος [gens : ου (ὁ) ]	chef, souverain	un chef	ein Chef	3	929
? 5270	Καρανός	*karano/s		Κάρανος [gens : ου (ὁ) ]@κάρανος [gens : ου (ὁ) ]	Karanos, (h.)@chef, souverain			3	150
5096	Κάρανος	*ka/ranos	a chief	Κάρανος [gens : ου (ὁ) ]	Karanos, (h.)	un chef	ein Chef	3	1000
59937	καρατόμος	karato/mos	beheading	καρατόμος [des : ος, ον ]	qui tranche la tête	décapitation	Enthauptung	3	114
59924	καράτομος	kara/tomos	beheaded	καράτομος [des : ος, ον ]	à qui l'on a coupé la tête ; détaché de la tête	Décapité	Enthauptet	3	101
