34380	δικαιότης	dikaio/ths	justice, righteousness	δικαιότης [gens : ητος (ἡ) ]	justice	justice	Gerechtigkeit, Gerechtigkeit	5	366
79786	πανδαισία	pandaisi/a	complete banquet at which no one and nothing fails	πανδαισία [gens : ας (ἡ) ]	repas complet où tout abonde, ou repas où ne manque personne	Un banquet complet auquel personne et rien ne parvient	Komplettes Bankett, bei dem niemand und nichts versagt	5	366
? 6510	Λυδοπαθής	*ludopaqh/s	voluptuous as a Lydian	λυδοπαθής [des : ής, ές ]	mou, sensuel comme un Lydien	Voluptueux comme Lydien	Üppig wie ein Lydian	3	366
? 27158	αἱμορροιδοκαύστης	ai(morroidokau/sths	forceps for applying caustics	αἱμορροϊδοκαύστης [gens : ου (ὁ) ]	appareil pour brûler les hémorrhoïdes	Pince pour appliquer des caustiques	Pinzette für die Anwendung von Kaustika	3	366
? 29212	βοιόν	boio/n	cycle of fifty years	Βοιόν [gens : οῦ (τὸ) ]	Bœon, (v.)	Cycle de cinquante ans	Zyklus von fünfzig Jahren	3	366
2415	Ἐπικούρειος	*)epikou/reios	of Epicurus	Ἐπικούρειος [des : ος, ον, ]	d'Épicure	D'Epicurus	Von Epikur	23	367
107709	τοξεία	tocei/a	archery	τοξεία [gens : ας (ἡ) ]	action de tirer de l'arc ou de lancer des flèches ; troupe d'archers	Tir à l'arc	Bogenschießen	14	367
3439	Βιάνωρ	*bia/nwr	Bianor	Βιάνωρ [gens : ορος (ὁ) ]	Bianor	Bianor	Bianor	7	367
53011	φαυλίζω	fauli/zw	hold cheap	φαυλίζω	tenir pour vil, mépriser	Tenir à bas prix	Halte billig	7	367
? 96374	θρωσμός	qrwsmo/s	ground rising	θρῳσμός [gens : οῦ (ὁ) ]	escarpement, hauteur (saillie), exhaussement d'une plaine	montée du sol	Boden steigt	5	367
? 1391	Ἀμαλθεία	*)amalqei/a	Amaltheia (goat which suckled Zeus)	Ἀμάλθεια [gens : ας (ἡ) ]	Amaltheia (Amalthée)	Amaltheia (chèvre qui allaitait Zeus)	Amaltheia (Ziege, die Zeus säugte)	3	367
? 27159	αἱμορροικός	ai(morroiko/s	belonging to αἱμόρροια, indicating or causing it	αἱμορροϊκός [des : ή, όν, ]	qui concerne ou provoque les flux de sang, les hémorrhoïdes	appartenant à αἱμόρροια, indiquant ou provoquant	Zugehörigkeit zu αἱμόρροια, was darauf hinweist oder es verursacht	3	367
? 63301	κατήορος	kath/oros	hanging down	κατῄορος [des : ος, ον, ]	suspendu à, suspendu, pendant (baudrier, boucle de cheveux)	Suspendu	herunterhängen	3	367
? 68441	λῆδος	lh=dos	a cheap common dress	2 λῇδος [gens : εος-ους (τὸ) ]@1 λῇδος [gens : ου (ὁ) ]	vêtement léger, ou pauvre ou usé@lédum, arbrisseau qui donne le λήδανον	Une robe commune peu coûteuse	Ein billiges gemeinsames Kleid	3	367
? 104630	συνδαίζω	sundai/zw	kill with the rest	συνδαΐζω	égorger (déchirer) avec ou en même temps	Tuer avec le reste	Töte mit dem rest	3	367
? 108733	τροχαισμός	troxaismo/s	trochaic metre	τροχαϊσμός [gens : οῦ ]	mètre trochaïque	Mètre trochaïque	Trochäerzähler	3	367
7537	Οἴτη	*oi)/th	of Oeta	Οἴτη [gens : ης (ἡ) ]	l'Œtè ou Œta	D'Oeta	Von Oeta	34	368
11654	ἄπλετος	a)/pletos	boundless, immense	ἄπλετος [des : ος, ον, ]	qui ne peut être rempli, infini, immense	sans limites, immense	grenzenlos, immens	30	368
57586	ἱπποκόμος	i(ppoko/mos	groom	ἱπποκόμος [gens : ου (ὁ) ]	sorte d'écuyer ou de serviteur qui accompagnait le cavalier en campagne ; serviteur chargé du soin des chevaux, des chameaux	jeune marié	Bräutigam	28	839
57535	ἱππόκομος	i(ppo/komos	decked with horse-hair	ἱππόκομος [des : ος, ον, ]	garni d'une crinière de cheval	paré de crin de cheval	mit Rosshaar geschmückt	9	788
57590	ἱπποκορυστής	i(ppokorusth/s	equipt	ἱπποκορυστής [gens : οῦ (ὁ) ]	guerrier couvert d'un casque qui combat à cheval ou du haut d'un char	equipt	ausrüsten	6	843
? 446	Ἱπποκορυστής	*(ippokorusth/s		ἱπποκορυστής [gens : οῦ (ὁ) ]	guerrier couvert d'un casque qui combat à cheval ou du haut d'un char			3	446
? 57602	ἱππομάχος	i(ppoma/xos	fighting on horseback, trooper	Ἱππόμαχος [gens : ου (ὁ) ]@ἱππόμαχος [des : ος, ον ]	Hippomakhos@qui combat à cheval	combats à cheval, soldat	Kämpfe zu Pferd, Soldat	3	855
57540	ἱππόμαχος	i(ppo/maxos	fighting on horseback, trooper	ἱππόμαχος [des : ος, ον ]	qui combat à cheval	combats à cheval, soldat	Kämpfe zu Pferd, Soldat	3	793
427	Ἱππόμαχος	*(ippo/maxos	Hippomachus	Ἱππόμαχος [gens : ου (ὁ) ]	Hippomakhos	Hippomachus	Hippomachus	7	427
