92248	προγραφή	prografh/	public notice	προγραφή [gens : ῆς (ἡ) ]	avis ou édit affiché ; liste de proscription ; programme	Avis public	öffentliche Bekanntmachung	34	351
106669	τέθηπα	te/qhpa	to be astonished, astounded, amazed	τέθηπα	être saisi d'étonnement ou d'admiration ; être saisi de stupeur ou d'admiration ; frapper de stupeur	être étonné, étonné, étonné	erstaunt, erstaunt, erstaunt sein	30	351
28171	αὐτοτελής	au)totelh/s	ending in itself	αὐτοτελής [des : ής, ές ]	qui a sa fin en soi ; qui se taxe ou s'impose soi-même	Se terminant en soi	Endet in sich	26	351
6495	Λύσιππος	*lu/sippos	Lysippus	Λύσιππος [gens : ου (ὁ) ]	Lysippos (Lysippe)	Lysippus	Lysippus	23	351
* 108717	τροπικός	tropiko/s	of the solstice	τροπικός [des : ή, όν ]@ὁ τροπικός (in τροπικός) [des : ή, όν ]	qui concerne le changement, le changement de saison ; de la nature des tropes, figuré@cercle du tropique, ou solstice	Du solstice	Der Sonnenwende	18	351
31258	δημοσιεύω	dhmosieu/w	make public	δημοσιεύω [tr. intr. ]	rendre public	rendre publique	veröffentlichen	13	351
88052	πραξικοπέω	pracikope/w	take by surprise	πραξικοπέω	prendre par surprise ou par ruse ; travailler par de sourdes menées, chercher à tromper ou à surprendre par des intrigues	pris par surprise	überraschen	10	351
57098	ἠθάς	h)qa/s	accustomed to a thing, acquainted with	ἠθάς [gens : άδος (ὁ, ἡ) ]	qui s'accoutume à, accoutumé à, habitué à ; à quoi l'on est accoutumé, habituel	habitué à une chose, familiarisé avec	an etwas gewöhnt, bekannt	9	351
9570	Συήνη	*suh/nh		Συήνη [gens : ης (ἡ) ]	Syènè (auj. Assouan) (v.)	Syènè (auj. Assouan) (v.)		7	351
! 48863	ἐπιτέρπομαι	e)pite/rpomai	to rejoice			se réjouir	sich freuen	6	351
? 55043	γάλοως	ga/lows	a husband's sister	γαλόως [(ἡ) ]	belle-sœur, sœur du mari	la sœur d'un mari	die Schwester eines Mannes	6	351
70484	μεγαληγορία	megalhgori/a	big talking	μεγαληγορία [gens : ας (ἡ) ]	langage magnifique ; action de vanter, de louer avec emphase ; style emphatique	Grande conversation	Großes Gespräch	6	351
! 4447	Εὐστράτιος	*eu)stra/tios						5	351
104614	συνατυχέω	sunatuxe/w	to be unlucky with	συνατυχέω	être malheureux ensemble ou avec	Être malchanceux avec	Unglücklich sein	5	351
? 13698	ἀιδιότης	a)idio/ths	eternity	ἀϊδιότης [gens : ητος (ἡ) ]	éternité	éternité	Ewigkeit	3	351
? 34365	διιτικός	diitiko/s	penetrable	διϊτικός [des : ός, όν ]	pénétrable	pénétrable	Durchdringbar	3	351
97385	ῥωγμή	r(wgmh/	fracture	ῥωγμή > ῥωγή [gens : ῆς (ἡ) ]	déchirure, fente, crevasse	fracture	Fraktur	34	352
56916	ἡσύχιος	h(su/xios	still, quiet, at rest, at ease	ἡσύχιος [des : ος, ον ]	paisible, calme, tranquille	immobile, calme, au repos, à l'aise	still, ruhig, in Ruhe, entspannt	3	172
381	Ἡσύχιος	*(hsu/xios		Ἡσύχιος [gens : ου (ὁ) ]	Hèsykhios (Hésychius)	Hèsykhios (Hésychius)		3	381
56976	ἦτε	h)=te	surely	1 ἦτε > 1 ἦ	certes, sans doute ; est-ce que ?	sûrement	sicherlich	3	230
56957	ἤτε	h)/te	or also	ἤτε	ou bien, ou encore ; que	Ou aussi	Oder auch	6	211
57174	ἠχώ	h)xw/	a sound	ἠχώ [gens : οῦς (ἡ) ]	bruit, son ; bruit qui se répand par la parole, rumeur populaire	un son	ein Ton	23	427
2594	Ἠχώ	*)hxw/		Ἠχώ [gens : οῦς (ἡ) ]	la nymphe Èkhô (Écho)	la nymphe Èkhô (Écho)		6	546
* 57790	ἰά	i)a/	a voice, cry	2 ἰά [gens : ἰῶν (τὰ) ]@1 ἰά [gens : ἰᾶς (ἡ) ]	trait, javelot@bruit, voix, cri	une voix, pleure	eine Stimme, weine	7	19
57688	ἴα	i)/a	one	2 ἴα > ἴος	un seul, un	un	eins	3	941
