83121	πενταετής	pentaeth/s	five years old	πενταετής [des : ής, ές adv. ]	de cinq ans, âgé de cinq ans ; qui dure cinq ans	cinq ans	fünf Jahre alt	16	596
112073	ὑπόσυχνος	u(po/suxnos	somewhat frequent	ὑπόσυχνος [des : ος, ον, adv. ]	assez nombreux, assez fréquent	Un peu fréquent	Etwas häufiger	9	596
33586	διαποστέλλω	diaposte/llw	dispatch	διαποστέλλω	envoyer de côté et d'autre ; envoyer par un messager, mander ; envoyer comme messager	envoi	Versand	8	596
114123	χειρίς	xeiri/s	a covering for the hand, a glove	χειρίς [gens : ῖδος (ἡ) ]	gant ; longue manche des vêtements persans ; bas, chaussette	un revêtement pour la main, un gant	eine Abdeckung für die Hand, ein Handschuh	7	596
69703	μάσσω	ma/ssw	to handle, touch	μάσσω	presser dans les mains, pétrir, masser	manipuler, toucher	anfassen, anfassen	32	597
597	Ὑψιπύλη	*(uyipu/lh	Hypsipyle (name)	Ὑψιπύλη [gens : ης (ἡ) ]	Hypsipylè	Hypsipyle (nom)	Hypsipyle (Name)	26	597
30476	δακνώδης	daknw/dhs	biting	δακνώδης [des : ης, ες, ]	mordant, piquant	mordant	Beißen	23	597
37697	ἔκλειψις	e)/kleiyis	abandonment	ἔκλειψις [gens : εως (ἡ) intr. ]	action d'abandonner, abandon, désertion ; défection	abandon	Aufgabe	23	597
55289	γέρανος	ge/ranos	a crane	γέρανος [gens : ου (ἡ, qqf. ὁ)]	grue (oiseau) (ἡ)	une grue	ein Kran	20	597
104860	συνεφίστημι	sunefi/sthmi	set as watchers	συνεφίστημι [tr. intr. ]	mettre en avant un groupe (d'hommes), un corps (d'éclaireurs) ; fixer ensemble l'attention de, rendre également attentif ; fixer ensemble son attention sur, être également attentif ; être ensemble ou en même temps préposé à	Mis en place comme observateurs	Als Beobachter eingestellt	20	597
28419	βαθμίς	baqmi/s	step	βαθμίς [gens : ίδος (ἡ) ]	fondement, base ; degré	étape	Schritt	13	597
32559	διάδοσις	dia/dosis	distribution	διάδοσις [gens : εως (ἡ) ]	évacuation (des urines) ; transmission, communication	Distribution	Verteilung	12	597
! 103834	συμφράζομαι	sumfra/zomai	to join in considering, to take counsel with			de se joindre à l'examen, de prendre conseil avec	mitdenken, sich beraten lassen	12	597
47038	ἐπίφρων	e)pi/frwn	thoughtful, sage	ἐπίφρων [des : ων, ον, gens : ονος, ]	prudent, sage	réfléchi, sauge	nachdenklich, Salbei	9	597
35637	δυναμικός	dunamiko/s	powerful	δυναμικός [des : ή, όν ]	puissant, efficace ; fort	puissant	Mächtig	7	597
41837	ἐκχύμωμα	e)kxu/mwma	ecchymosis	ἐκχύμωμα > ἐκχύμωσις [gens : ατος (τὸ) ]	ecchymose, enflure ou tache produite par du sang extravasé	Ecchymose	Ecchymosis	7	597
27389	αἰνόμορος	ai)no/moros	doomed to a sad end	αἰνόμορος [des : ος, ον, ]	au funeste destin	Condamné à une triste fin	Zu einem traurigen Ende verurteilt	6	597
83002	πελιός	pelio/s	discoloured by extravasated blood	πελιός [des : ά, όν ]	livide, plombé ; sombre	Décoloré par le sang extravasé	Verfärbt durch extravasiertes Blut	16	477
? 82750	πέλιος	pe/lios		πελιός [des : ά, όν ]	livide, plombé ; sombre			3	225
82751	πέλλα	pe/lla	milk pail, drinking cup	πέλλα [gens : ης (ἡ) ]	vase à traire le lait ; vase à boire	seau à lait, tasse à boire	Milcheimer, Trinkbecher	3	226
7874	Πέλλα	*pe/lla	wooden bowl	Πέλλα [gens : ης (ἡ) ]	Pella (auj. Pélla), (v.)	bol en bois	Holzschüssel	34	703
83009	πελλός	pello/s	dark-coloured	πελλός, πελός < πέλλος [des : η, ον ή, όν ή, όν, ]	de couleur sombre, noirâtre, noir	Couleur foncée	Dunkel gefärbt	3	484
82752	πέλλος	pe/llos	dark-coloured	πέλλος [des : η, ον ή, όν ή, όν, ]	de couleur sombre, noirâtre, noir	Couleur foncée	Dunkel gefärbt	3	227
82759	πέλωρ	pe/lwr	a portent, prodigy, monster	πέλωρ [(τὸ) ]	être prodigieux, prodige, monstre	un prodige, prodige, monstre	ein Vorzeichen, Wunderkind, Monster	7	234
? 7878	Πέλωρ	*pe/lwr	portent	πέλωρ [(τὸ) ]	être prodigieux, prodige, monstre	présage	Zeichen	3	707
