31077	δεύτατος	deu/tatos	the last	δεύτατος [des : η, ον ]	tout à fait le second, le dernier	le dernier	das Letzte	5	172
? 2220	Ἀττικουργής	*)attikourgh/s	wrought in Attic fashion	ἀττικουργής [des : ής, ές ]	travaillé à la mode attique	Travaillé en mode Attic	In attischer Art geschmiedet	3	172
* 54864	φυσίωσις	fusi/wsis	natural tendency	2 φυσίωσις [gens : εως (ἡ) ]@1 φυσίωσις [gens : εως (ἡ) ]	gonflement de vanité, orgueil@changement progressif de l'habitude en une seconde nature	Tendance naturelle	Natürliche Tendenz	3	172
37265	ἑσμός	e(smo/s	that which settles	ἑσμός [gens : οῦ (ὁ) ]	tout ce qui se pose ; siège	Celui qui s'installe	Das, was sich befindet	15	173
93097	προσδέρκομαι	prosde/rkomai	to look at, behold	προσδέρκομαι	regarder vers ou en face, considérer	regarder, voici	anschauen, siehe	15	173
50752	εἰσχέω	ei)sxe/w	to pour in or into	εἰσχέω	verser dans	à verser dedans ou dedans	hinein oder hinein gießen	11	173
92070	προεμβάλλω	proemba/llw	put in or insert before	προεμϐάλλω [tr. intr. ]	introduire d'avance ; jeter le premier sur ou dans ; se jeter en avant sur, se heurter à ; se jeter le premier sur, attaquer le premier	mettre ou insérer avant	vorher einfügen oder einfügen	9	173
42441	ἐμπίς	e)mpi/s	mosquito	ἐμπίς [gens : ίδος (ἡ) ]	sorte de grand cousin ; larve du taon	moustique	Moskito	8	173
3245	Αἰτωλίς	*ai)twli/s		Αἰτωλίς > Αἰτώλιος [gens : ίδος, ]	d'Étolie, étolien	d'Étolie, étolien		7	173
54865	φυσίζοος	fusi/zoos	producing	φυσίζοος [des : ος, ον ]	qui donne la vie, nourricier, fécond	Produisant	Produzieren	7	173
1197	Ἀκάδημος	*)aka/dhmos		Ἀκάδημος [gens : ου (ὁ) ]	Akadèmos	Akadèmos		5	173
114724	χορήγιον	xorh/gion	supplies	χορήγιον [gens : ου (τὸ) ]	frais d'approvisionnement, dépenses, fournitures	Provisions	Lieferungen	5	173
? 74445	νει	nei		νεί > νή [adv. ]	oui certes, j'en jure par (Zeus, etc.) ; non certes, tout au contraire			3	173
* 97206	ῥοιάς	r(oia/s	corn poppy	ῥοιάς [gens : άδος subst. adj. f. ]@ἡ ῥοιάς (in ῥοιάς) [gens : άδος subst. adj. f. ]	qui coule@écoulement	Pavot de maïs	Mais Mohn	3	173
52816	φακός	fako/s	lentil	φακός [gens : οῦ (ὁ) ]	lentille ; objets en forme de lentille	lentille	Linse	16	174
63108	καταχώννυμι	kataxw/nnumi	cover with a heap	καταχώννυμι	couvrir d'un amas	Couvrir avec un tas	Mit einem Haufen abdecken	16	174
39339	ἐφυβρίζω	e)fubri/zw	to insult over	ἐφυϐρίζω	insulter, outrager ; triompher avec insolence	insulter	beleidigen	15	174
3875	Δημαίνετος	*dhmai/netos		Δημαίνετος [gens : ου (ὁ) ]	Dèmænétos, (h.)	Dèmænétos, (h.)		6	803
? 3870	Δημάινετος	*dhma/inetos		Δημαίνετος [gens : ου (ὁ) ]	Dèmænétos, (h.)			3	798
* 31200	δημηγόρος	dhmhgo/ros	popular orator	δημηγόρος [des : ος, ον : subst. adj. ]@ὁ δημηγόρος (in δημηγόρος) [des : ος, ον : subst. adj. ]	qui concerne ceux qui parlent devant l'assemblée du peuple@orateur populaire ; orateur qui flatte le peuple, démagogue	orateur populaire	populärer Redner	13	293
? 31197	δημήγορος	dhmh/goros	popular orator	δημηγόρος [des : ος, ον : subst. adj. ]@ὁ δημηγόρος (in δημηγόρος) [des : ος, ον : subst. adj. ]	qui concerne ceux qui parlent devant l'assemblée du peuple@orateur populaire ; orateur qui flatte le peuple, démagogue	Orateur populaire	Beliebter orator	3	290
31234	δημοφανής	dhmofanh/s	public	δημοφανής [des : ής, ές ]	visible au peuple, public	public	Öffentlichkeit	3	327
3896	Δημοφάνης	*dhmofa/nhs		Δημοφάνης [gens : ους (ὁ) ]	Dèmophanès, (h.)	Dèmophanès, (h.)		3	824
? 31217	δημόφαντος	dhmo/fantos	public	Δημόφαντος [gens : ου (ὁ) ]	Dèmophantos, (h.)	public	Öffentlichkeit	3	310
3889	Δημόφαντος	*dhmo/fantos		Δημόφαντος [gens : ου (ὁ) ]	Dèmophantos, (h.)	Dèmophantos, (h.)		3	817
