27565	αἰσχυντηλός	ai)sxunthlo/s	bashful	αἰσχυντηλός [des : ός, όν ]	pudique, modeste ; qui cause de la honte	timide	schüchtern	10	773
1797	Ἀρέθουσα	*)are/qousa	Arethusa, a nymph, or, a fountain near Syracuse	Ἀρέθουσα [gens : ης (ἡ) ]	Aréthuse	Arethusa, une nymphe ou une fontaine près de Syracuse	Arethusa, eine Nymphe oder ein Brunnen in der Nähe von Syrakus	25	773
773	Ἄρνη	*)/arnh	Arna	Ἄρνη [gens : ης (ἡ) ]	Arnè	Arna	Arna	14	773
34787	διωλύγιος	diwlu/gios	immense	διωλύγιος [des : ος, ον ]	qui résonne au loin ; immense	immense	Unermesslich	6	773
40989	ἐκείνινος	e)kei/ninos	made of that material	ἐκείνινος [des : ος, ον, ]	fait de cette matière	Fait de ce matériel	Aus diesem Material gemacht	6	773
? 56491	ἡγησίστρατος	h(ghsi/stratos		Ἡγησίστρατος [gens : ου (ὁ)]	Hègèsistratos, (h.)			3	773
61657	κατάκοπος	kata/kopos	very weary	κατάκοπος [des : ος, ον, ]	brisé de fatigue, épuisé	Très fatigué	Sehr müde	8	773
! 5893	Κρόκων	*kro/kwn						6	773
* 68853	λιπόρρινος	lipo/rrinos	without skin	2 λιπόρρινος [des : ος, ον ]@1 λιπόρρινος [des : ος, ον ]	qui a la peau grasse ou luisante@qui n'a plus de peau, écorché	Sans peau	Ohne Haut	3	773
78130	ὀχεύς	o)xeu/s	anything for holding	ὀχεύς [gens : έως (ὁ) ]	tout ce qui sert à tenir	quoi que ce soit pour la tenue	alles zum Halten	18	773
! 7944	Πεισιστρατίδης	*peisistrati/dhs						37	773
? 96782	ῥαίζω	r(ai/zw	grow easier	ῥαΐζω [tr. intr. ]	aller mieux ; alléger (un mal)	Se développer plus facilement	Wachsen leichter	3	773
104012	συμπαρασκευάζω	sumparaskeua/zw	assist in getting ready	συμπαρασκευάζω	préparer ensemble ou en même temps ; aider à préparer	Aidez-vous à vous préparer	Helfen, sich bereit zu machen	15	773
* 107091	τετράπεδος	tetra/pedos	with four surfaces	2 τετράπεδος [des : ος, ον ]@1 τετράπεδος [des : ος, ον ]	long, large, de quatre pieds@à quatre faces, carré	Avec quatre surfaces	Mit vier Flächen	3	773
9992	Τολμίδης	*tolmi/dhs		Τολμίδης [gens : ου (ὁ) ]	Tolmidès, général athénien	Tolmidès, général athénien		24	773
109139	ὕβρισμα	u(/brisma	wanton	ὕϐρισμα [gens : ατος (τὸ) ]	outrage, mauvais traitement, violence ; objet d'outrage ou de violence	capricieux	Mutwillig	16	773
? 53417	φιλίππειον	fili/ppeion	of Philip	τὸ Φιλίππειον (in Φιλίππειος) [des : ος, ον ]	le temple de Philippe, à Olympie	De Philip	Von Philip	3	773
14121	ἀκουστικός	a)koustiko/s	of or for hearing	ἀκουστικός [des : ή, όν ]	qui concerne l'ouïe ; qui écoute volontiers, docile à	de ou pour entendre	von oder zum Hören	9	774
21372	ἀνωμαλότης	a)nwmalo/ths	unevenness	ἀνωμαλότης > ἀνωμαλία [gens : ητος (ἡ) ]	inégalité, aspérité ; inconstance ; irrégularité ; manque d'équilibre, indisposition	inégalité, aspérité ; inconstance ; irrégularité ; manque d'équilibre, indisposition	Unebenheit	5	774
12068	ἄχυρον	a)/xuron	chaff	ἄχυρον [gens : ου (τὸ) ]	paille, chaume	balle	Spreu	13	774
4870	Γαληψός	*galhyo/s	plant	Γαληψός [gens : οῦ (ὁ) ]	Galèpsos	plante	Pflanze	7	774
3846	Δηΐφοβος	*dhi/+fobos		Δηΐφοϐος [gens : ου (ὁ) ]	Dèïphobos (Déiphobe)	Dèïphobos (Déiphobe)		29	774
34788	διωμοσία	diwmosi/a	an oath taken by both parties at the ἀνάκρισις before the trial came on	διωμοσία [gens : ας (ἡ) ]	serment prêté par les deux parties en justice	un serment prêté par les deux parties à la ἀνάκρισις avant le début du procès	ein Eid, den beide Parteien am ἀνάκρισις geleistet hatten, bevor der Prozess begann	6	774
36842	ἑκάτερθε	e(ka/terqe	on each side, on either hand	ἑκάτερθε [adv. ]	de chaque côté	de chaque côté, de chaque côté	auf jeder Seite zu beiden Seiten	34	774
37876	ἔμφοβος	e)/mfobos	terrible	ἔμφοϐος [des : ος, ον ]	qui inspire la crainte, terrible ; épouvanté, craintif	terrible	furchtbar	9	774
