59734	καθαιματόω	kaqaimato/w	make bloody	καθαιματόω	ensanglanter	ensanglanter	Blutig machen	6	935
65926	κούφισις	kou/fisis	lightening	κούφισις [gens : εως (ἡ) ]	allègement, soulagement	éclairage	Aufhellung	6	935
113438	ὠμοθετέω	w)moqete/w	to place the raw slices	ὠμοθετέω	placer cru (sur l'autel) dépecer la victime et placer sur l'autel, avant de les cuire, des morceaux de tous ses membres, enveloppés de graisse ; offrir un sacrifice	placer les tranches crues	die rohen Scheiben zu platzieren	6	935
1959	Ἀριστοτελικός	*)aristoteliko/s	follow	Ἀριστοτελικός [des : ή, όν ]	d'Aristote, aristotélique	suivre	Folgen	5	935
73153	μολύβδινος	molu/bdinos	leaden	μολύϐδινος [des : η, ον ]	de plomb	plombé	bleiern	5	935
* 79331	παιδνός	paidno/s	childish	παιδνός [des : ή, όν subst. ]@ὁ παιδνός (in παιδνός) [des : ή, όν subst. ]	d'enfant ; enfantin, puéril@jeune garçon	puéril	kindisch	5	935
? 11185	ἄισος	a)/isos	unlike	ἄϊσος > ἄνισος [des : ος, ον ]	inégal ; inique, partial	contrairement à	nicht wie	3	935
* 25676	ἀρράζω	a)rra/zw	snarl	ἀρράζω@ἀρράζω < ἀράζω	gronder, grogner@grogner, gronder	gronder	Knurren	3	935
* 91808	προβόλαιος	probo/laios	held out before one	προϐόλαιος [des : ος, ον, subst. ]@ὁ προϐόλαιος (in προϐόλαιος) [des : ος, ον, subst. ]	qu'on présente en avant, qu'on oppose@épieu ou javeline en arrêt	Tenu avant un	Hielt vor einem	3	935
? 95918	θῆττα	qh=tta	serf	Θῆττα < 1 Θῆσσα [gens : ης (ἡ) subst. adj. f. ]	femme mercenaire ; de mercenaire, de thète	serf	Leibeigene	3	935
8107	Πιερία	*pieri/a	Pieria, a district in the North of Thessaly	Πιερία [gens : ας, (ἡ) ]	la Piérie	Pieria, un quartier au nord de la Thessalie	Pieria, ein Stadtteil im Norden von Thessalien	31	936
51524	εὐεργέτημα	eu)erge/thma	service done	εὐεργέτημα [gens : ατος (τὸ) ]	bienfait	Service fait	Service erledigt	25	936
52552	εὐτεκνία	eu)tekni/a	blessing of children	εὐτεκνία [gens : ας (ἡ) ]	bonheur d'avoir des enfants ou beaucoup d'enfants	Bénédiction des enfants	Segen der Kinder	14	936
92836	προθεσπίζω	proqespi/zw	to foretell	προθεσπίζω	annoncer l'avenir, faire une prédiction	prédire	vorauszusagen	14	936
101047	σύμμιξις	su/mmicis	commingling	σύμμιξις [gens : εως (ἡ) ]	mélange, union ; rapports mutuels, commerce réciproque	Mélange	Vermischung	12	936
53580	φιλοξενία	filoceni/a	hospitality	φιλοξενία [gens : ας (ἡ) ]	pratique de l'hospitalité	hospitalité	Gastfreundschaft	11	936
81413	παρακατάκειμαι	parakata/keimai	lie beside	παρακατάκειμαι	être couché, être à table auprès de	Se trouver à côté	Liegen neben	8	936
10155	Χάριππος	*xa/rippos		Χάριππος [gens : ου (ὁ) ]	Kharippos, (h.)	Kharippos, (h.)		7	936
64900	κλυτότοξος	kluto/tocos	famous for the bow, renowned archer	κλυτότοξος [des : ος, ον ]	à l'arc renommé, célèbre par son habileté à tirer de l'arc	célèbre pour l'arc, archer renommé	berühmt für den Bogen, renommierter Bogenschütze	6	936
* 4008	Διόσκουροι	*dio/skouroi	the sons of Zeus	Διόσκουροι > Διόσκοροι@Διόσκουροι < Διόσκοροι > Κάστωρ [gens : ορος (ὁ) ]	les Dioscures (jeunes garçons de Zeus) Castor et Pollux@Kastôr (Castor)	Les fils de Zeus	Die Söhne des Zeus	3	936
? 11186	ἄιστος	a)/istos	not to be seen, unseen	ἄϊστος [des : ος, ον ]	devenu invisible, qui a disparu, anéanti ; qui ne connaît pas	ne pas être vu, invisible	nicht zu sehen, unsichtbar	3	936
! 21537	ἀπαιωρέομαι	a)paiwre/omai	hang down from			Descendre de	Hängen herab	25	937
8108	Πιερίδες	*pieri/des	from Pieria	αἱ Πιερίδες (in Πιερίς) [gens : ίδος subst. adj. f. ]	les Muses	De Pieria	Von Pieria	16	937
1961	Ἀριστώνυμος	*)aristw/numos		Ἀριστώνυμος [gens : ου (ὁ) ]	Aristônymos, (h.)	Aristônymos, (h.)		14	937
! 112414	ὑποκορίζομαι	u(pokori/zomai	call by endearing names			Appel par des noms attachants	Rufen Sie an, indem Sie Namen benennen	11	937
