59914	καθυστερέω	kaqustere/w	fall behind	καθυστερέω	venir à la suite, être en retard ou en arrière de ; manquer de	prendre du retard	zurückfallen	32	91
17587	ἀνακηρύσσω	a)nakhru/ssw	to proclaim by voice of herald, publish abroad	ἀνακηρύσσω	publier par la voix du héraut ; mettre en vente par la voix du crieur public, mettre aux enchères ; proposer par la voix du crieur public	proclamer par la voix du héraut, publier à l'étranger	mit der Stimme des Herolds verkünden, im Ausland veröffentlichen	24	91
24827	ἀποτρέχω	a)potre/xw	run off	ἀποτρέχω	s'éloigner en courant ; courir fort, lutter à la course	Écouler	abfließen	24	91
91	Ὕπανις	*(/upanis		Ὕπανις [gens : ιος (ὁ) ]	Hypanis (auj. Boug) (fl.)	Hypanis (auj. Boug) (fl.)		20	91
103326	συγκαθέζομαι	sugkaqe/zomai	sit down together	συγκαθέζομαι	siéger avec ou ensemble ; se tapir	Asseyez-vous ensemble	Setz dich zusammen	14	91
10334	Ψαμάθη	*yama/qh		Ψαμάθη [gens : ης (ἡ) ]	Psamathè	Psamathè		9	91
13436	ἀγορητής	a)gorhth/s	a speaker, orator	ἀγορητής [gens : οῦ (ὁ) ]	qui parle en public, orateur	un orateur, un orateur	ein Sprecher, Redner	9	91
105381	συνοίκησις	sunoi/khsis	cohabitation	συνοίκησις [gens : εως (ἡ) ]	habitation ou vie en commun ; cohabitation, mariage	cohabitation	Zusammenleben	8	91
109483	ὑφέλκω	u(fe/lkw	to draw away gently	ὑφέλκω	tirer par-dessous ; tirer en bas	s'éloigner doucement	sanft wegziehen	8	91
12409	ἀδιάκριτος	a)dia/kritos	undistinguishable	ἀδιάκριτος [des : ος, ον ]	qui ne distingue pas, qui ne fait pas de différence de	Indiscernable	Ununterscheidbar	7	91
1115	Ἀγαρίστη	*)agari/sth		Ἀγαρίστη [gens : ης (ἡ) ]	Agaristè, (f.)	Agaristè, (f.)		6	91
? 70222	μαστρός	mastro/s	seeker	μάστρος > μαστήρ [gens : ου (ὁ) ]	qui cherche, qui recherche ; magistrat chargé de rechercher et de confisquer les biens des proscrits	chercheur	Sucher	3	91
38227	ἔρνος	e)/rnos	a young sprout, shoot, scion	ἔρνος [gens : εος-ους (τὸ) ]	jeune pousse, jeune branche, jeune plant ; rejeton, descendant	un jeune pousse, pousse, scion	ein junger Spross, schießen, Spross	38	92
93016	προσαπόλλυμι	prosapo/llumi	to destroy besides	προσαπόλλυμι [tr. intr. ]	être en outre perdu	détruire en plus	außerdem zu zerstören	27	92
12410	ἀδιάλειπτος	a)dia/leiptos	unintermitting	ἀδιάλειπτος [des : ος, ον, ]	non interrompu	Unintermittance	Ununterbrochen	23	92
1116	Ἀγασίας	*)agasi/as		Ἀγασίας [gens : ου (ὁ) ]	Agasias, (h.)	Agasias, (h.)		19	92
72304	μήνυμα	mh/numa	information laid	μήνυμα [gens : ατος (τὸ) ]	indication	Information posée	Informationen gelegt	16	92
! 20459	ἀντίδιά-ὠρίζω	a)nti/dia/-w)ri/zw						3	887
! 20458	ἀντίδιά-ὡρίζω	a)nti/dia/-w(ri/zw						3	886
* 20464	ἀντίδοτος	a)nti/dotos	given in lieu of	ἀντίδοτος [des : ος, ον, ]@ἡ ἀντίδοτος (in ἀντίδοτος) [des : ος, ον, ]	donné contre, donné comme remède à@antidote (propriété qui agit contre)	Donné en lieu et place de	Anstelle von gegeben	3	892
? 1638	Ἀντίδοτος	*)anti/dotos		ἀντίδοτος [des : ος, ον, ]@ἡ ἀντίδοτος (in ἀντίδοτος) [des : ος, ον, ]	donné contre, donné comme remède à@antidote (propriété qui agit contre)			3	614
20486	ἀντίφονος	a)nti/fonos	in revenge for blood	ἀντίφονος [des : ος, ον ]	qui rend meurtre pour meurtre ; qui venge un meurtre	En vengeance pour le sang	In Rache für Blut	3	913
1642	Ἀντίφονος	*)anti/fonos	a son of Priam	Ἀντίφονος [gens : ου (ὁ) ]	Antiphonos	un fils de Priam	ein Sohn des Priamos	3	618
1663	Ἀντιφῶν	*)antifw=n		Ἀντιφῶν [gens : ῶντος (ὁ) ]	Antiphon	Antiphon		38	639
? 1662	Ἀντιφών	*)antifw/n		Ἀντιφῶν [gens : ῶντος (ὁ) ]	Antiphon			3	638
