3864	Δηλιάς	*dhlia/s	Delian	Δηλιάς [gens : άδος, adj. f. ]	de Dèlos	Delian	Delian	8	792
30671	δέσμη	de/smh	package	δέσμη < δεσμή [gens : ῆς (ἡ) ]	faisceau, paquet	paquet	Paket	6	792
93717	προσοικειόω	prosoikeio/w	assign to; associate with; adapt	προσοικειόω	assigner en propre ; rendre parent, proche ou familier, apparenter	affecter à; associer avec; adapter	zuweisen; verbunden mit; anpassen	6	792
62702	καταπυκνόω	katapukno/w	stud thickly	καταπυκνόω	rendre très dense ; rendre fréquent	Goujon	Stecken dick	5	792
82293	παρηγορικός	parhgoriko/s	encouraging	παρηγορικός [des : ή, όν, ]	propre à consoler, à adoucir, à calmer	encourageant	ermutigend	5	792
? 53436	φιλιππικός	filippiko/s	of or against Philip	Φιλιππικός [des : ή, όν ]	de Philippe	de ou contre Philippe	von oder gegen Philip	3	792
? 59591	καμπτρίον	kamptri/on	case	κάμπτριον [gens : ου (τὸ) ]	dim. de καμπτήρ	Cas	Fall	3	792
? 113295	ὤριον	w)/rion		ὥριον < ὡρεῖον [gens : ου (τὸ) ]	magasin pour les provisions			3	792
? 56511	ἡλιαία	h(liai/a	public place	Ἡλιαία [gens : ας (ἡ) ]	la place Hèliæa ; le tribunal lui-même	lieu public	öffentlicher Platz	20	793
37895	ἔμμηνος	e)/mmhnos	lasting a month	ἔμμηνος [des : ος, ον ]	qui dure un mois ; qui revient tous les mois ; procès qui devaient être jugés dans le délai d'un mois	Dure un mois	Einen Monat lang	13	793
793	Ἄστυρα	*)/astura		Ἄστυρα [gens : ων (τὰ) ]	Astyres	Astyres		8	793
! 8988	Σακάδης	*saka/dhs						8	793
18291	ἀνδραγάθημα	a)ndraga/qhma	brave	ἀνδραγάθημα [gens : ατος (τὸ) ]	action virile, belle action	courageux	mutig	6	793
76099	ὁμωρόφιος	o(mwro/fios	being	ὁμωρόφιος > ὁμώροφος [des : ος, ον, ]	qui demeure sous le même toit	étant	Sein	6	793
* 79187	πάτος	pa/tos	a trodden	1 πάτος [gens : ου (ὁ) ]@2 πάτος [gens : εος-ους (τὸ) ]	pas, marche ; chemin battu, route frayée ; excréments des animaux@robe traînante pour la statue d'Hèra	un piétiné	ein ausgetretener	5	793
? 28615	βαρυηκοία	baruhkoi/a	hardness of hearing	βαρυηκοΐα [gens : ας (ἡ) ]	dureté de l'ouïe	Dureté de l'ouïe	Schwerhörigkeit	3	793
* 59592	καμπύλη	kampu/lh	crooked staff	καμπύλη > καμπύλος [gens : ης (ἡ) ]@ἡ καμπύλη (in καμπύλος) [des : η, ον subst. ]	courbe, courbé, recourbé (arc, char, charrue, etc.)@bâton recourbé	Personnel tortueux	Krummes Personal	3	793
? 82294	παρηίς	parhi/s		παρηΐς [gens : ΐδος (ἡ) ]	joue			3	793
? 112071	ὑπόσύν-λέγω3	u(po/su/n-le/gw3	lay	ὑποσυλλέγω	rassembler peu à peu	allonger	legen	3	594
? 113018	ὑράξ	u(ra/c	promiscuously	ὕραξ [gens : ακος (ὁ) ]	souris	Promiscutivement	Promiscuously	3	517
109226	ὕραξ	u(/rac	mouse	ὕραξ [gens : ακος (ὁ) ]	souris	Souris	Maus	3	858
581	Ὑριεύς	*(urieu/s		Ὑριεύς [gens : έως, (ὁ) ]	Hyriée	Hyriée		7	581
? 579	Ὑρίευς	*(uri/eus		Ὑριεύς [gens : έως, (ὁ) ]	Hyriée			3	579
593	Ὑψεύς	*(uyeu/s		Ὑψεύς [gens : έως, (ὁ) ]	Hypsée	Hypsée		3	593
? 100	Ὕψευς	*(/uyeus		Ὑψεύς [gens : έως, (ὁ) ]	Hypsée			3	100
