33932	διαττάω	diatta/w	sift	διαττάω	passer au crible	tamiser	sieben	7	942
77275	ὀνειδισμός	o)neidismo/s	reproach	ὀνειδισμός [gens : οῦ (ὁ) ]	injure, outrage, reproche	reproche	Vorwurf	7	942
38050	ἔνοπτρον	e)/noptron	mirror	ἔνοπτρον [gens : ου (τὸ) ]	miroir	miroir	Spiegel	5	942
? 942	Ὄλυμπόνδε	*)/olumpo/nde	to Olympus	Ὀλυμπόνδε [adv. ]	vers ou dans l'Olympe	à l'Olympe	zum Olymp	3	942
38051	ἔνορκος	e)/norkos	bound by oath	ἔνορκος [des : ος, ον, ]	engagé par un serment	lié par serment	durch Eid gebunden	35	943
26710	ἀτερπής	a)terph/s	unpleasing, joyless, melancholy	ἀτερπής [des : ής, ές, ]	non réjouissant, triste, funeste	désagréable, sans joie, mélancolique	unangenehm, freudlos, melancholisch	30	943
57690	ἴαμβος	i)/ambos	an iambus	ἴαμϐος [gens : ου (ὁ) ]	ïambe ; vers ïambique	un iambus	ein iambus	30	943
99002	σκιρτάω	skirta/w	to spring, leap, bound	σκιρτάω	sauter, bondir	au printemps, saut, lié	springen, springen, gefesselt	22	943
103154	σύντασις	su/ntasis	tension	σύντασις [gens : εως (ἡ) ]	tension simultanée, forte tension ; effort intense ; distension	tension	Spannung	21	943
91816	προβούλευμα	probou/leuma	preliminary decree of the senate	προϐούλευμα [gens : ατος (τὸ) ]	décret proposé par le Conseil des Cinq cents à la ratification du peuple	Décret préliminaire du sénat	Vorentscheidung des Senats	20	943
54611	φρύγανον	fru/ganon	dry stick	φρύγανον [gens : ου (τὸ) ]	menu bois mort, broussailles	Bâton sec	Trockenstab	19	943
115498	ψεῦσμα	yeu=sma	lie	ψεῦσμα [gens : ατος (τὸ) ]	mensonge, tromperie	mensonge	Lüge	14	943
! 21543	ἀπακριβόομαι	a)pakribo/omai	to be highly wrought			Être fortement forgé	Hoch geschmiedet sein	11	943
81420	παρακατακλίνω	parakatakli/nw	lay down beside	παρακατακλίνω	faire coucher auprès de, se coucher ou être couché auprès de	Allongez-vous à côté	Legte sich neben	9	943
71076	μεμψιμοιρέω	memyimoire/w	grumble	μεμψιμοιρέω	se plaindre de son sort ; adresser des reproches	plaindre	murren	7	943
70050	μανδραγόρας	mandrago/ras	mandrake	μανδραγόρας [gens : ου (ὁ) ]	mandragore	mandragore	Mandrake	6	943
34957	δοξοκοπία	docokopi/a	thirst for fame	δοξοκοπία [gens : ας (ἡ) ]	ambition de la gloire ou des honneurs	Soif de gloire	Durst nach Ruhm	5	943
? 2991	Ὀργεύς	*)orgeu/s		ὀργεύς > ὀργεών [gens : έως (ὁ) ]	délégué d'une corporation ; sacrificateur, prêtre			3	943
* 32907	διαδικέω	diadike/w	contend at law	2 διαδικέω@1 διαδικέω	juger un procès ; être en procès@commettre une grave injustice	Contester à la loi	Kämpft gegen das Gesetz	3	943
* 58718	κάρκαρος	ka/rkaros	prison	1 κάρκαρος [gens : ου (ὁ) ]@2 κάρκαρος > πίτυρα [des : ος, ον ]	lien@???? Renvoi sans Issue 2 ????	prison	Gefängnis	3	943
* 94894	πυρίτης	puri/ths	of or in fire	πυρίτης [gens : ου subst. adj. m. ]@ὁ πυρίτης (in πυρίτης) [gens : ου subst. adj. m. ]	de feu@forgeron ; sorte de pierre d'où l'on extrait du cuivre ; sorte de pierre précieuse	de ou en feu	von oder im Feuer	3	943
109312	ὑδατώδης	u(datw/dhs	watery	ὑδατώδης [des : ης, ες ]	qui a la couleur ou la nature de l'eau, aqueux ; qui fond en eau ; plein d'eau ; qui amène la pluie	aqueux	wässrig	34	944
33934	διατυπόω	diatupo/w	form	διατυπόω	façonner, modeler	forme	bilden	19	944
37012	ἑλικτός	e(likto/s	rolled	ἑλικτός [des : ή, όν ]	qui s'enroule ou se recourbe ; tortueux, fourbe	roulé	gerollt	8	944
93869	προσρέω	prosre/w	to flow towards a point, to stream in, assemble	προσρέω	couler vers	couler vers un point, couler, assembler	zu einem Punkt fließen, einströmen, zusammenbauen	8	944
