? 70407	μέρμνος	me/rmnos	hawk	μερμνός [gens : οῦ (ὁ) ]	sorte de faucon	faucon	Falke	3	276
? 79696	παμπολύς	pampolu/s		πάμπολυς [des : -πόλλη, -πολυ, gens : -πόλλου, adv. ]	tout à fait nombreux, tout à fait abondant			3	276
98334	σιδήριον	sidh/rion	an implement	σιδήριον [gens : ου (τὸ) ]	morceau de fer ; instrument de fer	un instrument	ein Gerät	36	277
62187	καταιτιάομαι	kataitia/omai	accuse	καταιτιάομαι	accuser, faire des reproches ; être accusé	accuser	beschuldigen	23	277
66292	κρίκος	kri/kos	a ring	κρίκος [gens : ου (ὁ) ]	anneau fixé à la partie saillante du joug et qui s'adaptait à la cheville, dressée à l'extrémité antérieure du timon, pour atteler le cheval ; anneau ou œillet d'une voile (par où passent les cordages servant à la manœuvrer) ; bague ; bracelet ; chaînon, maille d'une chaîne ; œil d'une clef (de serrage) ; collier, anneau, contour fermé et rigide ; cerceau	un anneau	ein Ring	21	277
39442	ἐγκάθημαι	e)gka/qhmai	sit in or on; lie in ambush; take one΄s stand upon	ἐγκάθημαι	résider dans, rester dans, être déposé ou imprimé (dans l'âme)	s'asseoir dedans ou dessus; rester en embuscade; prendre position	sitzen in oder auf; im Hinterhalt liegen; Nehmen Sie Stellung	16	277
77634	ὀρφανία	o)rfani/a	orphanhood	ὀρφανία [gens : ας (ἡ) ]	situation d'orphelin ; privation, manque	orphelinat	Waise	16	277
7446	Νικαρέτη	*nikare/th		Νικαρέτη [gens : ης (ἡ) ]	Nikarétè, (f.)	Nikarétè, (f.)		15	277
67316	κωλυτός	kwluto/s	to be hindered	κωλυτός [des : ή, όν ]	qu'on peut ou qu'il faut empêcher	Être gêné	Behindert werden	12	277
4373	Εὐθυκράτης	*eu)qukra/ths		Εὐθυκράτης [gens : ους (ὁ) ]	Euthykratès, (h.)	Euthykratès, (h.)		10	277
47756	ἐπικάμπτω	e)pika/mptw	bend into an angle	ἐπικάμπτω [intr. ]	courber, plier ; se courber	Plier dans un angle	Beugen in einen Winkel	9	277
1301	Ἀλεξῖνος	*)aleci=nos		Ἀλεξῖνος [gens : ου (ὁ) ]	Alexinos	Alexinos		8	277
85924	πλαστικός	plastiko/s	fit for moulding	πλαστικός [des : ή, όν ]	qui sert à modeler, propre au modelage ; qui concerne l'art de modeler, la plastique, l'art de modeler des figures en terre, en cire	Adapté au moulage	Fit zum Formen	8	277
13622	ἀγχιβαθής	a)gxibaqh/s	deep near shore	ἀγχιϐαθής [des : ής, ές ]	voisin du fond, profond ; escarpé	profond près du rivage	tief in Ufernähe	6	277
113804	χαλκοπάρῃος	xalkopa/rh|os	with cheeks	χαλκοπάρῃος [des : ος, ον ]	aux joues d’airain, càd aux côtés, aux protège-joues d’airain (casque)	Avec des joues	Mit Wangen	6	277
48789	ἐπισυνάπτω	e)pisuna/ptw	join on	ἐπισυνάπτω	joindre avec, adapter à	Rejoindre	Beitreten	5	277
? 3349	Βακίζω	*baki/zw	prophesy like Bacis	βακίζω	prophétiser comme le devin Bakis	Prophétise comme Bacis	Weissage wie Bacis	3	277
? 50856	εὔιστος	eu)/istos	of knowledge	εὔϊστος [des : ος, ον, ]	désireux de savoir	De la connaissance	des Wissens	3	277
* 51154	εὖνις2	eu)=nis2	bedfellow	2 εὖνις [gens : ιδος (ἡ) ]@1 εὖνις [des : -ιν gens : ιδος, (ὁ, ἡ) ]	épouse@privé de	Compagnon de lit	Bettgenosse	7	569
* 50935	εὔνομος	eu)/nomos	under good laws	1 εὔνομος [des : ος, ον ]@2 εὔνομος [des : ος, ον, ]	régi par de bonnes lois, bien gouverné ; qui observe les lois@riche en pâturages	Sous les bonnes lois	Unter guten gesetzen	18	354
4237	Εὔνομος	*eu)/nomos	under good laws	Εὔνομος [gens : ου (ὁ) ]	Eunomos, (h.)	Sous les bonnes lois	Unter guten gesetzen	19	141
? 50937	εὔνοστος	eu)/nostos	Good Yield	Εὔνοστος [gens : ου (ὁ) ]	Eunostos	Bon rendement	Guten Ertrag	3	356
4238	Εὔνοστος	*eu)/nostos	Good Yield	Εὔνοστος [gens : ου (ὁ) ]	Eunostos	Bon rendement	Guten Ertrag	3	142
50938	εὔνους	eu)/nous	well-disposed	εὔνους > εὔνοος	qui a de bons sentiments, bienveillant	Bien disposé	Wohlgesinnt	3	357
? 4239	Εὔνους	*eu)/nous	well-disposed	εὔνους > εὔνοος	qui a de bons sentiments, bienveillant	Bien disposé	Wohlgesinnt	3	143
