103322	συγκαθαιρέω	sugkaqaire/w	put down together	συγκαθαιρέω	abattre ou détruire avec ou ensemble ; déposer avec l'aide de qqn ; aider qqn à déposer ; aider à venir à bout de	Déposés ensemble	Zusammenlegen	12	87
1111	Ἀγαθόκλεια	*)agaqo/kleia		Ἀγαθόκλεια [gens : ας (ἡ) ]	Agathokleia, (f.)	Agathokleia, (f.)		9	87
23796	ἀποφατικός	a)pofatiko/s	negative	ἀποφατικός [des : ή, όν ]	négatif	négatif	Negativ	8	87
91984	προεξανίσταμαι	proecani/stamai	rise before	προεξανίσταμαι	se lever le premier, se mettre en mouvement le premier, prendre l'offensive ; se lever ou se mettre en mouvement avant le temps	Augmenter avant	Steigen vor	8	87
8282	Πολυδάμας	*poluda/mas		Πολυδάμας [gens : αντος (ὁ) ]	Polydamas	Polydamas		7	87
26878	ἀωρί	a)wri/	at an untimely hour	ἀωρί	à une heure indue	À une heure prématurée	In einer unzeitigen Stunde	6	87
? 3159	Αἰγίπλαγκτος	*ai)gi/plagktos	wandered over by goats	αἰγίπλαγκτος [des : ος, ον, ]	où errent les chèvres	Erré par les chèvres	Wanderte durch Ziegen	3	87
? 95065	πῶυξ	pw=uc	heron	πῶϋξ [(ὁ) ]	oiseau aquatique (p-ê le plongeon)	héron	Reiher	3	87
? 107429	τηλεβόας	thlebo/as	shouting afar	Τηλεϐόας [(ὁ) ]	Tèléboas (dont les cris ou le bruit s'entendent au loin)	Criant loin	Schreit fern	3	87
57859	ἰαχή	i)axh/	a cry, shout, wail, shriek	ἰαχή [gens : ῆς (ἡ) ]	cri ; bruit	un cri, un cri, un gémissement, un cri	ein Schrei, ein Schrei, ein Jammern, ein Schrei	26	88
21712	ἀπαρτίζω	a)parti/zw	make even	ἀπαρτίζω [tr. intr. ]	ajuster exactement, accomplir, achever, rendre parfait ; être ajusté ou s'ajuster exactement	Faire même	Machen sogar	25	88
42356	ἐμπαίζω	e)mpai/zw	to mock at, mock	ἐμπαίζω	jouer ou s'ébattre dans ; se jouer de, se moquer de	se moquer, se moquer	verspotten, verspotten	23	88
82613	πατριά	patria/	lineage, pedigree, by the father's side	1 πατριά [gens : ᾶς (ἡ) ]	descendance, lignée, du côté paternel	lignée, pedigree, du côté du père	Abstammung, Stammbaum, an der Seite des Vaters	19	88
63022	κατατοξεύω	katatoceu/w	strike down with arrows	κατατοξεύω	percer de traits	Abattre avec des flèches	Mit Pfeilen nach unten schlagen	18	88
74360	νεάτη	nea/th	the lowest of the three strings	νεάτη [gens : ης (ἡ) ]	la dernière corde de la lyre, la corde au son le plus aigu	Le plus bas des trois cordes	Die niedrigste der drei Saiten	9	88
75386	νυμφεῖος	numfei=os	of a bride, bridal, nuptial	νυμφεῖος [des : α, ον, ]	de fiancée, de jeune femme	d'une mariée, mariée, mariage	einer Braut, Braut, Hochzeit	9	88
76420	ὄρχος	o)/rxos	a row of vines	ὄρχος [gens : ου (ὁ) ]	rangée d'arbres ou de ceps de vigne, allée plantée d'un verger ou d'un vignoble	Une rangée de vignes	Eine Reihe von Reben	9	88
! 10331	Χών	*xw/n						8	88
? 19494	ἀνταυγεία	a)ntaugei/a		ἀνταύγεια [gens : ας (ἡ) ]	réflexion de la lumière, reflet			3	972
19489	ἀνταύγεια	a)ntau/geia	reflection of light	ἀνταύγεια [gens : ας (ἡ) ]	réflexion de la lumière, reflet	Reflet de la lumière	Reflexion des Lichts	3	967
? 19725	ἀντί-ἀπειλέω	a)nti/-a)peile/w	keep away	ἀνταπειλέω	menacer à son tour	tenir à l'écart	Bleib weg	3	176
? 19726	ἀντί-ἀπειλέω2	a)nti/-a)peile/w2	hold out	ἀνταπειλέω	menacer à son tour	tendre	aushalten	3	176
! 19944	ἀντί-εἰμί	a)nti/-ei)mi/	sum			somme	Summe	3	390
! 19943	ἀντί-εἶμι	a)nti/-ei)=mi	ibo			Ibo	Ibo	3	389
! 20062	ἀντί-κλείω1	a)nti/-klei/w1	shut			fermer	geschlossen	3	507
