115884	ψυχρότης	yuxro/ths	coldness	ψυχρότης [gens : ητος (ἡ) ]	le froid	froideur	Kälte	21	305
2353	Ἐνιπεύς	*)enipeu/s		Ἐνιπεύς [gens : έως (ὁ) ]	l'Énipée, (fl.)	l'Énipée, (fl.)		13	305
78686	οἰωνίζομαι	oi)wni/zomai	take omens from the flight and cries of birds	οἰωνίζομαι [tr. intr. ]	observer le vol ou le cri des oiseaux pour en tirer des augures	Prenez des présages du vol et des cris d'oiseaux	Omen aus dem Flug und Schreie der Vögel nehmen	12	305
18827	ἀνεψιαδοῦς	a)neyiadou=s	first cousin's son	ἀνεψιαδοῦς [gens : οῦ (ὁ) ]	cousin issu de germains	Fils du premier cousin	Der erste Cousinsohn	9	305
26070	ἀσάλευτος	a)sa/leutos	unmoved	ἀσάλευτος [des : ος, ον ]	non agité, fixe, ferme	insensible	unbewegt	9	305
39470	ἐγκαθέζομαι	e)gkaqe/zomai	sit	ἐγκαθέζομαι [tr. ]	s'asseoir ou être assis ; s'établir, camper ; fonder	asseoir	sitzen	9	305
84924	περιρραίνω	perirrai/nw	besprinkle	περιρραίνω	humecter tout autour ; arroser, asperger tout autour pour purifier	parsemer de	besprengen	9	305
70438	μέτρησις	me/trhsis	measurement	μέτρησις [gens : εως (ἡ) ]	action de mesurer, mesurage	la mesure	Messung	8	305
7474	Νικομαχίδης	*nikomaxi/dhs		Νικομαχίδης [gens : ου (ὁ) ]	Nikomakhidès, (h.)	Nikomakhidès, (h.)		7	305
57052	ἠμύω	h)mu/w	to bow down, sink, drop	ἠμύω [tr. intr. ]	se pencher, se baisser ; faire tomber	s'incliner, couler, tomber	sich verneigen, sinken, fallen lassen	7	305
34319	διηγηματικός	dihghmatiko/s	descriptive	διηγηματικός [des : ή, όν ]	descriptif, narratif	descriptif	beschreibend	6	305
? 3377	Βακχώδης	*bakxw/dhs	filled with the spirit of Bacchus	βακχώδης [des : ης, ες, ]	animé d'un transport de fureur bachique, inspiré	Remplis de l'esprit de Bacchus	Gefüllt mit dem Geist des Bacchus	3	305
? 42573	ἐμπυικός	e)mpuiko/s	suffering from	ἐμπυϊκός [des : ή, όν ]	purulent	souffrir de	leiden an	3	305
? 49844	ἐτυμόλογος	e)tumo/logos	studying etymology	ἐτυμολόγος [gens : ου (ὁ) ]	étymologiste	Étudier l'étymologie	Studium der Etymologie	3	305
* 64265	κηρόω	khro/w	wax over	2 κηρόω@1 κηρόω	enduire de cire ; joindre avec de la cire@perdre, détruire	Cire sur	Wach über	3	305
? 72521	μητρώιος	mhtrw/ios	of a mother, a mother's, maternal	μητρώϊος > 1 μητρῷος@μητρώϊος > 2 μητρῷος [des : η, ον, ]	de mère, maternel ; de la mère des dieux, de Cybèle@de la matrice	d'une mère, d'une mère, maternelle	einer Mutter, einer Mutter, mütterlich	3	305
* 72522	μητρῷος	mhtrw=|os	of a mother, a mother's, maternal	1 μητρῷος [des : α, ον ]@2 μητρῷος [des : η, ον, ]	de mère, maternel ; de la mère des dieux, de Cybèle@de la matrice	d'une mère, d'une mère, maternelle	einer Mutter, einer Mutter, mütterlich	39	306
53244	φιλάνωρ	fila/nwr	fond of a man	φιλάνωρ > φιλήνωρ [gens : ορος (ὁ, ἡ) ]	qui aime son mari, conjugal ; qui aime les hommes	Aimé d'un homme	Lieb einen Mann	3	600
4638	Φιλάνωρ	*fila/nwr	fond of a man	Φιλάνωρ [gens : ορος (ὁ) ]	Philanor, (h.)	Aimé d'un homme	Lieb einen Mann	3	542
53247	φιλάρετος	fila/retos	lover of virtue	φιλάρετος [des : ος, ον ]	qui aime la vertu, vertueux	Amoureux de la vertu	Liebhaber der Tugend	3	603
? 4639	Φιλάρετος	*fila/retos	lover of virtue	φιλάρετος [des : ος, ον ]	qui aime la vertu, vertueux	Amoureux de la vertu	Liebhaber der Tugend	3	543
53359	φιλεργός	filergo/s	industrious	φιλεργός [des : ός, όν ]	qui aime le travail, laborieux	industrieux	fleißig	3	715
? 53171	φίλεργος	fi/lergos		φιλεργός [des : ός, όν ]	qui aime le travail, laborieux			3	527
53336	φιλέταιρος	file/tairos	fond of one's comrades	φιλέταιρος [des : ος, ον ]	qui aime ses camarades ou ses amis	Aime ses camarades	Liebt seine Kameraden	9	692
4647	Φιλέταιρος	*file/tairos	fond of one's comrades	Φιλέταιρος [gens : ου (ὁ) ]	Philétæros (Philétère)	Aime ses camarades	Liebt seine Kameraden	15	551
