! 8296	Πολυκάων	*poluka/wn						11	101
7270	Μυρτῷος	*murtw=|os		Μυρτῷος [des : α, ον, ]	de Myrtô (mer)	de Myrtô (mer)		9	101
107443	τηλίκος	thli/kos	of such an age, so old	τηλίκος [des : η, ον pron. ]	de cet âge ; aussi grand	d'un tel âge, si vieux	von so einem Alter, so alt	8	101
42369	ἐμπαρέχω	e)mpare/xw	hand over to another, put into his power; supply, furnish	ἐμπαρέχω	fournir, procurer ; fournir l'occasion de, permettre de	remettre à un autre, mis en son pouvoir; fournir, fournir	einem anderen übergeben, in seine Gewalt setzen; liefern, einrichten	6	101
? 9320	Σκύλιος	*sku/lios		σκύλιος > σκύλιον [gens : ου (ὁ) ]	sorte de chien de mer			3	101
* 27921	αὐτόπυρος	au)to/puros	of whole wheaten meal	αὐτόπυρος ἄρτος [(ὁ) subst. ]@ὁ αὐτόπυρος (in αὐτόπυρος ἄρτος) [(ὁ) subst. ]	de farine pure@pain de farine pure	De farine de blé entier	Von ganzer Weizenmehl	3	101
* 28947	βικίον	biki/on	vetch, Vicia sativa	1 βικίον [gens : ου (τὸ) ]@2 βικίον > βικία [gens : ου (τὸ) ]	petite amphore@vesce	vesce, Vicia sativa	Wicke, Vicia sativa	3	101
? 38238	ἔρσα	e)/rsa	dew	ἕρσα > ἕρση	rosée, goutte de rosée	rosée	Tau	3	101
? 84720	περινάιος	perina/ios	round the temple	περίναιος > περίνεος [gens : ου (ὁ) ]	périnée, région entre l'anus et le scrotum	Autour du temple	Um den Tempel herum	3	101
9321	Σκύλλα	*sku/lla	Scylla, a monster barking like a dog, who inhabited a cavern in the Straits, of Sicily, and rent unwary mariners	Σκύλλα [gens : ης (ἡ) ]	Skylla (Scylla)	Scylla, un monstre aboyant comme un chien, qui habitait une caverne dans le détroit de Sicile et louait des marins imprudents	Scylla, ein Monster, das wie ein Hund bellt und in einer Höhle in der Straße von Sizilien lebt und unachtsame Seeleute mietet	33	102
77459	ὀπισθοφύλαξ	o)pisqofu/lac	one who guards the rear	ὀπισθοφύλαξ [gens : ακος (ὁ) ]	soldat ou troupe d'arrière-garde	Celui qui garde l'arrière	Einer, der die hintere schützt	23	102
98159	σημάντωρ	shma/ntwr	one who gives a signal, a leader, commander	σημάντωρ [gens : ορος (ὁ) subst. adj. m. ]	qui annonce, qui fait comprendre	celui qui donne un signal, un chef, un commandant	einer, der ein Signal gibt, ein Anführer, Kommandant	14	102
41342	ἐκμισθόω	e)kmisqo/w	let out for hire	ἐκμισθόω	louer, donner à loyer	Louer	Lassen Sie sich mieten	13	102
5222	Καλλιππίδης	*kallippi/dhs		Καλλιππίδης [gens : ου (ὁ) ]	Kallippidès	Kallippidès		9	102
12420	ἀδιάπτωτος	a)dia/ptwtos	infallible	ἀδιάπτωτος [des : ος, ον ]	infaillible ; sans faute, d'une correction parfaite (écrivain)	infaillible	unfehlbar	9	102
62012	καταδούλωσις	katadou/lwsis	enslavement	καταδούλωσις [gens : εως (ἡ) ]	asservissement ; servitude	asservissement	Versklavung	7	102
! 14474	ἀλαοσκοπιά	a)laoskopia/	a blind			un aveugle	ein Blinder	5	102
53770	φιλοπραγμοσύνη	filopragmosu/nh	busy disposition	φιλοπραγμοσύνη [gens : ης (ἡ) ]	activité, manie de se mêler des affaires d'autrui	Disposition occupée	Beschäftigte Disposition	5	102
24003	ἀποκλάζω	a)pokla/zw	ring	ἀποκλάζω	pousser un cri	bague	Ring	3	294
24004	ἀποκλάζω1	a)pokla/zw1	ring	ἀποκλάζω	pousser un cri	bague	Ring	3	294
24117	ἀπολέγω1	a)pole/gw1	pick out from	ἀπολέγω	choisir ; refuser, récuser ; faire une déclaration à haute voix ; choisir pour soi ; renoncer à, abandonner	Choisir parmi	Aussuchen	32	406
24118	ἀπολέγω2	a)pole/gw2	pick out from	ἀπολέγω	choisir ; refuser, récuser ; faire une déclaration à haute voix ; choisir pour soi ; renoncer à, abandonner	Choisir parmi	Aussuchen	32	406
? 24230	ἀπομιμήσις	a)pomimh/sis		ἀπομίμησις [gens : εως (ἡ) ]	action d'imiter fidèlement, imitation exacte			3	518
24228	ἀπομίμησις	a)pomi/mhsis	imitation	ἀπομίμησις [gens : εως (ἡ) ]	action d'imiter fidèlement, imitation exacte	imitation	Nachahmung	3	516
! 23454	ἀπόπαρά-δέω1	a)po/para/-de/w1	bind			lier	binden	3	774
