* 113824	χαλκοῦς	xalkou=s	of copper or bronze, brazen	χαλκοῦς > χάλκεος [des : α, ον, ῆ, οῦν, subst. ]@ὁ χαλκοῦς (in χάλκεος) [des : α, ον, ῆ, οῦν, subst. ]	d'airain@monnaie de cuivre, la huitième partie d'une obole	de cuivre ou de bronze, d'airain	aus Kupfer oder Bronze, dreist	8	297
85944	πλαταμών	platamw/n	any broad flat body	πλαταμών [gens : ῶνος (ὁ) ]	surface plane	Tout corps plat large	Jeder breite flache Körper	6	297
58070	ἰοδόκος	i)odo/kos	holding arrows	ἰοδόκος [des : ος, ον ]	qui contient des flèches ; qui contient du venin, venimeux	Tenant des flèches	Pfeile halten	5	297
? 7466	Νικόστρατη	*niko/strath		Νικοστράτη [gens : ης (ἡ) ]	Nikostratè, (f.)			3	297
? 17793	ἀναμνηστός	a)namnhsto/s	that which one can recollect	ἀνάμνηστος [des : ος, ον, ]	dont on peut se souvenir	Ce que l'on peut se rappeler	Was man sich erinnern kann	3	297
* 66312	κριβανωτός	kribanwto/s	baked in a κρίβανος	κριϐανωτός [des : ή, όν subst. ]@ὁ κριϐανωτός (in κριϐανωτός) [des : ή, όν subst. ]	cuit dans un four de campagne@pain cuit au four de campagne	cuit dans un κρίβανος	gebacken in einem κρίβανος	3	297
? 94246	πρυτανῖτις	prutani=tis		Πρυτανῖτις [gens : ίτιδος (ἡ) ]	protectrice du Prytanée			3	297
104561	συναριθμέω	sunariqme/w	reckon in, take into account, enumerate	συναριθμέω	compter avec ou ensemble, additionner ; compter avec ou au nombre de, compter parmi	compter, prendre en compte, énumérer	rechnen, berücksichtigen, aufzählen	25	298
73540	μοχλεύω	moxleu/w	prise up	μοχλεύω	remuer ou déplacer avec un levier ; réduire une luxation ; entreprendre ; fermer au verrou	Remporter le prix	Vergrössern	14	298
56014	γουνόομαι	gouno/omai	to clasp by the knees: implore	γουνόομαι > γουνάζομαι	toucher les genoux en suppliant, supplier, implorer	à saisir par les genoux: implorer	an den Knien umklammern: flehen	13	298
15704	ἀμφιχέω	a)mfixe/w	to pour around, to pour	ἀμφιχέω	répandre autour	verser, verser	herumgießen, gießen	9	298
29144	βόθυνος	bo/qunos	any hole	βόθυνος [gens : ου (ὁ) ]	> βόθρος ; sorte de météores	﻿trou naturel ou creusé dans le sol ; sorte de météores	jedes Loch	8	298
14670	ἀλίγκιος	a)li/gkios	resembling, like	ἀλίγκιος [des : α, ον ]	semblable à	ressemblant, comme	ähnlich, wie	5	298
! 33288	διαλοιδορέομαι	dialoidore/omai	rail furiously at			Traîne furieusement à	Schiene wütend auf	5	298
52942	φαρμακευτικός	farmakeutiko/s	of or by means of drugs	φαρμακευτικός [des : ή, όν ]	qui concerne la préparation ou l'administration des médicaments	de ou au moyen de drogues	von oder mittels Drogen	5	298
* 58071	ἰοειδής	i)oeidh/s	like the violet, purple	1 ἰοειδής [des : ής, ές ]@2 ἰοειδής [des : ής, ές ]	tirant sur le violet, aux reflets violets, sombre ; odorant comme la violette@venimeux	comme le violet, le violet	wie das Veilchen, lila	5	298
105588	συντελής	suntelh/s	joining in the payment of taxes	συντελής [des : ής, ές ]	qui paie la même contribution ; tributaire d'un autre État	Se joindre au paiement des taxes	Beitritt in die Zahlung von Steuern	5	298
? 1322	Ἀλίζωνες	*)ali/zwnes		Ἁλιζῶνες [gens : ων (οἱ) ]	Halizônes			3	298
52888	φανή	fanh/	torch	φανή [gens : ῆς (ἡ) ]	torche, flambeau	torche	Fackel	3	246
? 4475	Φάνη	*fa/nh		φανή [gens : ῆς (ἡ) ]	torche, flambeau			3	379
? 52724	φάνης	fa/nhs		Φάνης [gens : ητος (ὁ) ]	Phanès			3	84
4476	Φάνης	*fa/nhs		Φάνης [gens : ητος (ὁ) ]	Phanès	Phanès		8	380
? 4539	Φανός	*fano/s	shining	Φᾶνος [gens : ου (ὁ) ]@2 φανός [gens : οῦ (ὁ) ]@1 φανός [des : ή, όν ]	Phanos, (h.)@lumière@clair	brillant	leuchtenden	3	443
4491	Φᾶνος	*fa=nos		Φᾶνος [gens : ου (ὁ) ]	Phanos, (h.)	Phanos, (h.)		3	395
* 52893	φανός1	fano/s1	light, bright	2 φανός [gens : οῦ (ὁ) ]@1 φανός [des : ή, όν ]	lumière@clair	lumière vive	leicht, hell	5	250
