* 109023	τυμβοχόος	tumboxo/os	throwing up a cairn	τυμϐοχόος [des : ος, ον, subst. ]@ὁ τυμϐοχόος (in τυμϐοχόος) [des : ος, ον, subst. ]	qui verse des libations sur un tombeau@ensevelisseur ou fossoyeur	Vomir un cairn	Einen Steinhaufen zu werfen	3	657
62568	καταπατέω	katapate/w	trample under foot	καταπατέω	fouler aux pieds	Piétiner sous les pieds	Trampeln unter fuß	39	658
94607	πύματος	pu/matos	hindmost, last	πύματος [des : η, ον adv. ]	qui est à l'extrémité, au bout	le plus en arrière, le dernier	am hintersten, zuletzt	32	658
12976	ἀφορία	a)fori/a	not bearing	ἀφορία [gens : ας (ἡ) ]	non-production, absence ou perte (de fruits, etc.) ; stérilité	Ne portant pas	Nicht tragend	25	658
81133	παράστημα	para/sthma	statue placed beside another	παράστημα [gens : ατος (τὸ) intr. ]	ce qui met hors de, excitation, transport ; ce qu'on met sous les yeux, précepte, conseil ; action de rester ferme, présence d'esprit, assurance	Statue placée à côté d'un autre	Statue neben einem anderen	19	658
17130	ἀνάλυσις	a)na/lusis	loosing	ἀνάλυσις [gens : εως (ἡ) ]	action de délier	Perdre	Verlieren	11	658
! 6803	Μέθανα	*me/qana						7	658
61537	κατάδικος	kata/dikos	having judgement given against	κατάδικος [des : ος, ον ]	déclaré coupable ; condamné à	Avoir rendu un jugement contre	Mit Urteil gegeben gegen	6	658
25398	ἀργύρειος	a)rgu/reios	silver	ἀργύρειος [des : α, ον ]	qui concerne l'extraction de l'argent	argent	Silber-	32	659
! 78016	ὀσφραίνομαι	o)sfrai/nomai	to catch scent of, smell, scent, track			pour capter l'odeur, l'odeur, l'odeur, la piste	Geruch von Geruch, Geruch, Geruch, Spur zu fangen	32	659
64619	κλαγγή	klaggh/	any sharp sound	κλαγγή [gens : ῆς (ἡ) ]	cri aigu et inarticulé ; bruit aigu et articulé	Tout son net	Scharfer Klang	28	659
53303	φιλαργυρία	filarguri/a	love of money	φιλαργυρία [gens : ας (ἡ) ]	amour de l'argent	Amour de l'argent	Liebe des Geldes	23	659
! 48140	ἐπιμειξία	e)pimeici/a	mixing with			Mélanger avec	Mischen mit	21	659
3731	Δαμοφῶν	*damofw=n		Δαμοφῶν > Δημοφόων	Dèmophoôn, ou Dèmophôn, (h.)	Dèmophoôn, ou Dèmophôn, (h.)		15	659
5779	Κορυφάσιον	*korufa/sion		Κορυφάσιον [gens : ου (τὸ) ]	Koryphasion (auj. Akrotírio tou Zónklou ou Koryfásio Ákron) Pylos	Koryphasion (auj. Akrotírio tou Zónklou ou Koryfásio Ákron) Pylos		14	659
4755	Φολόη	*folo/h		Φολόη [gens : ης (ἡ) ]	Pholoè (auj. plateau de Folói)	Pholoè (auj. plateau de Folói)		12	659
18157	ἀνατί	a)nati/	without harm, with impunity	ἀνατί [adv. ]	mieux que sans dommage, impunément	sans mal, en toute impunité	ohne Schaden, ungestraft	8	659
7830	Παρύσατις	*paru/satis		Παρύσατις [gens : ιδος (ἡ) ]	Parysatis, (f.)	Parysatis, (f.)		6	659
? 90351	πρόσ-δαίω1	pro/s-dai/w1	dunō óti	προσδαίω	enflammer en outre	Dunō óti	Dunō óti	3	535
? 90352	πρόσ-δαίω2	pro/s-dai/w2	divide	προσδαίω	enflammer en outre	diviser	Teilen	3	535
! 90513	πρόσ-ἐλίσσω	pro/s-e)li/ssw	Acut.(Sp.			Acut. (Sp.	Acut (Sp.	3	694
! 90414	πρόσ-ἑλίσσω	pro/s-e(li/ssw	Acut.(Sp.			Acut. (Sp.	Acut (Sp.	3	596
! 90700	πρόσ-ἐράω1	pro/s-e)ra/w1	love			amour	Liebe	3	878
! 90701	πρόσ-ἐράω2	pro/s-e)ra/w2	pour forth			Verser	Ausgießen	3	878
? 90821	πρόσ-καταδέω1	pro/s-katade/w1	bind on	προσκαταδέω	attacher en outre	Se lier	Binden	3	997
