49218	ἐπουράνιος	e)poura/nios	in heaven, heavenly	ἐπουράνιος [des : ος, ον ]	qui est dans le ciel, céleste	au paradis, céleste	im Himmel himmlisch	26	705
72921	μισθοφορικός	misqoforiko/s	mercenary	μισθοφορικός [des : ή, όν, ]	de mercenaire	mercenaire	Söldner	21	705
55397	γενειάς	geneia/s	a beard	γενειάς [gens : άδος (ἡ) subst. adj. f. ]	qui sert à bander le menton	une barbe	ein Bart	19	705
11995	ἄτμητος	a)/tmhtos	not carved	ἄτμητος [des : ος, ον ]	non coupé ; indivisible	Pas sculpté	Nicht geschnitzt	13	705
14052	ἀκοινώνητος	a)koinw/nhtos	not shared with	ἀκοινώνητος [des : ος, ον ]	qui n'est pas mis en commun, non partagé ; qui ne peut être partagé ; qui ne participe pas à, qui n'a pas sa part de ; qui ne se mêle pas aux autres, qui demeure à l'écart, insociable	Pas partagé avec	Nicht geteilt mit	12	705
9924	Τιμόλαος	*timo/laos		Τιμόλαος [gens : ου (ὁ) ]	Timolaos, (h.)	Timolaos, (h.)		11	705
62615	καταπιστεύω	katapisteu/w	trust	καταπιστεύω [tr. intr. ]	confier ; se confier	confiance	Vertrauen	10	705
63639	κέρκος	ke/rkos	tail	κέρκος [gens : ου (ἡ) ]	queue des animaux	queue	Schwanz	8	705
48186	ἐπιμίμνω	e)pimi/mnw	to abide or continue in	ἐπιμίμνω	rester sur, rester attaché à, continuer	de demeurer ou de continuer	bleiben oder weitermachen	5	705
56423	ἡδύποτος	h(du/potos	sweet to drink	ἡδύποτος [des : ος, ον]	agréable à boire	Doux à boire	Süß zu trinken	5	705
? 53349	φιλεπίστήμων	filepi/sth/mwn	fond of knowledge	φιλεπιστήμων [des : ων, ον, gens : ονος ]	qui aime la science	Aime la connaissance	Gern Wissen	3	705
* 92604	προνέω	prone/w	heap up before	2 προνέω@1 προνέω	amonceler auparavant@nager en avant	Amasser avant	Haufen Sie sich vor	3	705
? 108047	τραχών	traxw/n	a rugged	τράχων [gens : ωνος (ὁ) ]	sol rocailleux ; aspérité	Un accidenté	Ein robustes	3	705
28528	βαρέω	bare/w	to weigh down, depress	βαρέω [tr. intr. ]	être alourdi (par le vin)	alourdir, déprimer	zum beschweren beschweren	27	706
9925	Τιμόμαχος	*timo/maxos		Τιμόμαχος [gens : ου (ὁ) ]	Timomakhos	Timomakhos		20	706
1730	Ἀπολλοφάνης	*)apollofa/nhs		Ἀπολλοφάνης [gens : ους (ὁ) ]	Apollophanès, (h.)	Apollophanès, (h.)		16	706
73948	μυσαρός	musaro/s	foul	μυσαρός [des : ά, όν ]	qui souille, infâme, abominable, impur	faute	Foul	15	706
97730	σαῦρος	sau=ros	horse-mackerel	σαῦρος [gens : ου (ὁ) ]	lézard	Cheval-mackerel	Pferde-Makrele	3	697
? 9064	Σαῦρος	*sau=ros	horse-mackerel	σαῦρος [gens : ου (ὁ) ]	lézard	Cheval-mackerel	Pferde-Makrele	3	869
! 9098	Σεβρός	*sebro/s						3	903
! 9072	Σέβρος	*se/bros						3	877
? 97768	σέλαγος	se/lagos	ray	Σέλαγος [gens : ου (ὁ) ]	Sélagos	rayon	Strahl	3	735
9075	Σέλαγος	*se/lagos	Selagus	Σέλαγος [gens : ου (ὁ) ]	Sélagos	Selagus	Selagus	3	880
97842	σελευκίς	seleuki/s	woman's shoe from Seleucia	σελευκίς [gens : ίδος (ἡ) ]	sorte de vase à boire ; sorte de trirème ; sorte de grive qui se nourrit de sauterelles	Chaussure femme de Seleucia	Damenschuh aus Seleucia	3	809
? 9110	Σελευκίς	*seleuki/s	woman's shoe from Seleucia	σελευκίς [gens : ίδος (ἡ) ]	sorte de vase à boire ; sorte de trirème ; sorte de grive qui se nourrit de sauterelles	Chaussure femme de Seleucia	Damenschuh aus Seleucia	3	915
