62583	καταπειθής	katapeiqh/s	obedient	καταπειθής [des : ής, ές, ]	docile	obéissant	gehorsam	9	673
* 93598	προσκοπή	proskoph/	looking out for	2 προσκοπή [gens : ῆς (ἡ) ]@1 προσκοπή [gens : ῆς (ἡ) ]	> πρόσκομμα ; heurt, haine, inimitié@action de s'avancer en reconnaissance	À la recherche	Suche nach	9	673
114200	χειροτονητός	xeirotonhto/s	elected by show of hands	χειροτονητός [des : ή, όν, ]	élu ou décrété par un vote à main levée	Élu à main levée	Gewählt von hände zeigen	9	673
673	Ἄλτης	*)/alths	king of the Leleges, father of Laothoe	Ἄλτης [(ὁ) ]	Altès, (h.)	roi des Leleges, père de Laothoe	König der Leleges, Vater von Laothoe	8	673
25412	ἀργυρίδιον	a)rguri/dion	silver piece, coin	ἀργυρίδιον [gens : ου (τὸ) ]	petite quantité d'argent	petite quantité d'argent	Silberstück, Münze	7	673
96682	θωρηκτής	qwrhkth/s	armed with breastplate	θωρηκτής [gens : οῦ (ὁ) ]	guerrier cuirassé	armé de cuirasse	mit Brustpanzer bewaffnet	6	673
112150	ὑποβολιμαῖος	u(pobolimai=os	substituted by stealth, supposititious	ὑποϐολιμαῖος [des : α, ον ]	supposé	substitué par furtif, suppositoire	ersetzt durch Stealth, Zäpfchen	5	673
? 45033	ἐπαίω	e)pai/w	give ear to	ἐπαΐω	prêter l'oreille à, faire attention à ; entendre	prêter l'oreille	hör zu	3	673
* 56391	ἡβητής	h(bhth/s	in one's prime	ἡϐητής [gens : οῦ, adj. m. ]@ὁ ἡϐητής (in ἡϐητής) [gens : οῦ, adj. m. ]	qui est dans la force de la jeunesse@adolescent	Dans son premier	In der besten Zeit	3	673
674	Ἄλτις	*)/altis	sacred precinct of Zeus at Olympia	Ἄλτις [gens : ιος (ὁ) ]	Altis	Quartier sacré de Zeus à Olympia	Heiliger Bezirk von Zeus bei Olympia	39	674
18172	ἀνατρέφω	a)natre/fw	bring up	ἀνατρέφω [tr. intr. ]	nourrir de nouveau ; se nourrir de nouveau, reprendre des forces	faire monter	zur Sprache bringen	38	674
* 4770	Φθιῶτις	*fqiw=tis	land of Phthia, Phthiotis	Φθιῶτις > Φθιώτης [gens : ιδος adj. f. ]@ἡ Φθιῶτις (in Φθιῶτις) [gens : ιδος adj. f. ]	de Phthiotide@la Phthiotide	terre de Phthia, Phthiotis	Land von Phthia, Phthiotis	27	674
* 84269	περιάπτω	peria/ptw	tie	2 περιάπτω@1 περιάπτω	allumer du feu tout autour@attacher autour	attacher	Krawatte	26	674
3746	Δαρδανίδης	*dardani/dhs	a son or descendant of Dardanos	Δαρδανίδης [gens : ου (ὁ) ]	fils ou descendant de Dardanos	un fils ou un descendant de Dardanos	ein Sohn oder Nachkomme von Dardanos	16	674
21272	ἀνύποιστος	a)nu/poistos	insupportable	ἀνύποιστος [des : ος, ον, ]	insupportable	insupportable	unerträglich	12	674
64634	κλαῦμα	klau=ma	a weeping, wailing	κλαῦμα [gens : ατος (τὸ) ]	pleurs, larmes, lamentations ; sujet de pleurs	un pleurer, pleurer	ein Weinen, Heulen	11	674
94623	πύργωμα	pu/rgwma	that which is furnished with towers	πύργωμα [gens : ατος (τὸ) ]	ouvrage en forme de fortification	Ce qui est fourni avec des tours	Was mit Türmen ausgestattet ist	10	674
? 94774	πυππάξ	puppa/c		πύππαξ [interj. ]	oh ! dieux ! oh !			3	823
94612	πύππαξ	pu/ppac	bravo	πύππαξ [interj. ]	oh ! dieux ! oh !	Bravo	Bravo	3	663
8614	Πυθών	*puqw/n	Pytho, the region of Delphi	Πυθών > Πυθώ [gens : ῶνος (ἡ) ]	Pythô	Pytho, la région de Delphes	Pytho, die Region von Delphi	3	419
8532	Πύθων	*pu/qwn	of divination	Πύθων [gens : ωνος (ὁ) ]	Python	De divination	Der Wahrsagerei	28	337
94800	πυραμός	puramo/s	cake of roasted wheat and honey	πυραμός > πυραμοῦς [gens : οῦ (ὁ) ]	gâteau de sésame	gâteau de sésame	Kuchen mit geröstetem Weizen und Honig	3	849
8533	Πύραμος	*pu/ramos		Πύραμος [gens : ου (ὁ) ]	Pyramos	Pyramos		7	338
* 94821	πυρφόρος	purfo/ros	fire-bearing	πυρφόρος [des : ος, ον subst. ]@ὁ πυρφόρος (in πυρφόρος) [des : ος, ον subst. ]@ὁ πυρφόρος (in πυρφόρος) [des : ος, ον subst. ]	qui porte du feu, qui porte un flambeau ; qui apporte ou lance du feu@machine lançant des projectiles enflammés@prêtre qui suivait les armées lacédémoniennes pour les sacrifices ; prêtre syrien	d'incendie	feuerführend	26	870
? 94619	πύρφορος	pu/rforos	fire-bearing	πυρφόρος [des : ος, ον subst. ]@ὁ πυρφόρος (in πυρφόρος) [des : ος, ον subst. ]@ὁ πυρφόρος (in πυρφόρος) [des : ος, ον subst. ]	qui porte du feu, qui porte un flambeau ; qui apporte ou lance du feu@machine lançant des projectiles enflammés@prêtre qui suivait les armées lacédémoniennes pour les sacrifices ; prêtre syrien	Feu	Feuerfest	3	670
