115233	χύδην	xu/dhn	as if poured out	χύδην [adv. ]	en versant, en répandant	Comme s'il avait été versé	Wie gegossen	15	678
* 25417	ἀργυρῖτις	a)rguri=tis	of	ἀργυρῖτις [gens : ιδος subst. adj. f. ]@ἡ ἀργυρῖτις (in ἀργυρῖτις) [gens : ιδος subst. adj. f. ]	qui contient de l'argent@minerai mêlé d'argent ; mine d'argent	de	von	10	678
21276	ἀνύσιμος	a)nu/simos	efficacious	ἀνύσιμος [des : ος, ον ]	qui peut mener à terme, efficace	efficace	wirksam	7	678
2726	Ἰνωπός	*)inwpo/s	name of a stream on Delos	Ἰνωπός [gens : οῦ (ὁ) ]	Inôpos	nom d'un ruisseau sur Delos	Name eines Streams auf Delos	6	678
95659	θεολογικός	qeologiko/s	theological	θεολογικός [des : ή, όν, ]	qui concerne la connaissance de Dieu	théologique	Theologisch	6	678
108020	τραχηλίζω	traxhli/zw	bend	τραχηλίζω	renverser (qqn, une victime, etc.) la tête en arrière ; serrer le cou, étreindre ; découvrir le cou ou la gorge, mettre à nu, exposer aux coups, exposer	pliez	Biege	6	678
63613	κέλλω	ke/llw	to drive on	κέλλω [tr. intr. ]	pousser à terre, faire aborder	conduire	weiterfahren	25	679
? 3751	Δαρεικός	*dareiko/s	dariku	δαρεικός [gens : οῦ adj. m. ]	de Darius, à l'effigie de Darius	Dariku	Dariku	22	679
104942	συνεκπέμπω	sunekpe/mpw	send out	συνεκπέμπω	faire sortir ou renvoyer en même temps ; rejeter en même temps	envoyer	Aussenden	21	679
19201	ἀνθηρός	a)nqhro/s	flowering, blooming	ἀνθηρός [des : ά, όν ]	fleuri (sol, prairie, etc.) ; qui est dans sa fleur, dans toute sa force	floraison, floraison	blühen, blühen	17	679
33669	διαρκής	diarkh/s	sufficient	διαρκής [des : ής, ές ]	suffisant ; qui se soutient, qui dure	suffisant	ausreichend	14	679
1703	Ἀπατούριος	*)apatou/rios		Ἀπατούριος [gens : ου (ὁ) ]	Apatourios, (h.)	Apatourios, (h.)		13	679
114206	χειρουργέω	xeirourge/w	do with the hand	χειρουργέω	travailler avec la main ; faire de ses propres mains, sans le secours d'autrui	Faire avec la main	Mit der hand machen	10	679
55371	γελωτοποιέω	gelwtopoie/w	to create	γελωτοποιέω	provoquer le rire, faire rire	créer	erschaffen	8	679
4775	Φραόρτης	*frao/rths	Phraortes	Φραόρτης [gens : ου, (ὁ) ]	Phraortès	Phraortes	Phraortes	7	679
18177	ἀνατρεπτικός	a)natreptiko/s	turning upside down	ἀνατρεπτικός [des : ή, όν, ]	qui bouleverse	Tourner à l'envers	Umgedreht	7	679
109045	τυννοῦτος	tunnou=tos	so small	τυννοῦτος	si petit	si petit	so klein	7	679
95163	θαλάμαξ	qala/mac	one of the rowers on the lowest bench	θαλάμαξ [gens : ακος (ὁ) ]	rameur du dernier rang	rameur du dernier rang	Einer der Ruderer auf der untersten Bank	3	185
? 95125	θάλαμαξ	qa/lamac		θαλάμαξ [gens : ακος (ὁ) ]	rameur du dernier rang			3	147
* 95176	θαλαμηπόλος	qalamhpo/los	a chamber-maid, waiting maid	θαλαμηπόλος [des : ος, ον (ἡ) (ὁ) subst. adj. ]@ὁ θαλαμηπόλος (in θαλαμηπόλος) [des : ος, ον (ἡ) (ὁ) subst. adj. ]@ὁ θαλαμηπόλος (in θαλαμηπόλος) [des : ος, ον (ἡ) (ὁ) subst. adj. ]@ἡ θαλαμηπόλος (in θαλαμηπόλος) [des : ος, ον (ἡ) (ὁ) subst. adj. ]	de l'hymen, nuptial@époux@eunuque@servante de chambre, femme de chambre	une femme de chambre, femme de chambre en attente	ein Zimmermädchen, wartendes Dienstmädchen	3	198
? 95173	θαλαμήπολος	qalamh/polos	attendant in a lady's chamber	θαλαμηπόλος [des : ος, ον (ἡ) (ὁ) subst. adj. ]@ὁ θαλαμηπόλος (in θαλαμηπόλος) [des : ος, ον (ἡ) (ὁ) subst. adj. ]@ὁ θαλαμηπόλος (in θαλαμηπόλος) [des : ος, ον (ἡ) (ὁ) subst. adj. ]@ἡ θαλαμηπόλος (in θαλαμηπόλος) [des : ος, ον (ἡ) (ὁ) subst. adj. ]	de l'hymen, nuptial@époux@eunuque@servante de chambre, femme de chambre	Accompagnateur dans une chambre de dame	Begleiter in der Kammer einer Dame	3	195
? 95182	θαλαμόνδε	qalamo/nde	to the bed-chamber	θάλαμόνδε [adv. ]	en allant dans la chambre (où étaient déposés les armes, les trésors, etc.)	À la chambre à coucher	Zur bettkammer	3	204
95126	θάλαμόνδε	qa/lamo/nde	to the bed-chamber	θάλαμόνδε [adv. ]	en allant dans la chambre (où étaient déposés les armes, les trésors, etc.)	à la chambre à coucher	in die Bettkammer	3	148
* 95130	θάλεια	qa/leia	blooming, luxuriant, goodly, bounteous	2 θάλεια [gens : ας subst. adj. f. ]@1 θάλεια [gens : ας (ἡ) ]	florissant, abondant@végétation de jeunes pousses	fleurissant, luxuriant, bon, généreux	blühend, üppig, gut, üppig	9	152
8642	Θάλεια	*qa/leia	Thalia	Θάλεια [gens : ας (ἡ) ]	Thaleia (Thalie)	Thalia	Thalia	5	447
