44100	ἐναύω	e)nau/w	kindle	ἐναύω	allumer	allumer	entzünden	6	774
! 2822	Ἰτώνιος	*)itw/nios						12	774
61658	κατάκορος	kata/koros	deeply	κατάκορος [des : ος, ον, ]	qui rassasie, excessif, fastidieux	profondément	tief	7	774
7945	Πελάγων	*pela/gwn	Pelagon	Πελάγων [gens : οντος (ὁ) ]	Pélagôn, (h.)	Pelagon	Pelagon	8	774
85393	πήδημα	ph/dhma	a leap, bound	πήδημα [gens : ατος (τὸ) ]	bond, saut ; battement du cœur, pulsation, palpitation	un bond, lié	ein Sprung, gebunden	15	774
? 93699	προσόψημα	proso/yhma	anything eaten with	πρόσοψημα > παρόψημα [gens : ατος (τὸ) ]	ce qu'on mange avec ou sur son pain	Tout mangé avec	Alles gegessen mit	3	774
? 53418	φιλίππειος	fili/ppeios	of Philip	Φιλίππειος [des : ος, ον ]@ὁ Φιλίππειος (in Φιλίππειος) [des : ος, ον ]	de Philippe@un philippe, une pièce d'or à l'effigie de Philippe	De Philip	Von Philip	3	774
14122	ἀκουστός	a)kousto/s	heard, audible	ἀκουστός [des : ή, όν ]	qu'on peut entendre ; qu'on doit entendre	entendu, audible	gehört, hörbar	12	775
17247	ἀνάτριψις	a)na/triyis	chafing	ἀνάτριψις [gens : εως, (ἡ) ]	friction faite avec force	friction	Chafing	9	775
25514	ἀριθμητός	a)riqmhto/s	that can be counted	ἀριθμητός [des : ή, όν ]	qui peut être compté ; facile à compter, peu nombreux	Qui peut être compté	Das kann gezählt werden	5	775
? 36843	ἑκάτη	e(ka/th	Hecate	Ἑκάτη [gens : ης (ἡ) ]	Hékatè (Hécate)	Hécate	Hekate	3	775
? 48259	ἐπινικιος	e)pinikios	of victory	ἐπινίκιος [des : ος, ον subst. ]	qui concerne la victoire, de victoire, triomphal	De victoire	Des Sieges	3	775
? 95756	θεραπήιος	qeraph/ios		θεραπήϊος [des : η, ον ]	propre à guérir			3	775
* 5895	Κρόνια	*kro/nia		Κρόνια > Κρόνιος [gens : ων (τὰ) ]@τὰ Κρόνια (in Κρόνιος) [des : α, ον subst. adj. ]	de Kronos@les fêtes de Kronos, le 12e jour du mois Hékatombæon			3	775
78132	ὀχεύω	o)xeu/w	cover	ὀχεύω	couvrir, saillir	couverture	Abdeckung	8	775
* 82276	παρήγορος	parh/goros	consoling	παρήγορος [des : ος, ον, subst. ]@ὁ παρήγορος (in παρήγορος) [des : ος, ον, subst. ]	qui exhorte, qui console@consolateur	Consolant	tröstlich	3	775
? 7946	Πελαγαῖος	*pelagai=os		πελαγαῖος > πελάγιος [des : ος, ον ]	de la pleine mer ; de la mer			3	775
87452	πολυμαθής	polumaqh/s	having learnt	πολυμαθής [des : ής, ές ]	qui sait beaucoup, très savant	Ayant appris	Gelernt haben	5	775
102972	σύνδικος	su/ndikos	one who helps in a court of justice	σύνδικος [des : ος, ον ]	qui assiste qqn en justice ; qui appartient en commun, commun	Celui qui aide dans une cour de justice	Einer, der in einem Gericht der Gerechtigkeit hilft	18	775
107093	τετράπηχυς	tetra/phxus	four cubits	τετράπηχυς [des : υς, υ, gens : εος, ]	long, large, de quatre coudées	Quatre coudées	Vier Ellen	10	775
109141	ὕβριστος	u(/bristos	wanton	ὕϐριστος > ὑϐριστής [des : ος, ον, ]	violent, fougueux, impétueux, emporté	capricieux	Mutwillig	11	775
* 114302	χήν	xh/n	the tame goose	χήν [gens : χηνός (ὁ, ἡ) ]@ἡ χήν (in χήν) [gens : χηνός (ὁ, ἡ) ]	oie@et	l'oie apprivoisée	die zahme Gans	32	775
1800	Ἀρέτας	*)are/tas		Ἀρέτας [gens : α (ὁ) ]	Arétas	Arétas		39	776
? 776	Ἄρσην	*)/arshn		ἄρσην > ἄρρην [des : ην, εν, gens : -ενος subst. ]	mâle ; viril, énergique			3	776
26543	ἀσύστατος	a)su/statos	not solidified	ἀσύστατος [des : ος, ον ]	sans consistance ; incohérent, irrégulier, inégal ; sans loi, sans ordre ; qu'on ne peut ramener au calme, violent	Pas solidifié	Nicht verfestigt	5	776
