? 78621	οἰνοχοία	oi)noxoi/a	pouring out of wine	οἰνοχοΐα > οἰνοχοεία [gens : ας (ἡ) ]	???? Renvoi sans Issue 4 ????	Verser du vin	Ausgießen aus Wein	3	240
? 86915	πολύιππος	polu/ippos	rich in horses	πολύϊππος [des : ος, ον, ]	aux chevaux nombreux	Riche en chevaux	Reich an Pferden	3	240
45625	ἐπηρεάζω	e)phrea/zw	threaten abusively	ἐπηρεάζω	menacer ; chercher à nuire, vexer, diffamer, calomnier	Menacer abusivement	Drohte missbräuchlich	33	241
70372	μέλλησις	me/llhsis	being about to do	μέλλησις [gens : εως (ἡ) ]	attente ; action de temporiser, d'attendre pour faire qqe ch., attente, remise, retard ; pensée ou résolution qui n'aboutit pas	Être sur le point de faire	Zu tun	24	241
5361	Κέως	*ke/ws	Ceos, one of the Cyclades	Κέως [gens : ω (ἡ) ]	Kéôs (auj. Kéa ou Tiá)	Ceos, une des Cyclades	Ceos, eine der Kykladen	17	241
115820	ψυχαγωγία	yuxagwgi/a	evocation of souls from the nether world	ψυχαγωγία [gens : ας (ἡ) ]	évocation des âmes, des morts ; ce qui attire ou séduit l'âme	Évocation des âmes du monde inférieur	Evokation der Seelen aus der Unterwelt	9	241
12559	ἀδυνασία	a)dunasi/a	want of strength	ἀδυνασία > ἀδυναμία [gens : ας (ἡ) ]	impuissance ; impossibilité, l'impossible	impuissance ; impossibilité, l'impossible	Mangel an Kraft	5	241
29087	βληχάομαι	blhxa/omai	bleat	βληχάομαι	bêler ; pousser des vagissements	bêler	blöken	5	241
93166	προσέλκω	prose/lkw	draw towards	προσέλκω > προσελκύω	attirer à soi	Dessiner vers	Zeichnen	5	241
? 3313	Βάκχευσις	*ba/kxeusis	Bacchic revelry	βάκχευσις [gens : εως (ἡ) ]	transport bachique	Biscuit Bacchic	Bacchic revelry	3	241
? 6385	Λητωιάς	*lhtwia/s	of	Λητωϊάς [gens : άδος (ἡ) ]	la fille de Latone (Artémis)	de	von	3	241
* 13586	ἀγωνιστήριος	a)gwnisth/rios	place of assembly	ἀγωνιστήριος [des : α, ον ]@τὸ ἀγωνιστήριος (in ἀγωνιστήριος) [des : α, ον ]	qui sert pour la lutte@emplacement pour le combat	Lieu d'assemblage	Ort der Versammlung	3	241
* 49780	ἐσθέω	e)sqe/w	clothe	ἐσθέω@ἐσθέω < εἰσθέω	vêtir, être revêtu de@courir dans ; accourir, courir vers	vêtir	kleiden	3	241
? 78622	οἰνοχοικός	oi)noxoiko/s	of or for an οἰνοχόος	οἰνοχοϊκός [des : ή, όν, ]	d'échanson	de ou pour un οἰνοχόος	von oder für ein οἰνοχόος	3	241
? 86916	πολύιχθυς	polu/ixqus	abounding in fish	πολύϊχθυς > πολυΐχθυος [gens : υος (ὁ, ἡ) ]	abondant en poissons	Abondant dans le poisson	Reich an Fischen	3	241
67281	κωκύω	kwku/w	to shriek, cry, wail	κωκύω [tr. intr. ]	pousser des cris de douleur, se lamenter ; pleurer sur, se lamenter sur	crier, pleurer, pleurer	schreien, weinen, jammern	23	242
78623	οἰνώδης	oi)nw/dhs	of the nature	οἰνώδης [des : ης, ες, ]	vineux	De la nature	Der Natur	12	242
* 47894	ἐπικλείω1	e)piklei/w1	to shut to, close	1 ἐπικλείω@2 ἐπικλείω	glorifier, vanter ; raconter ; surnommer ; invoquer@fermer	fermer, fermer	zu schließen, zu schließen	11	414
* 47895	ἐπικλείω2	e)piklei/w2	extol	1 ἐπικλείω@2 ἐπικλείω	glorifier, vanter ; raconter ; surnommer ; invoquer@fermer	exalter	verherrlichen	10	414
47083	ἐπίκλοπος	e)pi/klopos	thievish, wily	ἐπίκλοπος [des : ος, ον ]	enclin au vol, enclin à la dissimulation, dissimulé, rusé ; qui connaît toutes les ruses de, habile en	voluptueux, rusé	Dieb, schlau	11	641
? 2388	Ἐπίκλοπος	*)epi/klopos	thievish	ἐπίκλοπος [des : ος, ον ]	enclin au vol, enclin à la dissimulation, dissimulé, rusé ; qui connaît toutes les ruses de, habile en	voleur	diebisch	3	340
47956	ἐπικούριος	e)pikou/rios	succouring	ἐπικούριος [des : ος, ον, ]	secourable, protecteur	Secourant	Succouring	5	475
? 2416	Ἐπικούριος	*)epikou/rios		ἐπικούριος [des : ος, ον, ]	secourable, protecteur			3	368
47972	ἐπικρατής	e)pikrath/s	master of	ἐπικρατής	qui l'emporte	maître de	Meister von	19	491
2418	Ἐπικράτης	*)epikra/ths		Ἐπικράτης [gens : ους (ὁ) ]	Épikratès, (h.)	Épikratès, (h.)		23	370
