? 26873	ἀυτμή	a)utmh/	breath	ἀϋτμή [gens : ῆς (ἡ) ]	souffle ; exhalaison	souffle	Atem	3	82
? 51694	εὐιλατεύω	eu)ilateu/w	very merciful	εὐϊλατεύω	être tout à fait propice	Très miséricordieux	Sehr barmherzig	3	82
? 114633	χοιροβοσκός	xoirobosko/s	swineherd	Χοιροϐοσκός [gens : οῦ (ὁ) ]	Khœroboskos (Chérobosque), Porcher	Porcherie	Schweinehirt	3	82
21707	ἀπαρτάω	a)parta/w	hang up	ἀπαρτάω [tr. intr. ]	s'éloigner	Raccrocher	auflegen	28	83
9302	Σκιώνη	*skiw/nh		Σκιώνη [gens : ης (ἡ) ]	Skiônè, (v.)	Skiônè, (v.)		25	83
57854	ἰαύω	i)au/w	to sleep, to pass the night	ἰαύω [tr. intr. ]	se reposer ; laisser se reposer, délasser	dormir, passer la nuit	schlafen, die Nacht verbringen	24	83
96090	θητικός	qhtiko/s	of or for a hireling, menial	θητικός [des : ή, όν subst. ]	de mercenaire ; servile	de ou pour un mercenaire, subalterne	von oder für ein mieten, menial	21	83
12401	ἀδιάφθορος	a)dia/fqoros	not affected by decay	ἀδιάφθορος [des : ος, ον ]	non corrompu, pur, chaste ; incorruptible ; impérissable	Pas affecté par la désintégration	Nicht vom Verfall betroffen	17	83
6227	Λαπίθαι	*lapi/qai	Lapiths, tribe in Thessaly	Λαπίθαι [gens : ῶν (οἱ) ]	les Lapithes	Lapiths, tribu en Thessalie	Lapithen, Stamm in Thessalien	14	83
82608	πατραλοίας	patraloi/as	one who slays	πατραλοίας [gens : ου adj. m. ]	meurtrier de son père, parricide	Celui qui tue	Einer, der tötet	13	83
109475	ὑφαντός	u(fanto/s	woven	ὑφαντός [des : ή, όν ]	tissé	tisser	Gewebt	11	83
14455	ἀλαίνω	a)lai/nw	wander about	ἀλαίνω	errer çà et là	déambuler	Herumwandern	9	83
53751	φιλοπότης	filopo/ths	lover of drinking	φιλοπότης [gens : ου (ὁ) ]	qui aime à boire, grand buveur, ivrogne	Amoureux de boire	Liebhaber des Trinkens	6	83
106401	τανυήκης	tanuh/khs	with long point	τανυήκης [des : ης, ες ]	à longue pointe, à pointe aiguë ; qui s'allonge	Avec un long point	Mit langem punkt	6	83
? 7252	Μυότρωτος	*muo/trwtos	hurt in the muscles	μυότρωτος [des : ος, ον, ]	blessé à un muscle	Blessé dans les muscles	Verletzt in den muskeln	3	83
9303	Σκιωναῖος	*skiwnai=os		Σκιωναῖος [gens : ου, adj. m. ]	de Skiônè	de Skiônè		26	84
81585	παραλογίζομαι	paralogi/zomai	in keeping accounts, cheat; defraud of	παραλογίζομαι [tr. intr. ]	faire un faux raisonnement, un faux calcul ; tromper par un faux raisonnement ou un faux calcul	en tenant des comptes, trichez; fraude de	bei der Führung von Konten betrügen; Betrug von	24	84
? 18983	ἀννιβίζω	a)nnibi/zw	side with Hannibal	Ἀννιϐίζω	être partisan d'Hannibal	Côté Hannibal	Seite mit Hannibal	3	461
1606	Ἀννιβίζω	*)annibi/zw	side with Hannibal	Ἀννιϐίζω	être partisan d'Hannibal	Côté Hannibal	Seite mit Hannibal	3	582
* 11514	ἄνοδος1	a)/nodos1	having no road, impassable	2 ἄνοδος [gens : ου (ἡ) ]@1 ἄνοδος [des : ος, ον, ]	retour@sans routes, impraticable	sans route, impraticable	keine Straße haben, unpassierbar	9	237
* 11515	ἄνοδος2	a)/nodos2	way up	2 ἄνοδος [gens : ου (ἡ) ]@1 ἄνοδος [des : ος, ον, ]	retour@sans routes, impraticable	Jusqu'à	Aufstieg	9	237
19041	ἀνοίκτης	a)noi/kths	one who opens	ἀνοίκτης [gens : ου (ὁ) ]	qui ouvre	Celui qui ouvre	Einer, der sich öffnet	3	519
? 19026	ἀνο͂ίκτης	a)no=i/kths		ἀνοίκτης [gens : ου (ὁ) ]	qui ouvre			3	504
19060	ἀνοικτός	a)noikto/s	capable of being opened	ἀνοικτός [des : ή, όν, ]	ouvert	Capable d'être ouvert	Fähig zu öffnen	3	538
11520	ἄνοικτος	a)/noiktos	pitiless, ruthless	ἄνοικτος [des : ος, ον, ]	sans pitié, impitoyable	impitoyable, impitoyable	erbarmungslos, rücksichtslos	5	242
