56033	γραφεῖον	grafei=on	pencil	γραφεῖον [gens : ου (τὸ) ]	instrument pour écrire ou pour peindre ; écriture	crayon	Bleistift	6	317
57064	ἠπεδανός	h)pedano/s	weakly, infirm, halting	ἠπεδανός [des : ή, όν ]	infirme, faible ; qui rend faible, qui paralyse	faiblement, infirme, s'arrêtant	schwach, gebrechlich, haltend	5	317
114872	χρησιμεύω	xrhsimeu/w	to be useful	χρησιμεύω	être utile à	Être utile	um nützlich zu sein	5	317
? 44677	ἐνθυμία	e)nqumi/a	cause of misgiving	ἐνθύμια [gens : ας (ἡ) ]	réflexion, pensée	Cause de connerie	Ursache des Mißtrauens	3	317
? 75623	ὁλμειός	o(lmeio/s	mortar	Ὀλμειός [gens : οῦ (ὁ) ]	Olmeios, (fl.)	mortier	Mörtel	3	317
? 94266	πρωίκαρπος	prwi/karpos	fruiting early	πρωΐκαρπος [des : ος, ον ]	aux fruits précoces	Fructifier tôt	Früh frühfrühstück	3	317
106636	τέφρα	te/fra	ashes	τέφρα [gens : ας (ἡ) ]	cendre	cendres	Asche	38	318
56034	γραφεύς	grafeu/s	writer; painter	γραφεύς [gens : έως (ὁ) ]	peintre	écrivain; peintre	Schriftsteller; Maler	34	318
6462	Λουκρήτιος	*loukrh/tios		Λουκρήτιος [gens : ου (ὁ) ]	Lucrèce	Lucrèce		25	318
* 62228	κατακλάω	katakla/w	break short, snap off; [bewail loudly, lament > κατακλαίω]	1 κατακλάω@2 κατακλάω > κατακλαίω	briser ; fléchir, courber ; se briser, se réfracter ; briser de douleur ; briser, affaiblir@pleurer sur, se lamenter sur ; pleurer abondamment ; se lamenter auprès de	casser court, casser; [pleurer bruyamment, se lamenter> κατακλαίω]	kurz abbrechen, abbrechen; [laut klagen, klagen> κατακλαίω]	23	318
11598	ἄοικος	a)/oikos	houseless	ἄοικος [des : ος, ον ]	sans maison, sans abri ; qui n'est pas une maison, inhabitable	sans abri	Hauslos	13	318
! 81819	παρασημαίνομαι	parashmai/nomai	set one's seal beside another's			Mettre son sceau à côté de l'autre	Setze das Dichtung neben dem anderen	13	318
67357	κωμῳδοποιός	kwmw|dopoio/s	comic poet	κωμῳδοποιός [gens : οῦ (ὁ) ]	auteur comique	Poète comique	Komischer Dichter	12	318
2366	Ἐνυώ	*)enuw/	Enyo	Ἐνυώ [gens : όος-οῦς (ἡ) ]	Ényô	Enyo	Enyo	11	318
47797	ἐπικαταβαίνω	e)pikatabai/nw	go down to (a place); go down after or against (an enemy)	ἐπικαταϐαίνω	descendre vers	descendez à (un endroit); descendre après ou contre (un ennemi)	gehe runter zu (einem Ort); gehe nach oder gegen (einen Feind)	9	318
318	Ἡγησίας	*(hghsi/as		Ἡγησίας [gens : ου (ὁ) ]	Hègèsias, (h.)	Hègèsias, (h.)		8	318
1342	Ἀλκιδάμας	*)alkida/mas		Ἀλκιδάμας [gens : αντος (ὁ) ]	Alkidamas	Alkidamas		8	318
? 54204	φοινικόστολος	foiniko/stolos		Φοινικόστολος [des : ος, ον ]	de l'armée des Phéniciens			3	536
4754	Φοινικόστολος	*foiniko/stolos		Φοινικόστολος [des : ος, ον ]	de l'armée des Phéniciens	de l'armée des Phéniciens		3	658
* 54270	φορβάς	forba/s	giving pasture	φορϐάς [gens : άδος (ὁ, ἡ) ]@ἡ φορϐάς (in φορϐάς) [gens : άδος (ὁ, ἡ) ]	qui donne la pâture, nourricier, fécond ; qui va au pâturage, qui va paître@cavale faisant partie d'un troupeau (p. opp. à jument nourrie à l'écurie)	Donner du pâturage	Weide geben	9	602
4731	Φόρβας	*fo/rbas	Phorbas	Φόρϐας [gens : αντος (ὁ) ]	Phorbas	Phorbas	Phorbas	12	635
54275	φορβειά	forbeia/	halter by which a horse is tied to the manger	φορϐειά [gens : ᾶς (ἡ) ]	licou pour attacher le cheval au râtelier ; morceau de cuir que les joueurs de flûte se fixaient autour des lèvres pour adoucir le son	Halter par lequel un cheval est attaché à la crèche	Halfter, mit dem ein Pferd an die Krippe gebunden ist	3	607
? 54274	φορβεία	forbei/a		φορϐειά [gens : ᾶς (ἡ) ]	licou pour attacher le cheval au râtelier ; morceau de cuir que les joueurs de flûte se fixaient autour des lèvres pour adoucir le son			3	606
? 54104	φόρκος	fo/rkos		Φόρκος [gens : ου (ὁ) ]@φορκός [des : ή, όν, ]	> Φόρκυς ; > Ἔρεϐος@qui blanchit ou grisonne			3	436
4734	Φόρκος	*fo/rkos	Phorcys, old man of the sea, father of Thoōösa, or, a Phrygian, the son of Phaenops, slain by Ajax	Φόρκος [gens : ου (ὁ) ]	> Φόρκυς ; > Ἔρεϐος	﻿Phorkys (h.) ; ﻿l’Érèbe, (fils du Chaos, passage entre la Terre et les Enfers)	Phorcys, alter Mann vom Meer, Vater von Thoōösa oder ein Phrygier, der Sohn von Phaenops, von Ajax getötet	7	638
