37231	ἑρμηνεία	e(rmhnei/a	interpretation	ἑρμηνεία [gens : ας (ἡ) ]	expression d'une pensée, élocution, faculté de s'exprimer ; interprétation d'une pensée	interprétation	Deutung	28	139
13484	ἀγριότης	a)grio/ths	savageness	ἀγριότης [gens : ητος (ἡ) ]	nature sauvage ou non cultivée ; caractère farouche, sauvagerie, cruauté	Sauvage	Wildheit	25	139
34153	διεκπλέω	diekple/w	sail out through	διεκπλέω	traverser en naviguant ; se faire jour avec des vaisseaux à travers	Naviguer à travers	Segeln Sie durch	22	139
! 65127	κόπρανα	ko/prana	excrements			Excréments	Exkremente	10	139
35177	δούλειος	dou/leios	slavish, servile	δούλειος [des : α, ον, ]	d'esclave, servile	servile, servile	sklavisch, servil	8	139
39304	ἐφόριος	e)fo/rios	bordering on	ἐφόριος [des : α, ον ]	qui est ou a lieu sur la frontière ; qui borne, qui limite	Bordant	Angrenzend an	8	139
18661	ἀνεπηρέαστος	a)nephre/astos	free from injury	ἀνεπηρέαστος [des : ος, ον, ]	non insulté	Sans blessure	Frei von Verletzungen	5	139
64099	κερτομία	kertomi/a	jeering, mockery	κερτομία [gens : ας (ἡ) ]	injure, insulte	moqueries, moqueries	Spott, Spott	5	139
100248	στενόω	steno/w	straiten	στενόω	resserrer, rétrécir	rétrécir	beengen	5	139
103374	συγκαταλαμβάνω	sugkatalamba/nw	seize	συγκαταλαμϐάνω	s'emparer en même temps de ; comprendre ou saisir en même temps ; conclure de prémisses	s'emparer de	ergreifen	5	139
? 27959	αὐτόζῳος	au)to/zw|os	animal in the abstract	αὐτόζωος [des : ος, ον, ]	qui possède la vie en soi	Animal dans l'abstrait	Tier in der Zusammenfassung	3	139
* 56883	ἡπατῖτις	h(pati=tis	of or in the liver	ἡπατῖτις [gens : ίτιδος subst. adj. f. ]@ἡ ἡπατῖτις (in ἡπατῖτις) [gens : ίτιδος subst. adj. f. ]	du foie, qui concerne le foie@hépatite (pl.)	du foie ou dans le foie	von oder in der Leber	3	139
31045	δεσμεύω	desmeu/w	fetter	δεσμεύω	lier, enchaîner ; réunir en faisceau, en gerbe	entraver	Fessel	38	140
113667	χαλεπότης	xalepo/ths	difficulty	χαλεπότης [gens : ητος (ἡ) ]	désagrément, incommodité, difficulté	difficulté	Schwierigkeit	34	140
81641	παραμυθία	paramuqi/a	encouragement	παραμυθία [gens : ας (ἡ) ]	parole d'exhortation ; action de persuader	encouragement	Förderung	30	140
6284	Λεόντιος	*leo/ntios		Λεόντιος [gens : ου (ὁ) ]	Léontios, (h.)	Léontios, (h.)		27	140
17636	ἀνακομιδή	a)nakomidh/	a carrying away again	ἀνακομιδή [gens : ῆς (ἡ) ]	action de recouvrer ; recouvrement des forces ; retour	Un renvoi	Wieder wegfahren	21	140
! 27062	ἀζος	a)zos	a servant			une servante	ein Diener	3	270
! 12091	ἄζος	a)/zos	dry			sec	trocken	3	797
? 12099	ἄζωτος	a)/zwtos	ungirt	Ἄζωτος [gens : ου, (ἡ) ]	Azot (auj. Ashdod) (v.)	Ungirt	Ungirt	3	805
809	Ἄζωτος	*)/azwtos		Ἄζωτος [gens : ου, (ἡ) ]	Azot (auj. Ashdod) (v.)	Azot (auj. Ashdod) (v.)		24	809
? 28305	βαβαῖ	babai=		βαϐαί [interj. ]	oh !			3	483
28304	βαβαί	babai/	bless me!	βαϐαί [interj. ]	oh !	bénissez-moi!	segne mich!	21	482
? 28322	βαγώας	bagw/as	Bagöus	Βαγώας [gens : ου (ὁ) ]	Bagôas	Bagöus	Bagöus	3	500
3344	Βαγώας	*bagw/as	Bagöus	Βαγώας [gens : ου (ὁ) ]	Bagôas	Bagöus	Bagöus	22	272
