97798	σειρά	seira/	a cord, rope, string, band	σειρά [gens : ᾶς (ἡ) ]	lien	un cordon, une corde, une ficelle, une bande	eine Schnur, ein Seil, eine Schnur, ein Band	24	765
61649	κατάκλισις	kata/klisis	making	κατάκλισις [gens : εως (ἡ) ]	l'action de se coucher ; état d'une personne couchée ; emplacement pour s'étendre	fabrication	Herstellung	22	765
85384	πεζομαχία	pezomaxi/a	battle by land	πεζομαχία [gens : ας (ἡ) ]	combat d'infanterie ; combat sur terre	Bataille par terre	Kampf auf dem land	19	765
! 6910	Μεναλκίδης	*menalki/dhs						17	765
25504	ἀριδείκετος	a)ridei/ketos	much shewn	ἀριδείκετος [des : ος, ον ]	remarquable	bien montré	viel gezeigt	13	765
30644	δέλτα	de/lta	the letter δ; anything shaped like a Δ	δέλτα [indécl. (τὸ) ]	delta, 4e~lettre de l'alphabet grec	la lettre δ; quelque chose en forme de Δ	der Buchstabe δ; alles, was wie ein Δ geformt ist	12	765
107083	τετράμηνος	tetra/mhnos	of four months	τετράμηνος [des : ος, ον adv. ]	de quatre mois, qui dure quatre mois	De quatre mois	Von vier Monaten	9	765
57512	ἱππηγός	i(pphgo/s	carrying horses	ἱππηγός > ἱππαγωγός [des : ός, όν, ]	qui sert au transport des chevaux	qui sert au transport des chevaux	Tragende pferde	5	765
? 2813	Ἰταλιάζω	*)italia/zw	live in Italy	ἰταλιάζω	vivre en Italie	Vivre en Italie	Lebe in Italien	3	765
? 52381	εὐρυδίκεια	eu)rudi/keia	festival of Eurydice	Εὐρυδίκεια [gens : ας (ἡ) ]	Eurydikeia, (f.)	Festival d'Eurydice	Festival von Eurydice	3	765
34780	διωγμός	diwgmo/s	the chase	διωγμός [gens : οῦ (ὁ) ]	poursuite ; persécution	la chasse	die Jagd	38	766
42006	ἐλεφάντινος	e)lefa/ntinos	of ivory	ἐλεφάντινος [des : η, ον ]	d'ivoire ; blanc comme l'ivoire	D'ivoire	Von Elfenbein	23	766
18264	ἀναζυγή	a)nazugh/	breaking up one's quarters	ἀναζυγή [gens : ῆς (ἡ) ]	retraite ou retour d'une armée, d'une flotte	retraite ou retour d'une armée, d'une flotte	Das Quartier brechen	22	766
17238	ἀνάτασις	a)na/tasis	extension	ἀνάτασις [gens : εως (ἡ) ]	tension en haut ; tension en arrière, abstinence	extension	Erweiterung	19	766
114293	χεῦμα	xeu=ma	that which is poured, a stream	χεῦμα [gens : ατος (τὸ) ]	ce qui s'épanche, ou ce qu'on répand	ce qui est versé, un ruisseau	das, was gegossen wird, ein Strom	19	766
6911	Μενδήσιος	*mendh/sios		Μενδήσιος [des : α, ον, ]	de Mendès, mendésien	de Mendès, mendésien		9	766
12060	ἄχροος	a)/xroos	colourless	ἄχροος [des : οος-ους, οον-ουν ]	sans couleur, incolore ; décoloré, pâle	incolore	farblos	9	766
? 107419	τηλέγονος	thle/gonos	Proculus	Τηλέγονος [gens : ου (ὁ) ]	Tèlégonos	Proculus	Proculus	3	77
9849	Τηλέγονος	*thle/gonos	Proculus	Τηλέγονος [gens : ου (ὁ) ]	Tèlégonos	Proculus	Proculus	7	630
107425	τηλέπυλος	thle/pulos	with gates far apart	τηλέπυλος [des : ος, ον ]	aux portes éloignées les unes des autres, à la vaste enceinte	Avec des barrières écartées	Mit weit entfernten Toren	3	83
? 9852	Τηλέπυλος	*thle/pulos	Telepylus, a town of the Laestrȳgons	τηλέπυλος [des : ος, ον ]	aux portes éloignées les unes des autres, à la vaste enceinte	Telepylus, une ville des Laestrȳgons	Telepylus, eine Stadt der Laestrȳgons	3	633
107441	τηλεσκόπος	thlesko/pos	far-seeing	τηλεσκόπος [des : ος, ον, ]	qui observe au loin	clairvoyant	Weit sehend	3	99
107426	τηλέσκοπος	thle/skopos	far-seen, conspicuous	τηλέσκοπος [des : ος, ον, ]	qu'on voit ou qu'on peut voir de loin	loin, visible	weit gesehen, auffällig	3	84
107390	τῆνος	th=nos	the person there	τῆνος [des : τήνα, τῆνο, pron. ]	ceux-ci..., ceux-là.	La personne là-bas	Die Person dort	3	48
9847	Τῆνος	*th=nos	the person there	Τῆνος [gens : ου (ἡ) ]	Tènos (auj. Tínos)	La personne là-bas	Die Person dort	12	628
