55926	γογγύζω	goggu/zw	mutter	γογγύζω	murmurer, gronder sourdement	murmurer	murmeln	9	210
68282	λεύω	leu/w	stone	λεύω	lapider	pierre	Stein	8	210
73452	μορμολυκεῖον	mormolukei=on	bogey	μορμολυκεῖον [gens : ου (τὸ) ]	mannequin pour faire peur aux enfants, épouvantail	bogey	Bogey	5	210
? 210	Ἑλληνισμός	*(ellhnismo/s	imitation of the Greeks	ἑλληνισμός [gens : οῦ (ὁ) ]	propriété des termes grecs ; imitation de la langue grecque ou des mœurs grecques, hellénisme ; mœurs ou religion des Grecs, paganisme, idolâtrie	Imitation des Grecs	Nachahmung der Griechen	3	210
? 49749	ἐρωτιδεύς	e)rwtideu/s	a young Eros	Ἐρωτιδεύς [gens : έως (ὁ) ]	petit Amour	Un jeune Eros	Ein junger Eros	3	210
* 75510	ὅμαυλος	o(/maulos	sounding together	2 ὅμαυλος [des : ος, ον,]@1 ὅμαυλος [des : ος, ον,]	dont la flûte est à l'unisson ; qui est en harmonie@qui vit ensemble ou auprès, limitrophe, voisin	sonner ensemble	zusammen klingen	3	210
? 113737	χαλκηδών	xalkhdw/n	chalcedony	Χαλκηδών [gens : όνος (ἡ) ]	Khalkèdôn, (v.) ; calcédoine antique	calcédoine	Chalzedon	3	210
6355	Λεωσθένης	*lewsqe/nhs		Λεωσθένης [des : -ην gens : ους, (ὁ) ]	Léôsthénès	Léôsthénès		31	211
9430	Σπεύσιππος	*speu/sippos		Σπεύσιππος [gens : ου (ὁ) ]	Speusippos	Speusippos		26	211
64171	κηδεία	khdei/a	care	κηδεία [gens : ας (ἡ) ]	soin qu'on prend d'un mort, funérailles ; parenté, alliance	se soucier	Pflege	23	211
33201	διακριτικός	diakritiko/s	piercing	διακριτικός [des : ή, όν ]	apte à diviser ; distinct, séparé	perçant	Piercing	20	211
105501	συνθεσία	sunqesi/a	a covenant, treaty	συνθεσία [gens : ης (ἡ) ]	convention, pacte ; instructions, ordres	une alliance, un traité	ein Bund, Vertrag	12	211
63145	κατέναντα	kate/nanta	over against	κατέναντα [adv. ]	en face de, à l'encontre de	Contre	Gegen	11	211
76543	ὀξύκρατον	o)cu/kraton	sour wine mixed with water	ὀξύκρατον [gens : ου (τὸ) ]	mélange d'eau et de vinaigre	Vin acidulé mélangé à de l'eau	Sauerwein mit Wasser gemischt	11	211
5331	Κατακεκαυμένη	*katakekaume/nh		Κατακεκαυμένη [gens : ης (ἡ) ]	la Terre brûlée	la Terre brûlée		7	211
48723	ἐπιστημονικός	e)pisthmoniko/s	capable of knowledge	ἐπιστημονικός [des : ή, όν ]	capable de savoir, apte à s'instruire ; qui concerne la science, scientifique	Capable de connaissance	Fähig zu wissen	7	211
92108	προεπίσταμαι	proepi/stamai	know	προεπίσταμαι	savoir d'avance	connaître	kennt	6	211
? 7380	Νειλωίς	*neilwi/s	situated on the Nile	Νειλωΐς > Νειλῷος [gens : ΐδος adj. f. ]	du Nil	Situé sur le Nil	Auf dem nil gelegen	3	211
! 40421	ἐκ-ναίω2	e)k-nai/w2	dwell			habiter	wohnen	3	215
40426	ἐκ-νέω	e)k-ne/w	swim	ἐκνέω	nager de, du milieu de, en s'éloignant de ; s'échapper à la nage	nager	schwimmen	8	220
40427	ἐκ-νέω2	e)k-ne/w2	spin	ἐκνέω	nager de, du milieu de, en s'éloignant de ; s'échapper à la nage	tourner	drehen	8	220
40428	ἐκ-νέω3	e)k-ne/w3	heap	ἐκνέω	nager de, du milieu de, en s'éloignant de ; s'échapper à la nage	tas	Haufen	8	220
! 40574	ἐκ-προθέω	e)k-proqe/w	run before			Courir avant	Vorlauf laufen	3	363
! 40575	ἐκ-προθέω1	e)k-proqe/w1	run before			Courir avant	Vorlauf laufen	3	363
* 40617	ἐκ-θύω1	e)k-qu/w1	offer by burning	2 ἐκθύω@1 ἐκθύω	faire éruption@sacrifier, immoler	Offrir en brûlant	Angebot durch Brennen	7	404
