53288	φιλανδρία	filandri/a	love for a husband	φιλανδρία [gens : ας (ἡ) ]	amour d'une femme pour les hommes ; amour d'une femme pour son époux	Amour pour un mari	Liebe für einen Mann	6	644
66659	κύημα	ku/hma	that which is conceived	κύημα [gens : ατος (τὸ) ]	fœtus, fruit de la conception ; tige du chou	Ce qui est conçu	Das, was konzipiert ist	6	644
25381	ἀργικέραυνος	a)rgike/raunos	wielder of bright lightning	ἀργικέραυνος [des : ος, ον ]	à la foudre éclatante de blancheur	porteur de la foudre lumineuse	Träger des hellen Blitzes	5	644
104907	συνεκδίδωμι	sunekdi/dwmi	join in giving out	συνεκδίδωμι	aider à établir, à marier une fille ; livrer également ; rejeter ensemble ou en même temps	Se joindre à donner	Beitreten	5	644
? 5764	Κορινθιουργής	*korinqiourgh/s	of Corinthian workmanship	κορινθιουργής [des : ής, ές, ]	travaillé à Corinthe, ou en airain de Corinthe	De fabrication corinthienne	Der korinthischen Kunstfertigkeit	3	644
? 34658	διπλοίς	diploi/s	double cloak	διπλοΐς [gens : ΐδος (ἡ) ]	manteau qu'on met en double ; suture du crâne	Double manteau	Doppelmantel	3	644
33635	διαθέω	diaqe/w	run about	διαθέω	courir de tous côtés ; courir à travers ; courir pour lutter, disputer le prix de la course	courir	Herumlaufen	39	645
38786	ἐξήκω	e)ch/kw	to have reached	ἐξήκω	venir au terme de, aboutir	Avoir atteint	Erreicht haben	37	645
37745	ἔκπτωσις	e)/kptwsis	breaking forth	ἔκπτωσις [gens : εως (ἡ) ]	action de tomber de ou hors de	Éclate	Ausbrechen	34	645
49158	ἐποικοδομέω	e)poikodome/w	build up	ἐποικοδομέω	bâtir sur, par-dessus ; bâtir ensuite ou de nouveau, rebâtir ; bâtir contre qqn	accumuler	aufbauen	30	645
! 5765	Κορκυραῖος	*korkurai=os						25	645
76978	ὀλέκω	o)le/kw	to ruin, destroy, kill	ὀλέκω	faire périr, perdre	ruiner, détruire, tuer	ruinieren, zerstören, töten	22	645
36713	ἑξάμετρος	e(ca/metros	of six metres, hexameter	ἑξάμετρος [des : ος, ον ]	de six mesures ou pieds, hexamètre	de six mètres, hexamètre	von sechs Metern, Hexameter	20	645
92544	προμαχεών	promaxew/n	a bulwark, rampart	προμαχεών [gens : ῶνος (ὁ) ]	rempart, abri	un rempart, rempart	ein Bollwerk, Wall	9	645
116224	ζωγράφημα	zwgra/fhma	a picture	ζωγράφημα [gens : ατος (τὸ) ]	peinture, tableau	Une image	ein Bild	9	645
11935	ἄστατος	a)/statos	never standing still	ἄστατος [des : ος, ον ]	instable, non fixe, incertain ; non pesé	Ne jamais rester immobile	Niemals still stehen	8	645
29491	βουλευτός	bouleuto/s	devised	βουλευτός [des : ή, όν ]	délibéré, réfléchi ; que l'on peut mettre en délibération	Conçu	Entworfen	7	645
66660	κύησις	ku/hsis	conception	κύησις [gens : εως (ἡ) ]	grossesse	conception	Konzeption	7	645
! 88800	πρό-ἐνίζω	pro/-e)ni/zw	to set in			Mettre en	Einsteigen	3	65
! 88643	πρό-ἑνίζω	pro/-e(ni/zw	to be a partisan of the One			Être partisan de l'Un	Ein Partisaner des Einen sein	3	934
! 88654	πρό-ἔπειμι1	pro/-e)/peimi1	to be upon before			être sur avant	vorher sein	3	944
! 88655	πρό-ἔπειμι2	pro/-e)/peimi2	advance against			avancer contre	vorrücken gegen	3	944
! 88997	πρό-καταδέω	pro/-katade/w	bind on			Se lier	Binden	3	260
! 88998	πρό-καταδέω1	pro/-katade/w1	bind on			Se lier	Binden	3	260
! 88999	πρό-καταδέω2	pro/-katade/w2	lack			manquer de	Mangel	3	260
