* 47306	ἐπίστιος	e)pi/stios		ἐπίστιος [des : ος, ον, ]@ἡ ἐπίστιος (in ἐπίστιος) [des : ος, ον, ]	qui concerne le foyer domestique@coupe pour les libations en l'honneur des dieux de la maison			3	858
* 56576	ἡμερόκοιτος	h(mero/koitos	sleeping by day	ἡμερόκοιτος [des : ος, ον]@ὁ ἡμερόκοιτος (in ἡμερόκοιτος) [des : ος, ον]	qui dort pendant le jour@> ἡμεροκοίτης	Dormir de jour en jour	Schlafen am Tag	3	858
? 66873	κυίσκω	kui/skw		κυΐσκω [tr. intr. ]	féconder ; être fécondée, être ou devenir grosse			3	858
? 113361	ὠκῦπέδιλος	w)ku=pe/dilos	with swift sandals	ὠκυπέδιλος [des : ος, ον ]	aux sandales, aux pieds agiles	Avec sandales rapides	Mit schnellen Sandalen	3	858
79253	παγκρατιάζω	pagkratia/zw	perform the exercises of the παγκράτιον	παγκρατιάζω	s'exercer à la lutte du pancrace	effectuer les exercices du παγκράτιον	Führen Sie die Übungen des παγκράτιον durch	14	859
93784	προσπέτομαι	prospe/tomai	to fly to or towards	προσπέτομαι	voler auprès de ou vers	pour voler vers ou vers	nach oder in Richtung fliegen	11	859
100970	σύγκρασις	su/gkrasis	mixing together	σύγκρασις [gens : εως (ἡ) ]	mélange, réunion ; tempérament ou constitution d'un homme ; température	Se mélangent	Zusammen mischen	11	859
45219	ἐπανατέλλω	e)panate/llw	raise	ἐπανατέλλω [tr. intr. ]	lever ; faire surgir, dresser ; se lever ; se montrer, apparaître	élever	erziehen	9	859
97892	σεμνόω	semno/w	to make solemn	σεμνόω	rendre imposant, orner, embellir	faire solennel	feierlich machen	9	859
57606	ἱππομαχέω	i(ppomaxe/w	fight on horseback	ἱππομαχέω	combattre à cheval ; combattre contre de l'infanterie	Combattre à cheval	Kampf auf dem Pferd	8	859
39000	ἐξοπτάω	e)copta/w	bake thoroughly	ἐξοπτάω	faire griller, faire rôtir	Cuire bien	Gründlich backen	6	859
94810	πυρεῖον	purei=on	firesticks	πυρεῖον [gens : ου (τὸ) ]	ce qui sert à allumer le feu	Firesticks	Firesticks	6	859
? 5979	Κύχρευς	*ku/xreus		Κυχρεύς [gens : έως (ὁ) ]	Kykhrée			3	859
? 8030	Περσίζω	*persi/zw	speak Persian	περσίζω	imiter les Perses ; parler la langue persane	Parle persan	Persisch sprechen	3	859
* 11108	ἄγγαρος	a)/ggaros	mounted courier	2 ἄγγαρος [des : ος, ον ]@1 ἄγγαρος [gens : ου (ὁ) ]	disposé par relais@courrier persan	Messager monté	Montiert Kurier	3	859
? 82360	παροξυτόνησις	parocuto/nhsis	pronounce paroxytone	παροξύτονησις [gens : εως (ἡ) ]	action de marquer la pénultième d'un accent aigu	Prononcer paroxytone	Aussprechen paroxyton	3	859
108202	τρίτατος	tri/tatos	third (lengthd. poet. for τρίτος)	τρίτατος > τρίτος [des : η, ον ]	troisième	troisième (poète long. pour τρίτος)	drittens (Länge Dichter für τρίτος)	32	860
79254	παγκρατιαστής	pagkratiasth/s	one who practises the παγκράτιον	παγκρατιαστής [gens : οῦ ]	qui lutte ou s'exerce au pancrace	celui qui pratique le παγκράτιον	einer, der das παγκράτιον praktiziert	29	860
61744	κατάποσις	kata/posis	gulping down	κατάποσις [gens : εως (ἡ) ]	déglutition et absorption des aliments ; canal de la déglutition, gosier	Ravager	Schlucken	23	860
7005	Μηδοσάδης	*mhdosa/dhs		Μηδοσάδης [(ὁ) ]	Mèdosadès	Mèdosadès		17	860
56578	ἡμερότης	h(mero/ths	cultivation	ἡμερότης [gens : ητος (ἡ) ]	humeur douce, douceur ; état cultivé (d'un pays)	cultivation	Anbau	17	860
66875	κυκεών	kukew/n	mixed drink, a potion, tankard	κυκεών [gens : ῶνος (ὁ) ]	breuvage ; trouble, désordre, confusion	boisson mélangée, une potion, chope	Mixgetränk, ein Trank, Krug	17	860
74102	νάρδος	na/rdos	spikenard	νάρδος [gens : ου (ἡ) ]	nard, sorte de valériane ; huile de nard	nard	Spikenard	15	860
3932	Δίφιλος	*di/filos	Diphilus	Δίφιλος [gens : ου (ὁ) ]	Diphilos (Diphile)	Diphile	Diphilus	12	860
? 95841	θεσμοφόρια	qesmofo/ria	an ancient festival held by the Athenian women in honour of Demeter	Θεσμοφόρια [gens : ων (τὰ) ]	Thesmophories	une ancienne fête organisée par les femmes athéniennes en l'honneur de Déméter	ein altes Fest, das von den Athenerinnen zu Ehren von Demeter abgehalten wurde	12	860
