45514	ἐπεμβαίνω	e)pembai/nw	to step on	ἐπεμϐαίνω	entrer en montant sur ; s'avancer en se prolongeant, se prolonger dans	Marcher sur	darauf treten	19	130
106448	ταρφύς	tarfu/s	thick, close	ταρφύς [adv. ]	dense, serré, épais	épais, proche	dick, nah	16	130
10373	Ζευξίδαμος	*zeuci/damos		Ζευξίδαμος > Ζευξίδημος	Zeuxidèmos, (h.)	Zeuxidèmos (h.)		12	130
11404	ἄμητος	a)/mhtos	a reaping, harvesting	ἄμητος [gens : ου (ὁ) ]	moisson ; temps de la moisson	une récolte, une récolte	eine Ernte, Ernte	12	130
2178	Ἀστυόχη	*)astuo/xh	Astyoche	Ἀστυόχη [gens : ης (ἡ) ]	Astyokhè, (f.)	Astyoche	Astyoche	9	130
55846	γναθμός	gnaqmo/s	the jaw	γναθμός [gens : οῦ (ὁ) ]	mâchoire (d'homme ou d'animal)	la machoire	Der Kiefer	9	130
65118	κόνυζα	ko/nuza	Inula	κόνυζα [gens : ης (ἡ) ]	conyze ou herbe aux puces ou encensière	Inula	Inula	9	130
24866	ἀποτυχία	a)potuxi/a	failure	ἀποτυχία [gens : ας (ἡ) ]	échec, mauvaise fortune	échec	Fehler	8	130
42398	ἐμπειρικός	e)mpeiriko/s	experienced	ἐμπειρικός [des : ή, όν, ]	qui se dirige d'après l'expérience	expérimenté	erfahren	7	130
79550	παλιλλογέω	palilloge/w	to say again, repeat, recapitulate	παλιλλογέω	redire	pour répéter, répéter, récapituler	um es noch einmal zu sagen, wiederholen, rekapitulieren	5	130
? 5250	Κανίς	*kani/s		κἄνις > ἄνευ	séparément de			3	130
? 7299	Ναιακός	*naiako/s	of the Naiads	Ναϊακός [des : ή, όν ]	de Naïade	Des Naiades	Der Najaden	3	130
? 8325	Ποντομεδούσα	*pontomedou/sa		Ποντομέδουσα [gens : ης (ἡ) ]	Pontomédousa			3	130
? 37222	ἑρκτός	e(rkto/s	feasible	ἐρκτός [des : ή, όν, ]	faisable, qui peut se faire	réalisable	möglich	3	130
? 75430	νυχθημερινός	nuxqhmerino/s	lasting a day and night	νυχθημέρινος > νυχθήμερος [des : η, ον ]	qui dure un jour et une nuit	Durant un jour et une nuit	Ein Tag und eine Nacht	3	130
* 108496	τρισδύστηνος	trisdu/sthnos		τρισδύστηνος > τρισδείλαιος [des : ος, ον, ]@τρισδύστηνος < τριδύστηνος [des : ος, ον ]	trois fois, tout à fait malheureux@trois fois malheureux, très malheureux	trois fois, tout à fait malheureux		3	130
72347	μηδέπω	mhde/pw	nor as yet, not as yet	μηδέπω [adv. ]	pas encore, pas une fois	ni encore, pas encore	noch nicht, noch nicht	38	131
26808	ἀτρέμας	a)tre/mas	without trembling, without motion	ἀτρέμας > ἀτρέμα [adv. ]	sans même un tremblement	sans trembler, sans bouger	ohne zu zittern, ohne Bewegung	3	17
? 12004	ἄτρεμας	a)/tremas	without trembling	ἀτρέμας > ἀτρέμα [adv. ]	sans même un tremblement	Sans tremblement	Ohne zu zittern	3	714
12014	ἄτρομος	a)/tromos	intrepid, dauntless	ἄτρομος [des : ος, ον ]	qui ne tremble pas, intrépide ; non agité, calme (sommeil, navigation, etc.)	intrépide, intrépide	unerschrocken, unerschrocken	6	724
? 801	Ἄτρομος	*)/atromos		ἄτρομος [des : ος, ον ]	qui ne tremble pas, intrépide ; non agité, calme (sommeil, navigation, etc.)			3	801
12015	ἄτροπος	a)/tropos	not to be turned	ἄτροπος [des : ος, ον ]	non retourné (par la charrue), non labouré ; qu'on ne peut tourner, mouvoir ou fléchir	Ne pas être tourné	Nicht gedreht werden	3	725
802	Ἄτροπος	*)/atropos	name of one of the Μοῖραι	Ἄτροπος [gens : ου (ἡ) ]	Atropos	nom de l'un des Μοῖραι	Name eines der Μοῖραι	8	802
? 27673	αὐξησία	au)chsi/a	the goddess of growth	Αὐξησία [gens : ας (ἡ) ]	la déesse de la croissance	La déesse de la croissance	Die göttin des wachstums	3	877
3259	Αὐξησία	*au)chsi/a	the goddess of growth	Αὐξησία [gens : ας (ἡ) ]	la déesse de la croissance	La déesse de la croissance	Die göttin des wachstums	3	187
