* 18297	ἀνδρακάς	a)ndraka/s	man by man	2 ἀνδρακάς [gens : άδος (ἡ) ]@1 ἀνδρακάς [adv. ]	part ou portion pour un homme@par homme	Homme par homme	Mann von Mann	3	799
799	Ἄτοσσα	*)/atossa		Ἄτοσσα [gens : ης (ἡ) ]	Atossa	Atossa		12	799
4895	Γέσκων	*ge/skwn		Γέσκων [gens : ωνος (ὁ) ]	Giskôn	Giskôn		25	799
33789	διασπαράσσω	diaspara/ssw	rend in pieces	διασπαράσσω	mettre en pièces, déchirer	Déchirer en morceaux	Zerreißen	8	799
36867	ἑκατόμβοιος	e(kato/mboios	worth a hundred beeves	ἑκατόμϐοιος [des : ος, ον ]	au prix de cent bœufs, très cher	vaut cent beeves	im Wert von hundert Beeves	5	799
37901	ἔμμονος	e)/mmonos	abiding	ἔμμονος [des : ος, ον, ]	constant, persévérant, ferme	Respectueux	Bleibend	5	799
44129	ἐνδεικτικός	e)ndeiktiko/s	probative	ἐνδεικτικός [des : ή, όν ]	propre à indiquer, à montrer ; propre à accuser	probatoire	Probativ	6	799
? 52415	εὐρυχώρια	eu)ruxw/ria	open space, free room	εὐρυχωρία [gens : ας (ἡ) ]	vaste emplacement ; espace ouvert et libre, (pour un combat)	espace ouvert, chambre libre	Freiraum, Freiraum	3	799
6944	Μερόη	*mero/h		Μερόη [gens : ης (ἡ) ]	Méroè (auj. Meruwi), (île)	Méroè (auj. Meruwi), (île)		6	799
* 73015	μόλιβος	mo/libos	lead	ἡ μόλιϐος (in μόλιϐος) [gens : ου (ὁ ou ἡ)]@ὁ μόλιϐος (in μόλιϐος) [gens : ου (ὁ ou ἡ)]	plomb qui scelle une statue de bronze sur son piédestal@plomb	conduire	führen	5	799
75073	νόμαιος	no/maios	customary	νόμαιος [des : α, ον, ]	conforme à l'usage	coutumier	üblich	13	799
79193	πάτρως	pa/trws	father's brother	πάτρως [des : gens : ωος (ὁ) ]	~décl. frère du père, oncle paternel	Frère du père	Vaters Bruder	9	799
? 7970	Πελοποννασιστί	*peloponnasisti/		πελοποννασιστί [adv. ]	dans la langue du Péloponnèse			3	799
93724	προσομιλέω	prosomile/w	hold intercourse with	προσομιλέω	avoir commerce avec, être en relation avec ; s'attacher à, s'arrêter sur, résider près de	Tenir des relations sexuelles avec	Halte den Verkehr mit	34	799
104038	συμπατέω	sumpate/w	to tread together, trample under foot	συμπατέω	fouler aux pieds ; fouler, pressurer (les vêtements qu'on lave)	marcher ensemble, fouler aux pieds	zusammen treten, mit Füßen treten	30	799
10018	Τραχίνιος	*traxi/nios	thepeople of Trachis (in Thessaly)	Τραχίνιος [des : α, ον ]	de Trakhis	les habitants de Trachis (en Thessalie)	die Leute von Trachis (in Thessalien)	38	799
53443	φιλόξενος	filo/cenos	loving strangers, hospitable	φιλόξενος [des : ος, ον ]	qui aime les étrangers, qui pratique l'hospitalité, hospitalier	étrangers aimants, hospitaliers	Fremde lieben, gastfreundlich	30	799
54467	φραστικός	frastiko/s	indicative	φραστικός [des : ή, όν ]	qui sert à indiquer, à expliquer ; qui concerne la parole	indicatif	Indikativ	6	799
12094	ἄζυμος	a)/zumos	without process of fermentation	ἄζυμος [des : ος, ον ]	sans levain ; compact, ferme	Sans processus de fermentation	Ohne Vorgang der Gärung	33	800
23483	ἀπόπροθι	a)po/proqi	far away	ἀπόπροθι [adv. ]	au loin en avant, dans le lointain en avant	loin	weit weg	15	800
1824	Ἀργανθώνιος	*)arganqw/nios	Arganthonius	Ἀργανθώνιος [gens : ου (ὁ) ]	Arganthônios	Arganthonius	Arganthonius	6	800
* 4896	Γέται	*ge/tai		Γέται > Γέτης [gens : ῶν (οἱ) ]@οἱ Γέται (in Γέτης) [gens : ου (ὁ) ]	un Gète@les Gètes			3	800
49313	ἐθελοκακέω	e)qelokake/w	to be slack in duty, play the coward purposely	ἐθελοκακέω	faire le mal de propos délibéré	être lâche dans le devoir, jouer le lâche à dessein	Um im Dienst nachzulassen, spielen Sie den Feigling absichtlich	19	800
36868	ἑκατόμπεδος	e(kato/mpedos	measuring a hundred feet	ἑκατόμπεδος [des : ος, ον ]	long ou large de cent pieds	mesurant cent pieds	hundert Fuß messen	5	800
48284	ἐπινωμάω	e)pinwma/w	to bring	ἐπινωμάω [tr. intr. ]	distribuer, partager, répartir ; s'approcher de	apporter	bringen	5	800
